STATE:95:r200c/cr500r1000c/cc/cc:2s4s|6dKs/8dKd4c/3s/8h:-1000|1000:DeepStack|takeda.tsuneaki.1 # 1478531535.30321
STATE:96:r300f:Js4c|TdAd:-100|100:takeda.tsuneaki.1|DeepStack # 1478531594.14742
STATE:97:r300c/cr750f:7s8h|Qc9s/3d3cKh:-300|300:DeepStack|takeda.tsuneaki.1 # 1478531606.67859
STATE:98:r200r300c/cr600r1200c/cr2400c/cr7200f:JsQd|Kc7d/7cQh5c/6c/Ac:-2400|2400:takeda.tsuneaki.1|DeepStack # 1478531632.52116
STATE:99:f:9h7h|9s4c:50|-50:DeepStack|takeda.tsuneaki.1 # 1478531732.45496
STATE:100:r300c/r900c/cc/r2250r4500c:4d3c|9s6d/5d4h6c/3d/Ts:4500|-4500:takeda.tsuneaki.1|DeepStack # 1478531742.00964
STATE:0:r300c/r750c/r1875f:3c4h|Kh8c/Jh8dQh/Tc:750|-750:takeda.tsuneaki.1|DeepStack # 1480652128.40811
STATE:1:r200f:4c8h|9sQd:-100|100:DeepStack|takeda.tsuneaki.1 # 1480652162.14749
STATE:2:cc/cr200c/cr600c/cc:2dAd|Jd9h/9cJs7c/Ac/Td:-600|600:takeda.tsuneaki.1|DeepStack # 1480652174.37069
STATE:3:r200c/cr500c/cr1500f:Tc3c|4s6c/AdJdTd/Ah:-500|500:DeepStack|takeda.tsuneaki.1 # 1480652229.17599
STATE:4:f:8d6d|9s3h:50|-50:takeda.tsuneaki.1|DeepStack # 1480652266.40566
STATE:5:r200c/cc/cr300c/cr1500f:4hAd|4c5h/6s2d3h/8h/Th:-300|300:DeepStack|takeda.tsuneaki.1 # 1480652277.03972
STATE:6:cr300c/r900c/cc/cc:Ah8s|7dAd/3h2c6d/Kh/Ks:900|-900:takeda.tsuneaki.1|DeepStack # 1480652326.93082
STATE:7:r200c/cc/cc/cr600f:Js9c|3s8c/Ad7d4c/5s/2h:-200|200:DeepStack|takeda.tsuneaki.1 # 1480652370.97598
STATE:8:f:Jh3d|9c2s:50|-50:takeda.tsuneaki.1|DeepStack # 1480652418.85381
STATE:9:r200c/cr600c/cr1500c/r3000f:Ts4h|Jh9c/4s2sJs/9d/As:1500|-1500:DeepStack|takeda.tsuneaki.1 # 1480652426.84981
STATE:10:cr200c/r600c/r1800c/cr5400c:8hAs|7cJc/9c3h8d/3c/2s:5400|-5400:takeda.tsuneaki.1|DeepStack # 1480652478.89466
STATE:11:r250r750r2250c/cc/cc/cr6750f:9cKc|JcJd/2c6h6d/8s/8h:-2250|2250:DeepStack|takeda.tsuneaki.1 # 1480652530.58154
STATE:12:cc/r200f:2h9c|Kc5c/Qc8d2d:100|-100:takeda.tsuneaki.1|DeepStack # 1480652592.99991
STATE:13:r200r600c/r1200c/cc/r2400r6000r18000c:QsJs|5sKs/3s4h9c/As/4s:-18000|18000:DeepStack|takeda.tsuneaki.1 # 1480652614.83131
STATE:14:r300c/cc/cc/cc:Ts5c|6s7s/8dAc3c/8c/2c:300|-300:takeda.tsuneaki.1|DeepStack # 1480652675.99318
STATE:15:r200c/cr500c/cc/r1000c:AcTs|4dKd/4h9d2d/As/2h:1000|-1000:DeepStack|takeda.tsuneaki.1 # 1480652715.4128
STATE:16:r200c/cc/cc/cc:2cQh|7cKh/2h3sJc/As/Ah:200|-200:takeda.tsuneaki.1|DeepStack # 1480652765.46701
STATE:17:r200r600c/r1200c/r3600c/cc:ThAh|Kd9s/5s9hTc/7h/7s:3600|-3600:DeepStack|takeda.tsuneaki.1 # 1480652815.22365
STATE:18:r300r20000f:As7c|6h6d:300|-300:takeda.tsuneaki.1|DeepStack # 1480652858.67582
STATE:19:r300f:6h9d|Kh5s:-100|100:DeepStack|takeda.tsuneaki.1 # 1480652875.19082
STATE:20:cc/cr200f:7dTh|TdJh/Ks3h5h:-100|100:takeda.tsuneaki.1|DeepStack # 1480652888.42355
STATE:21:r300f:Jd2c|2s2d:-100|100:DeepStack|takeda.tsuneaki.1 # 1480652916.55691
STATE:22:cc/cr300c/cc/cr900c:3h9d|Ah4s/Th3d5h/5c/Ad:-900|900:takeda.tsuneaki.1|DeepStack # 1480652930.28139
STATE:23:r200r600c/r1200f:TcKd|2hQd/Kh4s9c:600|-600:DeepStack|takeda.tsuneaki.1 # 1480652980.88898
STATE:24:r300c/r900f:7c5d|Td7h/5c3d2d:300|-300:takeda.tsuneaki.1|DeepStack # 1480653006.69174
STATE:25:cc/cr200c/cr600r1800r3000r20000c/:3c2s|5c4s/5d9hAc/4h/8c:20000|-20000:DeepStack|takeda.tsuneaki.1 # 1480653030.72305
STATE:26:r200r1000f:QsQh|6cAd:200|-200:takeda.tsuneaki.1|DeepStack # 1480653088.42529
STATE:27:r20000f:2d2h|QsAc:-100|100:DeepStack|takeda.tsuneaki.1 # 1480653103.941
STATE:28:r300c/cc/r900f:Ac4h|Kd7h/3hTcJc/Qc:300|-300:takeda.tsuneaki.1|DeepStack # 1480653116.36847
STATE:29:r200c/cr500f:Qd7s|5c2h/8d9c4c:-200|200:DeepStack|takeda.tsuneaki.1 # 1480653150.50047
STATE:30:r200r600c/r1800f:Jc8h|Ad4c/7sTc7d:600|-600:takeda.tsuneaki.1|DeepStack # 1480653188.33362
STATE:31:r500f:7d8h|9dKc:-100|100:DeepStack|takeda.tsuneaki.1 # 1480653220.93535
STATE:32:r200c/cc/cc/cc:6c6s|3c3h/Ks9hQs/Th/4d:200|-200:takeda.tsuneaki.1|DeepStack # 1480653236.01373
STATE:33:r200c/cc/cc/cc:6dKs|6cJh/QsTc8c/4c/Ts:200|-200:DeepStack|takeda.tsuneaki.1 # 1480653274.98603
STATE:34:cr250c/cc/r750c/cc:JdTd|QsTc/7h3c6h/Ts/8h:-750|750:takeda.tsuneaki.1|DeepStack # 1480653313.21247
STATE:35:r250r750c/cc/cc/cr1875r3750f:5c5h|TcAd/Qs5s6c/2h/9s:1875|-1875:DeepStack|takeda.tsuneaki.1 # 1480653363.48783
STATE:36:r200c/cc/cc/cc:7c4s|6hAh/2d8s9s/Qc/7s:200|-200:takeda.tsuneaki.1|DeepStack # 1480653424.38648
STATE:37:r200r600c/r1800r4500c/cc/cr9000r20000c:JdAc|3dTd/8d5hAd/Qc/4d:-20000|20000:DeepStack|takeda.tsuneaki.1 # 1480653461.67602
STATE:38:r300c/cc/cc/r750f:9hJd|Ac7h/Kd8h2c/9d/Ks:300|-300:takeda.tsuneaki.1|DeepStack # 1480653525.45732
STATE:39:r250c/cr625c/cr1250c/cr3125f:QhJd|8h9h/8c3h9c/9s/4h:-1250|1250:DeepStack|takeda.tsuneaki.1 # 1480653565.81041
STATE:40:r300c/cc/cc/cr600f:Kh6s|7d8d/Qh4cTc/9h/Ad:-300|300:takeda.tsuneaki.1|DeepStack # 1480653627.09311
STATE:41:r200c/cr400c/cc/cc:5h9c|Kh7d/4d7c5s/Ac/3h:-400|400:DeepStack|takeda.tsuneaki.1 # 1480653671.1732
STATE:42:cr250f:KhJs|9d4s:100|-100:takeda.tsuneaki.1|DeepStack # 1480653719.75556
STATE:43:r250r750f:QsAd|Jh7s:250|-250:DeepStack|takeda.tsuneaki.1 # 1480653736.36282
STATE:44:cr250c/r625f:Jh4s|3d6s/Qs7d8h:250|-250:takeda.tsuneaki.1|DeepStack # 1480653753.74806
STATE:45:r300c/cr600f:Js8d|7dJd/9s4d3d:-300|300:DeepStack|takeda.tsuneaki.1 # 1480653787.49802
STATE:46:r200c/r400f:Jd3c|8c7c/Ks3dJs:200|-200:takeda.tsuneaki.1|DeepStack # 1480653817.06736
STATE:47:r250f:2sTc|Ah8h:-100|100:DeepStack|takeda.tsuneaki.1 # 1480653899.77121
STATE:48:r300c/r750f:4hTs|7dJs/KcKs6h:300|-300:takeda.tsuneaki.1|DeepStack # 1480653927.69455
STATE:49:r200f:2s8d|KhKc:-100|100:DeepStack|takeda.tsuneaki.1 # 1480654022.68911
STATE:50:r200c/cc/r500c/r1250c:4c5h|QsQd/6sAc6h/Jh/7d:-1250|1250:takeda.tsuneaki.1|DeepStack # 1480654042.26613
STATE:51:r200c/cr500r1000c/cc/r3000f:2dAc|5h7c/Td2h4s/Jh/2s:1000|-1000:DeepStack|takeda.tsuneaki.1 # 1480654166.6609
STATE:52:cc/cc/cc/r2100f:KsAd|9c4h/Td9dQh/Th/Kh:100|-100:takeda.tsuneaki.1|DeepStack # 1480654240.79146
STATE:53:r250c/cr500c/cr1000c/cc:2c3c|9dQc/Td9c7c/Jh/6c:1000|-1000:DeepStack|takeda.tsuneaki.1 # 1480654288.71654
STATE:54:r300c/cc/cc/r750f:9c7c|Jd6h/TcAhTd/Ac/Qs:300|-300:takeda.tsuneaki.1|DeepStack # 1480654386.85085
STATE:55:r200c/cr400f:Js3h|4s3d/7d9c4c:-200|200:DeepStack|takeda.tsuneaki.1 # 1480654442.69794
STATE:56:cr250r750c/r1875f:Kh9d|TsAh/5c5s9s:750|-750:takeda.tsuneaki.1|DeepStack # 1480654470.72353
STATE:57:cc/cc/cr200f:7c2h|8h5c/3c9s9h/8d:-100|100:DeepStack|takeda.tsuneaki.1 # 1480654511.38888
STATE:58:cr250c/r625f:AsKh|5h6d/JdTh7c:250|-250:takeda.tsuneaki.1|DeepStack # 1480654552.45044
STATE:59:cc/cr250f:9h3d|3cKd/As5sAc:-100|100:DeepStack|takeda.tsuneaki.1 # 1480654579.21663
STATE:60:r200r600c/r1800f:TsQc|9d8d/Tc3d5h:600|-600:takeda.tsuneaki.1|DeepStack # 1480654604.63867
STATE:61:r200c/cc/cc/cc:7hKd|Kh5h/JcJs6h/8d/Qs:0|0:DeepStack|takeda.tsuneaki.1 # 1480654635.70344
STATE:62:r200c/cr600f:9h4c|8sQs/2s2c3s:-200|200:takeda.tsuneaki.1|DeepStack # 1480654931.45821
STATE:63:r250c/cc/cc/r500c:3c5c|6hAs/2h5dJc/Kc/Kh:500|-500:DeepStack|takeda.tsuneaki.1 # 1480655102.18056
STATE:64:r200c/cr400f:Jd3s|9d2d/Qd4dQc:-200|200:takeda.tsuneaki.1|DeepStack # 1480655137.6428
STATE:65:cc/cc/cc/cr300r600c:9sQh|QdKd/AsTs5s/7s/Qs:600|-600:DeepStack|takeda.tsuneaki.1 # 1480655162.73836
STATE:66:r200r600c/cc/cc/cr1800c:Ad9s|8hJc/5d5sTd/4d/3c:1800|-1800:takeda.tsuneaki.1|DeepStack # 1480655215.11369
STATE:67:cr300c/r600f:2c2d|8dQh/5dJd2h:300|-300:DeepStack|takeda.tsuneaki.1 # 1480655338.98166
STATE:68:r300c/cc/cc/cr600r1500f:Js5h|3c8c/6s4h9c/Ac/9d:600|-600:takeda.tsuneaki.1|DeepStack # 1480655392.13017
STATE:69:cr300c/r600f:TcJs|8d7h/Jd3h6s:300|-300:DeepStack|takeda.tsuneaki.1 # 1480655614.5842
STATE:70:r300r900r2700r8100c/cr20000c//:QsQd|7d8d/8s2c4d/4s/3c:20000|-20000:takeda.tsuneaki.1|DeepStack # 1480655664.68141
STATE:71:r300f:Qs4h|KdTh:-100|100:DeepStack|takeda.tsuneaki.1 # 1480655758.45095
STATE:72:r200c/cr600f:8hTh|9sQs/4cAh9d:-200|200:takeda.tsuneaki.1|DeepStack # 1480655776.26245
STATE:73:cr300c/r600c/cc/cc:8d6d|5cKh/KcTs2s/Qd/8h:-600|600:DeepStack|takeda.tsuneaki.1 # 1480655836.89863
STATE:74:f:7c8c|2c4h:50|-50:takeda.tsuneaki.1|DeepStack # 1480655989.32668
STATE:75:cr300c/r600f:3sAs|5d4h/QsTdTh:300|-300:DeepStack|takeda.tsuneaki.1 # 1480655996.66928
STATE:76:r300f:Ts4h|3cAs:-100|100:takeda.tsuneaki.1|DeepStack # 1480656028.48936
STATE:77:cc/cc/r200f:Jc3h|8d3c/2c4c7h/Kc:100|-100:DeepStack|takeda.tsuneaki.1 # 1480656045.68776
STATE:78:f:9d2d|2h6c:50|-50:takeda.tsuneaki.1|DeepStack # 1480656141.65953
STATE:79:r300r900c/cc/cc/r2700c:KcAd|JdTs/2hQdKs/Jc/8s:2700|-2700:DeepStack|takeda.tsuneaki.1 # 1480656155.85971
STATE:80:r200c/r600f:7cKs|Td4d/7s5s6h:200|-200:takeda.tsuneaki.1|DeepStack # 1480656205.2056
STATE:81:cc/cc/cr200c/cr2700f:9cTd|2h2d/9d2c5c/Ks/6c:-200|200:DeepStack|takeda.tsuneaki.1 # 1480656236.26604
STATE:82:f:4sKd|2h9c:50|-50:takeda.tsuneaki.1|DeepStack # 1480656324.25856
STATE:83:r200c/cc/r400c/cc:4c6d|QsJd/Ac2sTc/4d/Td:400|-400:DeepStack|takeda.tsuneaki.1 # 1480656333.66663
STATE:84:cc/cr200c/cc/r600f:4c3c|7sAd/Jh4sTd/4h/8d:200|-200:takeda.tsuneaki.1|DeepStack # 1480656419.89847
STATE:85:r300c/cr600f:5c3c|8cJc/7s9hTs:-300|300:DeepStack|takeda.tsuneaki.1 # 1480656643.62323
STATE:86:r300c/cc/cc/cc:Jc4c|4s4h/7h8h8d/9s/Ah:-300|300:takeda.tsuneaki.1|DeepStack # 1480656675.75533
STATE:87:cc/cr200c/cc/cc:3c6d|6hQc/6c8sJd/Ad/7d:-200|200:DeepStack|takeda.tsuneaki.1 # 1480656737.82683
STATE:88:cc/r300f:Kc3c|Th5d/5c9c6h:100|-100:takeda.tsuneaki.1|DeepStack # 1480656785.87589
STATE:89:r200c/cc/r400c/cr2000c:5c8d|Kc3c/5d4d4c/6h/2d:-2000|2000:DeepStack|takeda.tsuneaki.1 # 1480656810.18557
STATE:90:r200r600c/cc/cc/cc:Ad9h|8d8s/6cQh2d/5s/Ks:-600|600:takeda.tsuneaki.1|DeepStack # 1480656859.84538
STATE:91:r500f:Js6h|9cTc:-100|100:DeepStack|takeda.tsuneaki.1 # 1480656907.04604
STATE:92:r200c/r500f:Qh6s|6d9d/8cQc4s:200|-200:takeda.tsuneaki.1|DeepStack # 1480656923.3765
STATE:93:r200f:3c9h|6h5d:-100|100:DeepStack|takeda.tsuneaki.1 # 1480656952.53428
STATE:94:r300r900r2700c/cc/cc/cc:9s6s|8d7d/8cTc6d/Kc/3d:-2700|2700:takeda.tsuneaki.1|DeepStack # 1480656968.18352
STATE:95:r300f:3cQs|JhJs:-100|100:DeepStack|takeda.tsuneaki.1 # 1480657026.988
STATE:96:r200c/r500c/r1500c/cr3000c:8cTd|4c5s/4h5dTs/7d/2c:-3000|3000:takeda.tsuneaki.1|DeepStack # 1480657041.72563
STATE:97:cc/cc/cc/cr250f:Qs5s|5d2s/7h6c7s/Td/Ah:-100|100:DeepStack|takeda.tsuneaki.1 # 1480657092.54666
STATE:98:r300r750c/r2250c/r6750f:Tc8d|As8s/9s6d5d/5h:2250|-2250:takeda.tsuneaki.1|DeepStack # 1480657143.75289
STATE:99:r200c/cc/cc/cc:Kh4c|QhQc/AcKs5s/6d/As:200|-200:DeepStack|takeda.tsuneaki.1 # 1480657192.58248
STATE:100:r300r750f:KhKd|Js6d:300|-300:takeda.tsuneaki.1|DeepStack # 1480657245.29183
STATE:101:cr300c/cc/cr400c/cr1200f:4sQs|3d6d/Jc9c8c/Tc/Jh:-400|400:DeepStack|takeda.tsuneaki.1 # 1480657273.08059
STATE:102:f:2s8s|2c6d:50|-50:takeda.tsuneaki.1|DeepStack # 1480657405.6524
STATE:103:cr300c/r600c/cc/cc:KdKc|Ks5h/KhAc7d/9h/3c:600|-600:DeepStack|takeda.tsuneaki.1 # 1480657519.64269
STATE:104:r200c/cr400f:Kd7d|Ad7c/4c5hAs:-200|200:takeda.tsuneaki.1|DeepStack # 1480657684.47103
STATE:105:cc/cc/cc/cc:4cTh|6s4h/Qd6dKh/Jc/7d:-100|100:DeepStack|takeda.tsuneaki.1 # 1480657713.95524
STATE:106:r200c/r600f:9h7c|6d7h/9c6cQs:200|-200:takeda.tsuneaki.1|DeepStack # 1480657759.25911
STATE:107:r200c/cc/r400c/r1200c:3d5c|Th8h/QcTd9c/8c/7h:-1200|1200:DeepStack|takeda.tsuneaki.1 # 1480657792.80446
STATE:108:r300c/cr900f:5h9s|Ad9d/3cKhAs:-300|300:takeda.tsuneaki.1|DeepStack # 1480657834.86212
STATE:109:cc/cc/cc/r200c:Jd5h|3hKh/Td5sQh/2c/3s:200|-200:DeepStack|takeda.tsuneaki.1 # 1480657868.91228
STATE:110:r200f:KdKc|Ts7c:-100|100:takeda.tsuneaki.1|DeepStack # 1480657916.85359
STATE:111:cr300c/cc/cc/cc:7s7d|5hKd/2sTd2c/6c/5s:300|-300:DeepStack|takeda.tsuneaki.1 # 1480658543.21863
STATE:112:r300c/cr600f:9h5h|6sKc/3cKh3d:-300|300:takeda.tsuneaki.1|DeepStack # 1480658655.20571
STATE:113:cc/cc/r200c/r400c:9c6h|Ac3d/3h7sJd/6c/6d:400|-400:DeepStack|takeda.tsuneaki.1 # 1480658686.74609
STATE:114:cr250c/r500c/r1000c/r2000c:7h8h|3dQs/7sQh8c/4h/9c:2000|-2000:takeda.tsuneaki.1|DeepStack # 1480658732.08413
STATE:115:cr300c/cc/cc/cc:8s8c|Js4s/Ac7sQh/Kc/Jh:-300|300:DeepStack|takeda.tsuneaki.1 # 1480658792.77646
STATE:116:r300f:3cJs|3s7s:-100|100:takeda.tsuneaki.1|DeepStack # 1480658858.77352
STATE:117:cc/cc/r200c/r400r2000f:9cTd|Qs3h/Js3sKc/7s/Ks:-400|400:DeepStack|takeda.tsuneaki.1 # 1480658872.91047
STATE:118:r200f:Ts4h|4s3d:-100|100:takeda.tsuneaki.1|DeepStack # 1480658918.0307
STATE:119:r200f:3d9s|JsTd:-100|100:DeepStack|takeda.tsuneaki.1 # 1480658945.31582
STATE:120:r300c/cr600f:8dJh|KdQc/9d6h6s:-300|300:takeda.tsuneaki.1|DeepStack # 1480658960.25285
STATE:121:cr300c/r900f:5c6c|2h6h/8cAhQd:300|-300:DeepStack|takeda.tsuneaki.1 # 1480658990.05545
STATE:122:cr300f:3d3c|Jh3s:100|-100:takeda.tsuneaki.1|DeepStack # 1480659046.60564
STATE:123:cc/cc/r300c/r600r1800f:5dJh|4s7s/7c9hJc/3s/4c:-600|600:DeepStack|takeda.tsuneaki.1 # 1480659067.15466
STATE:124:cr300c/r600f:QhTc|7s6h/8h3dQd:300|-300:takeda.tsuneaki.1|DeepStack # 1480659175.38304
STATE:125:cr300c/r600f:AdQd|7d5h/Ks8s2d:300|-300:DeepStack|takeda.tsuneaki.1 # 1480659211.4782
STATE:126:r200c/cr600f:7cQs|ThJh/Jd5d6s:-200|200:takeda.tsuneaki.1|DeepStack # 1480659275.07687
STATE:127:cc/cr300c/cc/r600f:6cJs|9h6s/Td4d6d/Qd/2c:300|-300:DeepStack|takeda.tsuneaki.1 # 1480659317.95217
STATE:128:r300c/cc/cc/cr900c:Js7h|JcQd/JdKs3d/Ah/Th:-900|900:takeda.tsuneaki.1|DeepStack # 1480659386.15228
STATE:129:f:6h7c|3s9h:50|-50:DeepStack|takeda.tsuneaki.1 # 1480659437.67143
STATE:130:f:3c2h|9s3d:50|-50:takeda.tsuneaki.1|DeepStack # 1480659456.44637
STATE:131:cc/cr200c/cr400c/cr1200c:Qs7s|6s9d/6c6h7h/3d/Js:-1200|1200:DeepStack|takeda.tsuneaki.1 # 1480659464.8066
STATE:132:f:TdAh|2s8h:50|-50:takeda.tsuneaki.1|DeepStack # 1480659528.23406
STATE:133:r200c/cc/cr600f:5d8s|7hQh/9c3dJh/Kh:-200|200:DeepStack|takeda.tsuneaki.1 # 1480659538.03969
STATE:134:f:4s5c|3c2d:50|-50:takeda.tsuneaki.1|DeepStack # 1480659577.92733
STATE:135:f:3s2c|Th6c:50|-50:DeepStack|takeda.tsuneaki.1 # 1480659585.75052
STATE:136:f:Jd7d|2d8c:50|-50:takeda.tsuneaki.1|DeepStack # 1480659598.11918
STATE:137:cr300c/r600r1500c/r3000c/cr9000f:8h6s|3s4h/5c2c7s/2d/Jd:-3000|3000:DeepStack|takeda.tsuneaki.1 # 1480659606.15107
STATE:138:r300r900r2700f:TdKc|QcTs:-900|900:takeda.tsuneaki.1|DeepStack # 1480659668.63812
STATE:139:cc/cr300c/cr900c/cr2700f:4sAh|Ks5s/KdKh2h/Ac/9d:-900|900:DeepStack|takeda.tsuneaki.1 # 1480659696.86292
STATE:140:r300c/cr600f:Kc3c|6cAd/7sAc6h:-300|300:takeda.tsuneaki.1|DeepStack # 1480659758.92813
STATE:141:r200r600c/cc/cc/cc:8s6s|8hTh/Qd8cAd/6d/3d:600|-600:DeepStack|takeda.tsuneaki.1 # 1480659801.66141
STATE:142:r300c/cr600f:JsTd|6s8c/Qs7d2c:-300|300:takeda.tsuneaki.1|DeepStack # 1480659855.32787
STATE:143:cr300c/r600f:7hKh|5c2c/Qh9sTh:300|-300:DeepStack|takeda.tsuneaki.1 # 1480659890.06767
STATE:144:r300f:2s4c|5cAs:-100|100:takeda.tsuneaki.1|DeepStack # 1480659921.82891
STATE:145:cc/cc/cc/cc:5sKh|8d9s/6h3d6d/2s/Js:100|-100:DeepStack|takeda.tsuneaki.1 # 1480659940.24115
STATE:146:cc/cr200f:7dJh|7s3c/6hQd9h:-100|100:takeda.tsuneaki.1|DeepStack # 1480660002.50446
STATE:147:cc/cc/cc/r200f:4d9s|9d5d/3d4c3s/3h/Jc:100|-100:DeepStack|takeda.tsuneaki.1 # 1480660037.23177
STATE:148:r200c/cc/cc/cc:8sJc|Qd8h/Kc3sTd/7d/6c:-200|200:takeda.tsuneaki.1|DeepStack # 1480660083.69256
STATE:149:r200c/cr600f:Kh5d|6h8d/7sAs9c:-200|200:DeepStack|takeda.tsuneaki.1 # 1480660149.49555
STATE:150:r300c/cc/cc/cc:7dTh|Qc3d/8sTc3h/Kd/Jh:300|-300:takeda.tsuneaki.1|DeepStack # 1480660183.01461
STATE:151:r200c/cc/r600c/r1800f:9c7s|6sKd/9s4h5s/8s/9h:600|-600:DeepStack|takeda.tsuneaki.1 # 1480660322.65795
STATE:152:r300f:4sTd|8c8s:-100|100:takeda.tsuneaki.1|DeepStack # 1480660375.37693
STATE:153:cc/r200c/cc/cc:2hTs|Kd2c/5s9hJc/Ah/Jd:-200|200:DeepStack|takeda.tsuneaki.1 # 1480660393.75043
STATE:154:f:Qd3d|3s2h:50|-50:takeda.tsuneaki.1|DeepStack # 1480660437.26645
STATE:155:f:3d7h|8d2h:50|-50:DeepStack|takeda.tsuneaki.1 # 1480660446.48264
STATE:156:cr300c/cr600r1150c/r2300c/r6900f:9s9d|5sAh/9h2d4c/6c/Ts:2300|-2300:takeda.tsuneaki.1|DeepStack # 1480660526.56727
STATE:157:cr300c/cc/cr900c/cr1800f:AcQc|Th4h/7s7h6c/Tc/4s:-900|900:DeepStack|takeda.tsuneaki.1 # 1480660603.16857
STATE:158:r300f:Js6h|6c5c:-100|100:takeda.tsuneaki.1|DeepStack # 1480660687.21269
STATE:159:cc/cc/r200c/cr750c:Kc8h|6h7c/3c4hKh/3h/Th:750|-750:DeepStack|takeda.tsuneaki.1 # 1480660722.48816
STATE:160:r300f:3dQs|6s3s:-100|100:takeda.tsuneaki.1|DeepStack # 1480660814.70539
STATE:161:cc/cc/cc/cc:4h2d|7s4c/QdAh4d/8s/Jc:0|0:DeepStack|takeda.tsuneaki.1 # 1480660861.32226
STATE:162:cr200c/r300f:Ac5d|4d9h/8c8sQs:200|-200:takeda.tsuneaki.1|DeepStack # 1480660925.40364
STATE:163:r300c/cc/cc/cr900f:4cQc|AcKs/2cAhKh/Ad/8d:-300|300:DeepStack|takeda.tsuneaki.1 # 1480660964.57856
STATE:164:f:4h4s|4c2s:50|-50:takeda.tsuneaki.1|DeepStack # 1480661036.57737
STATE:165:cr300c/r600r1500r3000r4500r20000c//:QhQs|7cAd/AhAsQd/9c/7s:-20000|20000:DeepStack|takeda.tsuneaki.1 # 1480661046.3105
STATE:166:r200r600c/r1800c/r4500f:JcAc|8c6c/2cAh7c/2d:1800|-1800:takeda.tsuneaki.1|DeepStack # 1480661161.17153
STATE:167:r300f:5h3c|JsAd:-100|100:DeepStack|takeda.tsuneaki.1 # 1480661271.22508
STATE:168:cc/cc/r250f:7hQh|6c4s/Jd8c5c/9h:100|-100:takeda.tsuneaki.1|DeepStack # 1480661289.04043
STATE:169:r200r600c/cc/cr1200c/cc:4d4h|3d2s/9s6c5d/3s/9d:1200|-1200:DeepStack|takeda.tsuneaki.1 # 1480661333.36247
STATE:170:cc/cc/cc/cr300c:Ac2d|8cAs/2h3sQd/4s/8d:-300|300:takeda.tsuneaki.1|DeepStack # 1480661394.407
STATE:171:r200c/cc/r600f:KsJc|As6s/8dKhTh/4c:200|-200:DeepStack|takeda.tsuneaki.1 # 1480661448.23851
STATE:172:r300c/cr600r900c/r1800f:Qc6h|9h8d/Qd3cTs/Kd:900|-900:takeda.tsuneaki.1|DeepStack # 1480661488.63525
STATE:173:r200c/cr500f:Jd8h|8c7s/Td6h5s:-200|200:DeepStack|takeda.tsuneaki.1 # 1480661537.08891
STATE:174:r300f:Jh3c|Jd6s:-100|100:takeda.tsuneaki.1|DeepStack # 1480661584.88576
STATE:175:r200c/cc/cc/cc:4cKs|Kc7c/QcAs4d/6d/2s:200|-200:DeepStack|takeda.tsuneaki.1 # 1480661632.10279
STATE:176:cc/cc/cr200f:6sJh|9h5s/Qs3h7d/7h:-100|100:takeda.tsuneaki.1|DeepStack # 1480661712.83834
STATE:177:cc/cr200c/cc/r600f:2d7d|3c4h/3h7c6s/2s/Jc:200|-200:DeepStack|takeda.tsuneaki.1 # 1480661771.7942
STATE:178:r300r900f:TsAs|Qh6s:300|-300:takeda.tsuneaki.1|DeepStack # 1480661838.7504
STATE:179:cr300c/cr600f:3cQc|Jh2h/Jd4s7s:-300|300:DeepStack|takeda.tsuneaki.1 # 1480661860.13025
STATE:180:cr250f:2d2h|4c9s:100|-100:takeda.tsuneaki.1|DeepStack # 1480661905.03018
STATE:181:cr300c/cc/cc/cc:QhJc|9d5s/3sAc3h/2h/5d:-300|300:DeepStack|takeda.tsuneaki.1 # 1480661926.08981
STATE:182:r200c/cr400f:Kd3s|3dKs/8hQs9h:-200|200:takeda.tsuneaki.1|DeepStack # 1480662004.86716
STATE:183:r500f:2h8s|9sJs:-100|100:DeepStack|takeda.tsuneaki.1 # 1480662091.76747
STATE:184:f:Js6c|2s6d:50|-50:takeda.tsuneaki.1|DeepStack # 1480662127.81567
STATE:185:cr300c/r600f:AdJh|5h4d/Kd7dKh:300|-300:DeepStack|takeda.tsuneaki.1 # 1480662138.68468
STATE:186:cc/cc/cr200c/cc:7d6d|KsJd/Td4dAh/4c/8s:-200|200:takeda.tsuneaki.1|DeepStack # 1480662203.6112
STATE:0:r300c/cc/r400c/r1200r3600f:6c7d|9sTs/8hJcQd/Ks/Js:-1200|1200:takeda.tsuneaki.2|DeepStack # 1480780728.17588
STATE:1:cc/cr250f:Ac6s|7d4c/ThQs9d:-100|100:DeepStack|takeda.tsuneaki.2 # 1480780813.46184
STATE:2:cr250c/r625c/r1562f:TcAs|3h3s/2d7h4h/Ts:625|-625:takeda.tsuneaki.2|DeepStack # 1480780839.72419
STATE:3:r300c/cr750f:8hTd|3cAc/Qh5h5c:-300|300:DeepStack|takeda.tsuneaki.2 # 1480780872.11724
STATE:4:f:TsJs|7h2c:50|-50:takeda.tsuneaki.2|DeepStack # 1480780944.73306
STATE:5:r200c/cr500f:4sQs|Qd7h/8s7c8d:-200|200:DeepStack|takeda.tsuneaki.2 # 1480780950.68443
STATE:6:f:7d6c|5h2s:50|-50:takeda.tsuneaki.2|DeepStack # 1480780972.59722
