STATE:175:r300f:5cJd|KdJh:-100|100:DeepStack|shrimankar.prakshat.2 # 1479815741.56635
STATE:178:r300c/cr900c/cc/cc:Ad6d|8c7d/KdJh4d/9s/Qs:900|-900:shrimankar.prakshat.1|DeepStack # 1479815752.90291
STATE:176:r200f:Tc7d|Ks6d:-100|100:shrimankar.prakshat.2|DeepStack # 1479815758.8659
STATE:177:f:AsJh|3hQh:50|-50:DeepStack|shrimankar.prakshat.2 # 1479815796.98253
STATE:178:cc/cr300c/cc/cr900f:3c5s|7dJd/4s6d8s/5c/Th:-300|300:shrimankar.prakshat.2|DeepStack # 1479815809.62635
STATE:179:f:2s3c|3sKh:50|-50:DeepStack|shrimankar.prakshat.1 # 1479815835.29528
STATE:180:r300f:Qh5c|AhQc:-100|100:shrimankar.prakshat.1|DeepStack # 1479815848.86669
STATE:181:r300f:8s6c|AdKc:-100|100:DeepStack|shrimankar.prakshat.1 # 1479815865.17441
STATE:179:r300f:4h9c|Qs8s:-100|100:DeepStack|shrimankar.prakshat.2 # 1479815882.31006
STATE:182:r200c/cr400f:7c3c|3hAc/JsKcKs:-200|200:shrimankar.prakshat.1|DeepStack # 1479815882.5333
STATE:180:r300r900c/r1800c/r3800f:AdQc|QdKh/Ac2sTh/7c:1800|-1800:shrimankar.prakshat.2|DeepStack # 1479815903.40215
STATE:183:cc/cc/cr200f:As4c|8s6h/6c7hJs/9c:-100|100:DeepStack|shrimankar.prakshat.1 # 1479815921.08177
STATE:181:cc/cc/r200f:7cTh|5dQd/7dAs2c/8c:100|-100:DeepStack|shrimankar.prakshat.2 # 1479815954.63661
STATE:184:r300f:5c8h|Ah9s:-100|100:shrimankar.prakshat.1|DeepStack # 1479815969.04366
STATE:185:r300c/cc/cc/cc:5hTh|5d5s/Jd7c2c/7h/Qh:-300|300:DeepStack|shrimankar.prakshat.1 # 1479815983.27655
STATE:182:r300r900c/r2700c/cr5400r8100c/r20000f:KdKs|Ac7s/6s2h7d/Kh/5s:8100|-8100:shrimankar.prakshat.2|DeepStack # 1479816001.16841
STATE:186:f:Qh3h|9h2d:50|-50:shrimankar.prakshat.1|DeepStack # 1479816040.47753
STATE:187:r300f:4s3c|Th9d:-100|100:DeepStack|shrimankar.prakshat.1 # 1479816054.23552
STATE:188:r300f:3c2c|3h5d:-100|100:shrimankar.prakshat.1|DeepStack # 1479816075.20045
STATE:183:cc/cc/r200f:2c5h|3hAd/4s6hKs/Jc:100|-100:DeepStack|shrimankar.prakshat.2 # 1479816088.15681
STATE:189:r300c/cr900c/cr2250f:Qs7h|ThTd/4s7c9s/Kh:-900|900:DeepStack|shrimankar.prakshat.1 # 1479816096.82484
STATE:184:cc/cr200f:5dTs|2hKc/4hQh8s:-100|100:shrimankar.prakshat.2|DeepStack # 1479816132.14559
STATE:190:r200f:Qd2d|3s3d:-100|100:shrimankar.prakshat.1|DeepStack # 1479816145.25449
STATE:191:f:7c2h|Qs5c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479816161.04647
STATE:185:f:JdKh|6cQs:50|-50:DeepStack|shrimankar.prakshat.2 # 1479816165.08659
STATE:192:r300f:2s9h|JsKd:-100|100:shrimankar.prakshat.1|DeepStack # 1479816176.68669
STATE:186:r300r900r2700r8100f:6s6c|5dAc:2700|-2700:shrimankar.prakshat.2|DeepStack # 1479816181.59449
STATE:193:f:6s9s|6h3h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479816199.02597
STATE:187:f:Ad6s|Qh3c:50|-50:DeepStack|shrimankar.prakshat.2 # 1479816223.79518
STATE:194:r300f:4d8h|TcKc:-100|100:shrimankar.prakshat.1|DeepStack # 1479816224.20158
STATE:188:cr300f:Ac9h|6c3h:100|-100:shrimankar.prakshat.2|DeepStack # 1479816237.53176
STATE:195:f:JhJd|3h2d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479816244.49291
STATE:196:cc/cc/r200c/r500c:Jd5c|Jc3s/3d5hQh/2s/Jh:500|-500:shrimankar.prakshat.1|DeepStack # 1479816256.39587
STATE:189:r300f:5cJh|5s6c:-100|100:DeepStack|shrimankar.prakshat.2 # 1479816257.76934
STATE:190:r300f:6d2s|9sTs:-100|100:shrimankar.prakshat.2|DeepStack # 1479816275.34064
STATE:191:f:6d7d|Tc5h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479816294.91894
STATE:192:f:3s5c|2s5d:50|-50:shrimankar.prakshat.2|DeepStack # 1479816308.65635
STATE:197:r300f:9h5d|Ac9s:-100|100:DeepStack|shrimankar.prakshat.1 # 1479816318.46466
STATE:193:f:KsQs|5c2d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479816323.05448
STATE:198:cc/cr300f:2c8h|3c3h/3d9s8s:-100|100:shrimankar.prakshat.1|DeepStack # 1479816336.99607
STATE:194:cc/cc/cc/r300f:4d3c|Qh7h/8d3dAc/3h/Ts:100|-100:shrimankar.prakshat.2|DeepStack # 1479816337.57338
STATE:199:r300f:7d2d|AsTc:-100|100:DeepStack|shrimankar.prakshat.1 # 1479816379.06585
STATE:195:f:7s6d|Ts2d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479816387.74521
STATE:200:r300c/cr600f:4h6c|ThTd/2hTs9c:-300|300:shrimankar.prakshat.1|DeepStack # 1479816396.90242
STATE:196:r200r600c/r1500f:9d8d|6hAs/Qd3dTs:600|-600:shrimankar.prakshat.2|DeepStack # 1479816400.76789
STATE:201:r300c/cc/r900f:3c5c|TsAd/3s3hJd/Qs:300|-300:DeepStack|shrimankar.prakshat.1 # 1479816431.94947
STATE:197:f:4cJh|5sJs:50|-50:DeepStack|shrimankar.prakshat.2 # 1479816436.89399
STATE:202:cr300c/r600f:Ad2d|Kh3h/2c4cQd:300|-300:shrimankar.prakshat.1|DeepStack # 1479821277.71727
STATE:198:f:KsAc|3c2h:50|-50:shrimankar.prakshat.2|DeepStack # 1479821282.45646
STATE:199:cr300c/r600f:9sTd|8c9h/Ah4s2s:300|-300:DeepStack|shrimankar.prakshat.2 # 1479821293.17573
STATE:203:r300c/cc/cc/cr600f:Td7c|JdKd/AcQs6d/2h/Ks:-300|300:DeepStack|shrimankar.prakshat.1 # 1479821321.29267
STATE:200:r300c/cr600f:5cAc|Ks8c/6hJs4h:-300|300:shrimankar.prakshat.2|DeepStack # 1479821336.04139
STATE:204:r300f:6hAs|Qc7d:-100|100:shrimankar.prakshat.1|DeepStack # 1479821384.15563
STATE:201:f:Th9h|4c8s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479821386.06172
STATE:202:r300f:9d6c|5c5s:-100|100:shrimankar.prakshat.2|DeepStack # 1479821401.73812
STATE:205:r300r900c/r2700f:8c9c|Td8d/As4c2h:900|-900:DeepStack|shrimankar.prakshat.1 # 1479821407.72365
STATE:203:cr300r900c/cc/cc/r2700c:AhTh|TdTs/Kh7s9d/Ac/3h:2700|-2700:DeepStack|shrimankar.prakshat.2 # 1479821440.13945
STATE:206:f:Jc3s|8d2c:50|-50:shrimankar.prakshat.1|DeepStack # 1479821451.4408
STATE:207:cc/cc/cr300f:Qd3h|Ac4h/7dKsAd/7s:-100|100:DeepStack|shrimankar.prakshat.1 # 1479821466.55151
STATE:208:cc/cr300f:3h2d|6h9s/7sAhAd:-100|100:shrimankar.prakshat.1|DeepStack # 1479821521.40554
STATE:204:r200c/cc/cr600f:5c6h|5s7c/3d2cJh/Ac:-200|200:shrimankar.prakshat.2|DeepStack # 1479821526.08883
STATE:209:cr300f:AhQs|Kd3d:100|-100:DeepStack|shrimankar.prakshat.1 # 1479821573.14916
STATE:205:r300c/cr600c/cr1800f:8dTh|AdTd/Ah8sKh/3d:-600|600:DeepStack|shrimankar.prakshat.2 # 1479821587.77014
STATE:210:cr300c/cc/cc/cc:JhJc|4hKh/As6s7c/8d/Ks:-300|300:shrimankar.prakshat.1|DeepStack # 1479821601.44331
STATE:211:f:9sAd|5d3c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479821670.41972
STATE:206:r300f:9h2d|5s4s:-100|100:shrimankar.prakshat.2|DeepStack # 1479821675.13734
STATE:212:cc/r300r600r3000f:5cJh|5s7c/5h3dJc:600|-600:shrimankar.prakshat.1|DeepStack # 1479821685.92612
STATE:207:f:Ts3c|2h7d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479821693.98762
STATE:208:cr300c/cr600c/cc/cc:AhTh|9cAd/4s6d9s/Qs/Tc:600|-600:shrimankar.prakshat.2|DeepStack # 1479821708.92941
STATE:213:f:Kc7s|Qs4h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479821741.24832
STATE:214:r300f:9d6s|TcQs:-100|100:shrimankar.prakshat.1|DeepStack # 1479821769.75556
STATE:209:r300c/cc/r600r1500c/cr3000c:Ac3d|KcJc/3cJs3s/2s/4h:3000|-3000:DeepStack|shrimankar.prakshat.2 # 1479821809.95881
STATE:215:f:5dJs|Td3s:50|-50:DeepStack|shrimankar.prakshat.1 # 1479821815.01332
STATE:216:r300r900f:8h8s|Kh4d:300|-300:shrimankar.prakshat.1|DeepStack # 1479821830.57803
STATE:217:f:5cQh|7s2c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479821857.97545
STATE:218:r300f:5s8h|AdTd:-100|100:shrimankar.prakshat.1|DeepStack # 1479821878.27594
STATE:210:r200r600r1800f:9cAh|9d8d:-600|600:shrimankar.prakshat.2|DeepStack # 1479821885.66945
STATE:219:r300c/cr750r1500c/r3000c/cr7500c:2h4h|6s7s/8d4s2d/5h/Qd:-7500|7500:DeepStack|shrimankar.prakshat.1 # 1479821901.23884
STATE:211:f:3cQh|Th5h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479821931.96367
STATE:212:f:4sAd|7c3h:50|-50:shrimankar.prakshat.2|DeepStack # 1479821966.19616
STATE:213:cr300c/r600f:7d5d|3cQc/4hKd6s:300|-300:DeepStack|shrimankar.prakshat.2 # 1479821979.84566
STATE:220:r200c/cc/cc/cc:4c9c|4dAd/Qs8cJd/Kh/6h:-200|200:shrimankar.prakshat.1|DeepStack # 1479821991.24304
STATE:214:cr300c/cc/r750c/r1875f:KsJd|Ac8s/Jh6dKd/Qh/5d:750|-750:shrimankar.prakshat.2|DeepStack # 1479822034.62175
STATE:221:cr300c/r600r1500c/r3000c/cr20000f:JcJs|2hKh/3h6c5h/9c/4s:-3000|3000:DeepStack|shrimankar.prakshat.1 # 1479822084.98735
STATE:215:f:4h4d|3h6d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479822124.39458
STATE:216:r200f:Jd3s|Ac3c:-100|100:shrimankar.prakshat.2|DeepStack # 1479822153.94183
STATE:222:cc/cr300c/cc/r1500f:Tc8d|2hJc/9h7d8h/8s/4c:300|-300:shrimankar.prakshat.1|DeepStack # 1479822176.89245
STATE:217:r300f:6hQs|KhJh:-100|100:DeepStack|shrimankar.prakshat.2 # 1479822179.07465
STATE:218:r300c/cc/cc/cc:8dJd|Ad7d/2s2c4d/6d/Qh:-300|300:shrimankar.prakshat.2|DeepStack # 1479822201.46324
STATE:223:f:Th4h|4d6c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479822255.22485
STATE:224:r300f:2h7c|Jh5c:-100|100:shrimankar.prakshat.1|DeepStack # 1479822272.11497
STATE:219:r300c/cc/cc/cc:Qc4c|9d8d/5h7h7d/5c/Th:300|-300:DeepStack|shrimankar.prakshat.2 # 1479822277.90849
STATE:225:f:QcKs|Kh8d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479822291.10851
STATE:226:cr300c/r750c/cc/cc:2sAs|9sKh/Ks8hQd/8d/Jc:-750|750:shrimankar.prakshat.1|DeepStack # 1479822314.52077
STATE:220:cr300c/r600c/r1500c/r7500f:5hAh|6s6c/2d2hAd/Jh/9h:1500|-1500:shrimankar.prakshat.2|DeepStack # 1479822338.85424
STATE:227:f:9sJd|7s4d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479822386.87848
STATE:221:f:5c3c|5s7d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479822402.55535
STATE:228:cc/r300f:6c9d|Qh6s/8c7c3h:100|-100:shrimankar.prakshat.1|DeepStack # 1479822414.29461
STATE:222:r200f:3d2s|QhKs:-100|100:shrimankar.prakshat.2|DeepStack # 1479822425.3433
STATE:223:r300c/cr750r1500c/r3000c/r6000c:Qh3h|6s7c/6h9c2h/9d/7s:-6000|6000:DeepStack|shrimankar.prakshat.2 # 1479822452.0835
STATE:229:f:Tc3h|2s4c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479822469.197
STATE:230:cr300f:5sAs|Jh2s:100|-100:shrimankar.prakshat.1|DeepStack # 1479822498.61326
STATE:231:f:Qh9c|Ah6d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479822522.56336
STATE:224:r300f:2c5d|7c6c:-100|100:shrimankar.prakshat.2|DeepStack # 1479822533.50807
STATE:232:cr300f:QsKc|4cTd:100|-100:shrimankar.prakshat.1|DeepStack # 1479822544.51554
STATE:225:f:7s7c|4h8d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479822551.88302
STATE:226:r300f:6d3d|Js7d:-100|100:shrimankar.prakshat.2|DeepStack # 1479822570.25459
STATE:233:r300c/cr600c/cr1500c/cr3000c:ThJd|JsQs/4hJc7s/Kc/6d:-3000|3000:DeepStack|shrimankar.prakshat.1 # 1479822570.57129
STATE:227:f:2c8d|3s8h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479822590.3073
STATE:228:r200f:6h2s|8dAd:-100|100:shrimankar.prakshat.2|DeepStack # 1479822610.26958
STATE:229:r300c/cc/r900c/cc:QcJd|TdJh/7c5dQd/9h/7s:900|-900:DeepStack|shrimankar.prakshat.2 # 1479822627.38178
STATE:234:r300f:4c5s|Jd5c:-100|100:shrimankar.prakshat.1|DeepStack # 1479822649.03067
STATE:235:cr300c/r600r1800f:7h6h|8sJs/As8hKs:-600|600:DeepStack|shrimankar.prakshat.1 # 1479822674.88536
STATE:230:r300f:Kd6s|ThAh:-100|100:shrimankar.prakshat.2|DeepStack # 1479822696.93506
STATE:231:r300c/cc/cc/r900f:Jh8d|TsQd/8h3s4s/9h/2c:300|-300:DeepStack|shrimankar.prakshat.2 # 1479822721.146
STATE:236:cc/cr300f:4dTd|QcKd/9h4h3h:-100|100:shrimankar.prakshat.1|DeepStack # 1479822726.35283
STATE:237:r300f:2hJc|JsTd:-100|100:DeepStack|shrimankar.prakshat.1 # 1479822766.72461
STATE:238:cr300c/r400c/r800f:KcTd|3cKs/QcQs7c/Ah:400|-400:shrimankar.prakshat.1|DeepStack # 1479822782.77576
STATE:232:r200r600f:Ts8s|5hQc:200|-200:shrimankar.prakshat.2|DeepStack # 1479822788.6925
STATE:233:f:3s6s|6d2h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479822814.82937
STATE:234:cr300c/cc/cc/cc:AsJh|QdJc/KdTd6d/6s/Th:300|-300:shrimankar.prakshat.2|DeepStack # 1479822834.33558
STATE:239:cc/cc/cc/cc:5cQd|Qh2h/Ah3c6c/6h/7c:0|0:DeepStack|shrimankar.prakshat.1 # 1479822839.67633
STATE:235:f:4c3s|Td7h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479822911.40897
STATE:240:r300f:Kh3s|Jc9s:-100|100:shrimankar.prakshat.1|DeepStack # 1479822914.98484
STATE:236:r300f:Js5d|Kd4c:-100|100:shrimankar.prakshat.2|DeepStack # 1479822924.74532
STATE:241:r300c/cr600c/cr1200c/cr2400r7200r20000f:Jc9s|KdJs/9dQh4s/Ts/Ad:-7200|7200:DeepStack|shrimankar.prakshat.1 # 1479822932.28777
STATE:237:r300c/cc/r900f:4s8s|JdTd/8c5s5h/3d:300|-300:DeepStack|shrimankar.prakshat.2 # 1479822943.55297
STATE:238:r200f:7h8d|4c4s:-100|100:shrimankar.prakshat.2|DeepStack # 1479823006.90587
STATE:239:f:8d3h|Td3s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479823032.87005
STATE:242:r300f:5sQd|As9h:-100|100:shrimankar.prakshat.1|DeepStack # 1479823034.80983
STATE:240:r200f:Ac2h|8sAs:-100|100:shrimankar.prakshat.2|DeepStack # 1479826472.65073
STATE:243:f:3c5c|Tc6d:50|-50:DeepStack|shrimankar.prakshat.1 # 1479826474.6057
STATE:244:cc/cr300f:Kd2h|4hJs/5h3h9s:-100|100:shrimankar.prakshat.1|DeepStack # 1479826490.58089
STATE:241:f:6d9h|Kd3c:50|-50:DeepStack|shrimankar.prakshat.2 # 1479826492.2098
STATE:242:r200f:2h7s|QhKc:-100|100:shrimankar.prakshat.2|DeepStack # 1479826511.53985
STATE:243:r300c/cr750r1500c/cc/cc:5dAs|6sAd/Jd5c6d/Kh/Td:-1500|1500:DeepStack|shrimankar.prakshat.2 # 1479826531.25513
STATE:245:r300c/cr750f:9c4c|2d4d/Ac2hAh:-300|300:DeepStack|shrimankar.prakshat.1 # 1479826532.9444
STATE:246:r200f:4sTs|4hKs:-100|100:shrimankar.prakshat.1|DeepStack # 1479826574.47721
STATE:247:f:Jh6d|7d4c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479826601.24279
STATE:244:cc/cc/cr200f:7hAd|Jh6s/Th5s9d/4c:-100|100:shrimankar.prakshat.2|DeepStack # 1479826645.30285
STATE:248:r300f:4cKd|QdKh:-100|100:shrimankar.prakshat.1|DeepStack # 1479826661.00803
STATE:249:f:2sTd|8c2c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479826679.40016
STATE:250:r200f:7c3d|6hJc:-100|100:shrimankar.prakshat.1|DeepStack # 1479826692.10082
STATE:245:r300c/cr600r1800f:4s4c|KsQh/Ah8c4h:600|-600:DeepStack|shrimankar.prakshat.2 # 1479826701.67895
STATE:251:f:Js2c|3d8h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479826711.72664
STATE:252:cc/r300c/r750c/cr2250f:Kd8d|6c8h/7d4s2d/Js/Th:-750|750:shrimankar.prakshat.1|DeepStack # 1479826732.30071
STATE:246:r300f:9d8h|Qd7s:-100|100:shrimankar.prakshat.2|DeepStack # 1479826753.69948
STATE:247:r300c/cr600r1800c/r5400c/cc:TcJd|TdQs/9h2cQd/5h/9c:-5400|5400:DeepStack|shrimankar.prakshat.2 # 1479832201.77431
STATE:253:r300f:9c6h|7c7d:-100|100:DeepStack|shrimankar.prakshat.1 # 1479832202.03389
STATE:254:r200c/cr400f:8h9d|Ts8d/7cQhKh:-200|200:shrimankar.prakshat.1|DeepStack # 1479832223.54303
STATE:255:r300r900c/cc/r1800f:Js7s|9hTc/5dAh2c/8s:900|-900:DeepStack|shrimankar.prakshat.1 # 1479832271.57562
STATE:248:r300f:Jd4c|9h7c:-100|100:shrimankar.prakshat.2|DeepStack # 1479832280.47836
STATE:249:cc/cc/cc/cc:3h7s|Qc5c/ThJc3d/4h/Ks:100|-100:DeepStack|shrimankar.prakshat.2 # 1479832300.95987
STATE:256:r200f:9hAd|Ks5c:-100|100:shrimankar.prakshat.1|DeepStack # 1479832327.1584
STATE:250:r200f:4dJd|9hTh:-100|100:shrimankar.prakshat.2|DeepStack # 1479832364.85498
STATE:251:f:2sJh|9c3s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479838813.9497
STATE:257:r300f:Td3h|ThKd:-100|100:DeepStack|shrimankar.prakshat.1 # 1479838814.73621
STATE:252:r200c/cr400c/cr800c/cr20000c:3dKd|9dQc/5s6sKh/4h/2d:20000|-20000:shrimankar.prakshat.2|DeepStack # 1479841470.20187
STATE:258:r300f:4s6h|8sTs:-100|100:shrimankar.prakshat.1|DeepStack # 1479841472.71283
STATE:259:r300f:4s3c|KhQh:-100|100:DeepStack|shrimankar.prakshat.1 # 1479841490.69444
STATE:260:cc/cr300f:2cJd|Kd5s/7h8d2d:-100|100:shrimankar.prakshat.1|DeepStack # 1479841514.94001
STATE:253:r300f:4s7c|4hQh:-100|100:DeepStack|shrimankar.prakshat.2 # 1479841555.90169
STATE:261:f:7d9h|8h2c:50|-50:DeepStack|shrimankar.prakshat.1 # 1479841557.65143
STATE:262:r300r900r2700r8100c/r20000c//:8s8c|QdKs/AsAcAd/Jd/3c:20000|-20000:shrimankar.prakshat.1|DeepStack # 1479841574.87936
STATE:254:r200c/cr600f:Kd3d|8dQs/8sAh4h:-200|200:shrimankar.prakshat.2|DeepStack # 1479841576.19362
STATE:263:f:3h5c|Qd3s:50|-50:DeepStack|shrimankar.prakshat.1 # 1479841625.52769
STATE:255:f:Ac5h|Qd2s:50|-50:DeepStack|shrimankar.prakshat.2 # 1479841627.88462
STATE:264:cc/cr300f:7h4d|4h3s/Ts2s6s:-100|100:shrimankar.prakshat.1|DeepStack # 1479841638.96095
STATE:256:r300f:8s5c|8c9s:-100|100:shrimankar.prakshat.2|DeepStack # 1479841644.01002
STATE:257:cc/cc/cc/cc:Ad5s|3c4c/Ts8h4h/Qh/2s:-100|100:DeepStack|shrimankar.prakshat.2 # 1479841675.97159
STATE:265:cr300c/cc/cc/cc:9sKh|5c6s/5s7cAc/8s/Jd:-300|300:DeepStack|shrimankar.prakshat.1 # 1479841687.65716
STATE:258:r200f:6sJh|Ah4s:-100|100:shrimankar.prakshat.2|DeepStack # 1479841747.79171
STATE:266:r300f:Jh3s|6d4d:-100|100:shrimankar.prakshat.1|DeepStack # 1479841763.87056
STATE:259:cr300c/r600c/cr1800c/cr4500f:7sAs|8c9d/8dJhQs/8s/2d:-1800|1800:DeepStack|shrimankar.prakshat.2 # 1479841765.20169
STATE:267:cr300c/r600f:Td9d|7cAs/5cJh2s:300|-300:DeepStack|shrimankar.prakshat.1 # 1479841783.78406
STATE:268:f:6c8c|7h2c:50|-50:shrimankar.prakshat.1|DeepStack # 1479841821.96284
STATE:269:cr300c/r600f:8cAd|4s5h/9h3hJd:300|-300:DeepStack|shrimankar.prakshat.1 # 1479841834.30058
STATE:260:r300f:7d3d|Qh7c:-100|100:shrimankar.prakshat.2|DeepStack # 1479841845.6003
STATE:261:cr300c/r600f:Kh7d|8c9h/6h3h2d:300|-300:DeepStack|shrimankar.prakshat.2 # 1479841869.44738
STATE:270:r300f:3h5s|9d9h:-100|100:shrimankar.prakshat.1|DeepStack # 1479841883.45566
STATE:271:cc/cc/r200f:Jc5h|Ad3c/Qh7hTs/8c:100|-100:DeepStack|shrimankar.prakshat.1 # 1479841906.23279
STATE:262:r300c/cc/cc/cc:Ad7c|KhQh/4d3sJc/5h/8h:300|-300:shrimankar.prakshat.2|DeepStack # 1479841911.24172
STATE:272:cr300c/r600c/r1200c/r3000c:KcKh|6hQd/AdAh6s/2s/Qc:3000|-3000:shrimankar.prakshat.1|DeepStack # 1479841955.91479
STATE:263:f:5hTh|8d3d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479841979.18786
STATE:264:r200c/cr600f:7c8s|3hAc/3dJh2h:-200|200:shrimankar.prakshat.2|DeepStack # 1479841997.40958
STATE:273:f:Kc8c|7cTh:50|-50:DeepStack|shrimankar.prakshat.1 # 1479842044.88056
STATE:274:r300c/cc/cc/r600c:Ad4d|Qs9d/9sAsJd/5s/Kh:600|-600:shrimankar.prakshat.1|DeepStack # 1479842099.51034
STATE:265:cc/cc/cc/cc:Th3c|8dQc/AhTd8s/Tc/6s:100|-100:DeepStack|shrimankar.prakshat.2 # 1479842099.68093
STATE:266:r200f:3c5s|Tc8c:-100|100:shrimankar.prakshat.2|DeepStack # 1479842177.85294
STATE:275:cc/cc/cc/cr300c:4d3c|8dTc/Ts3sQs/7c/Qd:-300|300:DeepStack|shrimankar.prakshat.1 # 1479842200.96366
STATE:267:f:Kh2s|3c4d:50|-50:DeepStack|shrimankar.prakshat.2 # 1479842233.01443
STATE:268:r300f:Qc6h|Ac3h:-100|100:shrimankar.prakshat.2|DeepStack # 1479842250.12928
STATE:269:f:7s8s|4cJd:50|-50:DeepStack|shrimankar.prakshat.2 # 1479842269.47074
STATE:270:cc/cc/cc/cr300f:Td4s|Qh7d/8c2hAc/Qs/5c:-100|100:shrimankar.prakshat.2|DeepStack # 1479842284.22607
STATE:276:r200c/cc/r500f:3d4d|Ts7c/Qc2hQd/4h:200|-200:shrimankar.prakshat.1|DeepStack # 1479842285.33126
STATE:271:r300r900c/r1800c/r3600f:3d3s|7s9s/7hTcTh/Ad:1800|-1800:DeepStack|shrimankar.prakshat.2 # 1479842353.39225
STATE:277:r300f:3dKc|QdAh:-100|100:DeepStack|shrimankar.prakshat.1 # 1479842355.03527
STATE:278:r300f:6dQs|Ts7h:-100|100:shrimankar.prakshat.1|DeepStack # 1479842386.30626
STATE:279:f:6h8d|7dKh:50|-50:DeepStack|shrimankar.prakshat.1 # 1479842410.7179
STATE:272:r200c/cc/cr400r1200f:Qs7s|9d6s/3sQcAc/4s:400|-400:shrimankar.prakshat.2|DeepStack # 1479842420.46554
STATE:280:r200c/cc/cc/r500r1000c:9hJs|TdKd/Ad6s5s/9s/Ks:1000|-1000:shrimankar.prakshat.1|DeepStack # 1479842427.55424
STATE:273:f:7cJh|3hTc:50|-50:DeepStack|shrimankar.prakshat.2 # 1479842487.04148
STATE:274:r300f:2sQd|2dKh:-100|100:shrimankar.prakshat.2|DeepStack # 1479842501.58627
STATE:281:cr300c/cc/cc/cr1500f:7h3h|5s8s/2cAsTc/7s/2s:-300|300:DeepStack|shrimankar.prakshat.1 # 1479842505.54899
STATE:275:cc/cc/cr500c/cr1500c:Jc7h|9hJd/Js8s5h/Tc/3c:-1500|1500:DeepStack|shrimankar.prakshat.2 # 1479842519.45013
STATE:282:r200c/cc/cc/cc:Kd5d|Kh5c/9s9cJs/Qc/4c:0|0:shrimankar.prakshat.1|DeepStack # 1479842589.95663
STATE:276:r300c/cr600c/cc/cc:5h7h|Th4h/Qs5c2h/6s/Ah:600|-600:shrimankar.prakshat.2|DeepStack # 1479842591.15469
STATE:283:cc/cr500c/cr1500c/cr4500f:Jd9s|Ac4h/AdTc9h/4d/6h:-1500|1500:DeepStack|shrimankar.prakshat.1 # 1479842648.92148
STATE:277:r300f:6h3c|TsAd:-100|100:DeepStack|shrimankar.prakshat.2 # 1479842658.34778
STATE:278:r200f:5cQs|4cAs:-100|100:shrimankar.prakshat.2|DeepStack # 1479842681.54588
STATE:279:r300f:4s9d|6dQd:-100|100:DeepStack|shrimankar.prakshat.2 # 1479842720.65559
STATE:284:cc/cr200c/cc/cc:9hTc|AhJh/2s5h8c/7d/9s:200|-200:shrimankar.prakshat.1|DeepStack # 1479842796.05367
STATE:280:f:6s4s|7d3c:50|-50:shrimankar.prakshat.2|DeepStack # 1479842799.51183
STATE:281:r300f:Kd3c|Ad6d:-100|100:DeepStack|shrimankar.prakshat.2 # 1479842810.37743
STATE:282:cc/cr200c/cc/r400c:4c5c|Th9s/8h8c9c/3c/Ks:400|-400:shrimankar.prakshat.2|DeepStack # 1479842830.09526
STATE:285:cc/cc/cc/cc:3cKh|6d8c/3d2sTs/4h/Ac:100|-100:DeepStack|shrimankar.prakshat.1 # 1479842890.21281
STATE:283:f:Js4c|3c8h:50|-50:DeepStack|shrimankar.prakshat.2 # 1479842902.56646
STATE:284:r300f:6c3s|9h2h:-100|100:shrimankar.prakshat.2|DeepStack # 1479842923.17145
STATE:286:r200f:4d2h|7h6s:-100|100:shrimankar.prakshat.1|DeepStack # 1479882203.50108
STATE:287:f:5d9d|2c8h:50|-50:DeepStack|shrimankar.prakshat.1 # 1479882223.96637
STATE:288:r300r900c/r1800f:KhJh|8hKs/Jd2c9h:900|-900:shrimankar.prakshat.1|DeepStack # 1479882381.49807
STATE:285:cc/cc/r300f:4c6s|TsKd/3hQc5d/Qs:100|-100:DeepStack|shrimankar.prakshat.2 # 1479882383.15791
STATE:289:r300f:2dKs|JhQs:-100|100:DeepStack|shrimankar.prakshat.1 # 1479882422.80384
