STATE:164:cr250f:As8h|3s6h:100|-100:gavin.fintan.1|DeepStack # 1479570247.77909
STATE:165:r250r750c/r1500c/cr3750c/cr9375f:ThTd|JcAs/3h8dAd/Kd/6h:-3750|3750:DeepStack|gavin.fintan.1 # 1479570265.92076
STATE:166:r300c/cr900r1800c/cc/cc:JhTs|Ah9h/9sQc6s/3c/5d:-1800|1800:gavin.fintan.1|DeepStack # 1479570327.13233
STATE:167:r200c/cr300c/cr600f:3h4h|7sJs/8c6s2d/Ks:-300|300:DeepStack|gavin.fintan.1 # 1479570387.95241
STATE:168:f:8sQc|2h4s:50|-50:gavin.fintan.1|DeepStack # 1479570432.39061
STATE:169:r200f:3cTd|3d5d:-100|100:DeepStack|gavin.fintan.1 # 1479570440.7587
STATE:170:r200r600c/r1200f:8d8h|3cTc/4h6hKh:600|-600:gavin.fintan.1|DeepStack # 1479570455.07065
STATE:171:r250c/cr350c/cr700c/cr1400c:6sAc|QhQd/ThAd9c/Ah/Jh:1400|-1400:DeepStack|gavin.fintan.1 # 1479570485.44118
STATE:172:r300c/r750c/r2250c/r4500f:Qs9h|JdTd/2h4h9c/8c/3c:2250|-2250:gavin.fintan.1|DeepStack # 1479570545.07791
STATE:173:r250r750c/cr1875f:2h2c|JsKc/9dTc8h:-750|750:DeepStack|gavin.fintan.1 # 1479570597.00663
STATE:174:cr200c/cc/r500c/cc:QcTs|7hKh/5s6d4s/Tc/9c:500|-500:gavin.fintan.1|DeepStack # 1479570631.81347
STATE:175:r200c/cr400f:Td7h|Kc9c/3s5s5c:-200|200:DeepStack|gavin.fintan.1 # 1479570688.24047
STATE:176:r300c/cr600f:3sKs|9hAs/Ad4dJh:-300|300:gavin.fintan.1|DeepStack # 1479570719.48635
STATE:0:r300r600c/r1400c/r3500c/r20000f:9hKs|Jd6d/5h2sJs/Th/5s:3500|-3500:gavin.fintan.2|DeepStack # 1479588139.11261
STATE:1:cc/cr200c/cr400f:3d6s|5sJh/AsKs7s/5h:-200|200:DeepStack|gavin.fintan.2 # 1479588201.16226
STATE:2:f:Ad3c|7c2h:50|-50:gavin.fintan.2|DeepStack # 1479588247.187
STATE:3:f:As8h|Th3d:50|-50:DeepStack|gavin.fintan.2 # 1479588254.27243
STATE:4:r300c/cc/cc/r900f:TcKd|7c8c/2cJsAs/Qd/4c:300|-300:gavin.fintan.2|DeepStack # 1479588262.82945
STATE:5:cc/cr250c/r500c/r1000c:6h5s|8d9s/Jd6s8h/6d/7d:1000|-1000:DeepStack|gavin.fintan.2 # 1479588301.58259
STATE:6:r300r900f:QhQc|2s9s:300|-300:gavin.fintan.2|DeepStack # 1479588342.49974
STATE:7:f:4d3c|8d4s:50|-50:DeepStack|gavin.fintan.2 # 1479588360.56368
STATE:8:f:9sAh|4d2c:50|-50:gavin.fintan.2|DeepStack # 1479588373.97957
STATE:9:r250r750c/r2250c/cr5625f:JcTc|2h2d/9h2c3h/Ah:-2250|2250:DeepStack|gavin.fintan.2 # 1479588381.08117
STATE:10:r300f:2c9d|9cQc:-100|100:gavin.fintan.2|DeepStack # 1479588421.6379
STATE:11:r250f:9c4s|KdAs:-100|100:DeepStack|gavin.fintan.2 # 1479588433.49961
STATE:12:cc/cr200c/cr400f:6c7s|Ts3h/3s4sAd/Td:-200|200:gavin.fintan.2|DeepStack # 1479588446.31419
STATE:13:r250c/cc/r500c/cc:3hTh|JsAh/3s4cQd/2d/9c:500|-500:DeepStack|gavin.fintan.2 # 1479588492.1887
STATE:14:r300f:5dTc|7h4h:-100|100:gavin.fintan.2|DeepStack # 1479588526.72788
STATE:15:r200f:2s5c|6cJd:-100|100:DeepStack|gavin.fintan.2 # 1479588544.15543
STATE:16:cc/cc/cc/cc:7dQc|Ad6d/5d3sKd/2h/Ac:-100|100:gavin.fintan.2|DeepStack # 1479588555.3767
STATE:17:r200c/cr300c/cr750c/cc:Ah2h|6c7h/QhKsKc/Qs/Ac:750|-750:DeepStack|gavin.fintan.2 # 1479588595.92233
STATE:18:r200r500c/r1250c/r3125f:4s4h|Js7h/6d7sKd/4d:1250|-1250:gavin.fintan.2|DeepStack # 1479588641.2781
STATE:19:r200c/cr400f:9c7d|3c3h/Qc6sKh:-200|200:DeepStack|gavin.fintan.2 # 1479588678.42493
STATE:20:r300c/r750c/r1875c/cc:6h8h|JsAd/8dTc7d/Qh/2d:1875|-1875:gavin.fintan.2|DeepStack # 1479588711.32343
STATE:21:f:6s7s|Ts5d:50|-50:DeepStack|gavin.fintan.2 # 1479588753.11811
STATE:22:r200r500c/r1250f:ThAc|KdJs/6c5s6h:500|-500:gavin.fintan.2|DeepStack # 1479588762.99549
STATE:23:r200c/cr400f:6hTs|7c4c/4h9hAd:-200|200:DeepStack|gavin.fintan.2 # 1479588792.14062
STATE:24:cc/r200c/cr600f:8s2d|5sAc/Jd6c8c/Ad:-200|200:gavin.fintan.2|DeepStack # 1479588818.45741
STATE:25:r200c/cc/r400f:9h7c|Ad5d/QsJc7h/7d:200|-200:DeepStack|gavin.fintan.2 # 1479588856.40358
STATE:26:cc/cr200f:6sJs|7d7h/3sAd9c:-100|100:gavin.fintan.2|DeepStack # 1479588883.28876
STATE:27:r200c/cr500f:4d3h|Kh7h/KcJcAs:-200|200:DeepStack|gavin.fintan.2 # 1479588909.3377
STATE:28:r200f:6dJs|6hKc:-100|100:gavin.fintan.2|DeepStack # 1479588932.4736
STATE:29:cc/cr200c/cc/cc:Tc7d|3h5s/5c9c2s/8d/6d:200|-200:DeepStack|gavin.fintan.2 # 1479588943.18467
STATE:30:cr250r750c/cc/cc/cr1500c:Ac5c|8h8d/Kc9c2d/8s/5d:-1500|1500:gavin.fintan.2|DeepStack # 1479588998.21499
STATE:31:cc/cc/r300f:Js5c|Kc4d/8sTc7s/8h:100|-100:DeepStack|gavin.fintan.2 # 1479589051.23014
STATE:32:r300r900f:QcAd|Ts2s:300|-300:gavin.fintan.2|DeepStack # 1479589077.92578
STATE:33:r200r20000f:9cJh|9d8d:200|-200:DeepStack|gavin.fintan.2 # 1479589092.65476
STATE:34:r300f:7h3h|Kc4d:-100|100:gavin.fintan.2|DeepStack # 1479589112.06203
STATE:35:r200c/r400f:5hKd|9d4d/2hAh2c:200|-200:DeepStack|gavin.fintan.2 # 1479589122.79581
STATE:36:r300f:4d2c|2s9s:-100|100:gavin.fintan.2|DeepStack # 1479589140.28149
STATE:37:r200r600c/r1200c/r3600f:AhTh|8hQh/3h4sTc/6d:1200|-1200:DeepStack|gavin.fintan.2 # 1479589151.39537
STATE:38:f:5sAh|9c3h:50|-50:gavin.fintan.2|DeepStack # 1479589185.87405
STATE:39:r200r600c/r1200r2400r4800c/cc/cr14400c:9c8c|6s5h/2d9s4h/Tc/3d:-14400|14400:DeepStack|gavin.fintan.2 # 1479589192.28046
STATE:40:cr200c/r400c/r800c/cc:9hQh|2dKh/Kc5sJs/8h/Qs:-800|800:gavin.fintan.2|DeepStack # 1479589258.05057
STATE:41:r200c/cr300f:7s4c|Qs9h/KdAdKh:-200|200:DeepStack|gavin.fintan.2 # 1479589307.68795
STATE:42:r300c/cc/cc/cr900f:TsJd|Qc3h/4d6s7d/Kh/Ks:-300|300:gavin.fintan.2|DeepStack # 1479589328.75551
STATE:43:r250f:Tc5d|ThAd:-100|100:DeepStack|gavin.fintan.2 # 1479589371.74593
STATE:44:r300r750c/r1500f:AdJs|3d2d/KhKcJh:750|-750:gavin.fintan.2|DeepStack # 1479589385.78939
STATE:45:r200r600c/r1200r2400f:AcTc|6h5d/Js4dKs:-1200|1200:DeepStack|gavin.fintan.2 # 1479589409.84255
STATE:46:r300c/r400c/r1000f:4hJh|Qh4d/6h7sAh/4s:400|-400:gavin.fintan.2|DeepStack # 1479589446.19461
STATE:47:r200f:2s6d|8h7c:-100|100:DeepStack|gavin.fintan.2 # 1479589479.3609
STATE:0:cc/cr300f:4s3c|Qs3h/QdTsJd:-100|100:gavin.fintan.2|DeepStack # 1479625870.64296
STATE:1:r200r600f:4sAs|4cTs:200|-200:DeepStack|gavin.fintan.2 # 1479625900.38943
STATE:2:cc/cc/r200f:8c3d|7c8h/3sKhAs/5s:100|-100:gavin.fintan.2|DeepStack # 1479625919.28563
STATE:3:r200c/cc/cr300f:Qh2c|Qs4c/8dTc5d/5s:-200|200:DeepStack|gavin.fintan.2 # 1479625950.55459
STATE:4:f:9dKc|8c2d:50|-50:gavin.fintan.2|DeepStack # 1479625983.02712
STATE:5:r200c/cr400f:Th8s|Ac2c/4cJc4h:-200|200:DeepStack|gavin.fintan.2 # 1479625989.27097
STATE:6:r200r500c/r1250c/r3125f:3s4d|9sTc/Kc4cTs/7s:1250|-1250:gavin.fintan.2|DeepStack # 1479626012.99282
STATE:7:r200r600c/r1200f:8c8s|JsKs/5c9c7d:600|-600:DeepStack|gavin.fintan.2 # 1479626049.87294
STATE:8:r300c/cc/cc/cc:TcQs|5dTs/5h3d4c/2h/Ah:0|0:gavin.fintan.2|DeepStack # 1479626075.48967
STATE:9:f:7sJs|5d8c:50|-50:DeepStack|gavin.fintan.2 # 1479626108.7772
STATE:10:cc/cc/cc/cr300c:5sQh|Td9s/TsKh4c/Ad/As:-300|300:gavin.fintan.2|DeepStack # 1479626121.17584
STATE:11:cc/cr200f:7h2h|7c5h/As3d9d:-100|100:DeepStack|gavin.fintan.2 # 1479626198.94849
STATE:12:r200r600c/cr1200f:KsAh|Ad3c/3dJd9d:-600|600:gavin.fintan.2|DeepStack # 1479626220.22563
STATE:13:r200c/cr300c/cr750f:3sAs|5cJd/5h3hTc/6d:-300|300:DeepStack|gavin.fintan.2 # 1479626250.45563
STATE:14:r300c/cc/cr600r1200f:3cKc|TsQc/8h8c6s/Kh:600|-600:gavin.fintan.2|DeepStack # 1479626289.71089
STATE:15:r200f:Td3c|9cKc:-100|100:DeepStack|gavin.fintan.2 # 1479626350.05129
STATE:16:f:2hKs|3s7c:50|-50:gavin.fintan.2|DeepStack # 1479626360.42346
STATE:17:r200f:4d9s|3h2c:-100|100:DeepStack|gavin.fintan.2 # 1479626366.72139
STATE:18:cr300c/r750r1500f:AhKs|Qc3d/2d6c4c:-750|750:gavin.fintan.2|DeepStack # 1479626377.14033
STATE:19:cc/cr200c/cr400c/cc:3c9h|2sQs/3s4s8h/4d/2d:400|-400:DeepStack|gavin.fintan.2 # 1479626407.97337
STATE:20:r300c/cc/r900f:Th3h|8sJc/2h9sAc/5h:300|-300:gavin.fintan.2|DeepStack # 1479626462.27513
STATE:21:f:2sTh|3s9h:50|-50:DeepStack|gavin.fintan.2 # 1479626489.40896
STATE:22:r300c/cr900f:2cKc|2s3s/Jh6cQs:-300|300:gavin.fintan.2|DeepStack # 1479626497.17553
STATE:23:r200r600f:Jh8h|7cQh:200|-200:DeepStack|gavin.fintan.2 # 1479626543.46997
STATE:24:r300f:3s7c|6d8d:-100|100:gavin.fintan.2|DeepStack # 1479626558.6069
STATE:25:r200c/cr400c/cc/cc:Qc5c|Kd6d/QsJhTs/2h/Jd:400|-400:DeepStack|gavin.fintan.2 # 1479626569.1174
STATE:26:cr250c/r625c/r1562c/r20000f:Td4s|Js2c/4h2sJh/5h/6d:1562|-1562:gavin.fintan.2|DeepStack # 1479626609.72695
STATE:27:r200c/cr500r1500c/r3000r20000f:Td5s|Th7h/7s6s8h/Jc:-3000|3000:DeepStack|gavin.fintan.2 # 1479626674.84408
STATE:28:f:Ts5c|2c5s:50|-50:gavin.fintan.2|DeepStack # 1479626715.88202
STATE:29:r200c/cr400c/cc/r1200f:6cTs|ThAh/4d7c9h/3d/4h:400|-400:DeepStack|gavin.fintan.2 # 1479626722.41383
STATE:30:r200r500c/cc/r1250f:9sTs|AdQh/3s4c8c/Ks:500|-500:gavin.fintan.2|DeepStack # 1479626768.7886
STATE:31:r200f:Th2d|3hKs:-100|100:DeepStack|gavin.fintan.2 # 1479626870.63683
STATE:32:r300f:5h3s|8dKc:-100|100:gavin.fintan.2|DeepStack # 1479626881.31715
STATE:33:f:Th4s|4c9d:50|-50:DeepStack|gavin.fintan.2 # 1479626892.46185
STATE:34:r300c/cc/cc/r400c:Jd2d|Ks7c/AcAd5s/5h/Th:-400|400:gavin.fintan.2|DeepStack # 1479626901.1645
STATE:35:r200c/cr500c/cr1000f:Kd5s|8s3s/6d7c8d/Jc:-500|500:DeepStack|gavin.fintan.2 # 1479626934.17472
STATE:36:r300f:6hQd|4hJc:-100|100:gavin.fintan.2|DeepStack # 1479626976.2214
STATE:37:f:Ac8c|5s9h:50|-50:DeepStack|gavin.fintan.2 # 1479626987.25909
STATE:38:cr300c/cr600c/cr1800c/cc:AhAd|6d7c/5c8s8d/Th/6s:1800|-1800:gavin.fintan.2|DeepStack # 1479626995.76119
STATE:39:r200c/cr400r1200f:2d3d|Th7s/Ad5h9c:400|-400:DeepStack|gavin.fintan.2 # 1479627045.59533
STATE:40:r300r750c/r1875f:QcAh|Jh6s/ThAd5c:750|-750:gavin.fintan.2|DeepStack # 1479627071.68353
STATE:41:r200r600f:QsQd|Jd2h:200|-200:DeepStack|gavin.fintan.2 # 1479627093.40398
STATE:42:r200r400r800c/cr1600f:TsQs|8s9s/7sAd3d:-800|800:gavin.fintan.2|DeepStack # 1479627195.29954
STATE:43:r200f:3h9c|QhAc:-100|100:DeepStack|gavin.fintan.2 # 1479627233.55011
STATE:44:cc/cc/cr200f:6s5s|Qd3d/Th9d2h/8s:-100|100:gavin.fintan.2|DeepStack # 1479627244.88959
STATE:45:r200r600f:Qc9c|8h4h:200|-200:DeepStack|gavin.fintan.2 # 1479627280.93741
STATE:46:r200f:7d4h|9d3d:-100|100:gavin.fintan.2|DeepStack # 1479627296.76523
STATE:47:r200f:3d9c|7hQs:-100|100:DeepStack|gavin.fintan.2 # 1479627307.40022
STATE:48:r300r900c/r2250c/r4500c/r11250c:KdQd|2s4s/3d6d4c/Jc/8d:11250|-11250:gavin.fintan.2|DeepStack # 1479627318.27005
STATE:49:cc/cr200f:2c4d|5sQd/KdThQc:-100|100:DeepStack|gavin.fintan.2 # 1479627365.96998
STATE:50:r300f:2c9d|6d5c:-100|100:gavin.fintan.2|DeepStack # 1479627388.88225
STATE:51:r200c/cr400c/cr1000f:As5c|3s4c/Jd3c8c/Kh:-400|400:DeepStack|gavin.fintan.2 # 1479627400.07448
STATE:52:cc/r200f:2cJc|Kh4h/QdQsJs:100|-100:gavin.fintan.2|DeepStack # 1479627446.22751
STATE:53:r200f:3s6c|Jc6h:-100|100:DeepStack|gavin.fintan.2 # 1479627466.93081
STATE:54:r300c/cr600c/cc/r1200f:As2h|8cJh/TsAh3d/6d/7c:600|-600:gavin.fintan.2|DeepStack # 1479627478.46843
STATE:55:r200c/cr400f:5c8h|JdKs/7dAdTc:-200|200:DeepStack|gavin.fintan.2 # 1479627519.44766
STATE:56:r300c/cc/r750f:5sAs|7hTd/3c2cKs/6h:300|-300:gavin.fintan.2|DeepStack # 1479627546.73062
STATE:57:r200c/cr500c/cr1250f:4c6h|8hQd/2c8s7d/9c:-500|500:DeepStack|gavin.fintan.2 # 1479627581.27069
STATE:58:r200f:2d7s|6c5h:-100|100:gavin.fintan.2|DeepStack # 1479627690.24814
STATE:59:f:7c6s|Ts6c:50|-50:DeepStack|gavin.fintan.2 # 1479627701.56238
STATE:60:r300c/cc/cr600r1200c/cr3600f:Ad7s|4c3s/3d9hQh/3c/5s:-1200|1200:gavin.fintan.2|DeepStack # 1479627710.88776
STATE:61:r200c/cr500f:9s5d|7d9h/7hKs4s:-200|200:DeepStack|gavin.fintan.2 # 1479627765.58296
STATE:62:r300f:9s3d|QhAh:-100|100:gavin.fintan.2|DeepStack # 1479627792.5439
STATE:63:r200c/cr500c/cr1250c/cc:7d4s|7sQs/7cAc4c/Th/3d:1250|-1250:DeepStack|gavin.fintan.2 # 1479627803.53839
STATE:64:r200r600f:KsTc|Th6c:200|-200:gavin.fintan.2|DeepStack # 1479627853.97235
STATE:65:r200r600c/r1200f:KsJh|4cAh/9s8cJc:600|-600:DeepStack|gavin.fintan.2 # 1479627869.50787
STATE:66:r300c/cr600f:8cTd|2s5s/Qs4cJs:-300|300:gavin.fintan.2|DeepStack # 1479627895.16752
STATE:67:cr300c/r600c/cr1500f:Jh8h|2cAs/4cAdJd/3c:-600|600:DeepStack|gavin.fintan.2 # 1479627921.35962
STATE:68:cr250c/r625c/r1562c/r3905f:KdTc|9s7h/3dKh9h/8s/8h:1562|-1562:gavin.fintan.2|DeepStack # 1479627959.471
STATE:69:r200c/cc/r600f:Ks9c|QhTs/9d2s4c/3h:200|-200:DeepStack|gavin.fintan.2 # 1479628004.06019
STATE:70:r200r600c/r1500c/r3750c/cc:9dTd|6sAc/4dAhQs/Kc/4s:-3750|3750:gavin.fintan.2|DeepStack # 1479628031.88941
STATE:71:r200c/cr300f:3h7h|Kh4c/2c2d8h:-200|200:DeepStack|gavin.fintan.2 # 1479628099.30731
STATE:72:cr300c/r750c/cc/cc:9s8c|Qs9d/Qd3sJs/Jh/Kc:-750|750:gavin.fintan.2|DeepStack # 1479628120.6342
STATE:73:r250c/cc/cc/cc:Qd5c|AcJh/8h2d4h/Kh/3d:-250|250:DeepStack|gavin.fintan.2 # 1479628167.93566
STATE:74:r300c/cc/cc/r400c:7hQh|Td6c/KsAsKh/Kc/6d:-400|400:gavin.fintan.2|DeepStack # 1479628210.02642
STATE:75:r200c/cr400c/cr1200f:Ac5h|2cQc/QhQs9h/Th:-400|400:DeepStack|gavin.fintan.2 # 1479628270.77068
STATE:76:r300c/cc/cc/cc:3dTd|4s4h/9d2hAc/Qs/As:-300|300:gavin.fintan.2|DeepStack # 1479628311.41261
STATE:77:r200c/cr500f:7c8d|4c6h/TdKdKs:-200|200:DeepStack|gavin.fintan.2 # 1479628345.86748
STATE:78:cc/cr300f:7s4h|Kh3d/Jh5sQh:-100|100:gavin.fintan.2|DeepStack # 1479628395.70594
STATE:79:r250f:3s5h|AcAh:-100|100:DeepStack|gavin.fintan.2 # 1479628420.60051
STATE:80:r300c/r750c/r1875f:8h7d|KsQd/6c4d3s/8d:750|-750:gavin.fintan.2|DeepStack # 1479628434.58386
STATE:81:r200r600c/r1800f:9cJc|9sJd/4s2d7c:600|-600:DeepStack|gavin.fintan.2 # 1479628465.95359
STATE:82:r300c/cc/cc/cc:8h7s|Jd2d/Kd8sJc/As/Td:-300|300:gavin.fintan.2|DeepStack # 1479628520.02349
STATE:83:r200c/cc/r400f:Ts4s|6c3d/2s7h8s/7d:200|-200:DeepStack|gavin.fintan.2 # 1479628557.25905
STATE:84:r300f:9h5c|AsQs:-100|100:gavin.fintan.2|DeepStack # 1479628591.96597
STATE:85:f:QcQd|Td2s:50|-50:DeepStack|gavin.fintan.2 # 1479628603.65541
STATE:86:r300c/cc/cr900r1500r3000r4500c/cc:6sKc|QsTh/9hAcKh/Jd/9c:-4500|4500:gavin.fintan.2|DeepStack # 1479628612.756
STATE:87:r200r600f:Jd8d|8c2c:200|-200:DeepStack|gavin.fintan.2 # 1479628711.93347
STATE:88:r300r750f:9cQs|4d3h:300|-300:gavin.fintan.2|DeepStack # 1479628729.29585
STATE:89:cr300c/cc/cc/cr750f:TdAh|9c8h/2cKc4d/7d/8d:-300|300:DeepStack|gavin.fintan.2 # 1479628744.88603
STATE:90:r200r600c/r1500f:QsKh|KdJs/6c3s8h:600|-600:gavin.fintan.2|DeepStack # 1479628794.88463
STATE:91:r300f:2d6h|5s5h:-100|100:DeepStack|gavin.fintan.2 # 1479628871.95178
STATE:92:r300f:8c5s|7hAd:-100|100:gavin.fintan.2|DeepStack # 1479628886.19946
STATE:93:r200r600f:9sJs|4hKc:200|-200:DeepStack|gavin.fintan.2 # 1479628898.90646
STATE:94:r300c/cc/cc/cr900f:Qs5h|7h7c/8sTcKh/Ts/7s:-300|300:gavin.fintan.2|DeepStack # 1479628915.27074
STATE:95:r200c/cr400c/cc/cc:3cJd|9h8h/3hAc7s/5h/4s:400|-400:DeepStack|gavin.fintan.2 # 1479628963.20774
STATE:96:cc/cr200f:6d8c|5c4d/7d3cJh:-100|100:gavin.fintan.2|DeepStack # 1479629008.29342
STATE:97:cr300f:QhAd|4cQs:100|-100:DeepStack|gavin.fintan.2 # 1479629035.73124
STATE:98:cc/cr300f:Ts9h|As5h/4h7cQs:-100|100:gavin.fintan.2|DeepStack # 1479629053.09054
STATE:99:r200f:9s4d|3d6s:-100|100:DeepStack|gavin.fintan.2 # 1479629079.73276
STATE:100:cc/cc/r250c/r625f:3c4s|Qc5d/KcAs3s/9d/Th:250|-250:gavin.fintan.2|DeepStack # 1479629092.12321
STATE:101:r200c/cr500c/cr1250f:5c7h|2h6h/7dKs9h/6c:-500|500:DeepStack|gavin.fintan.2 # 1479629135.23921
STATE:102:f:6sTs|2c7s:50|-50:gavin.fintan.2|DeepStack # 1479629234.60027
STATE:103:r200r600c/cr1500f:AsQh|8s7s/Kd8h9d:-600|600:DeepStack|gavin.fintan.2 # 1479629242.00327
STATE:104:r300f:2hQc|Ks2s:-100|100:gavin.fintan.2|DeepStack # 1479629275.67954
STATE:105:r200r600c/r1200r2400f:4s5s|7hKc/2d2h8h:-1200|1200:DeepStack|gavin.fintan.2 # 1479629288.00025
STATE:106:r300f:6c8s|7dJh:-100|100:gavin.fintan.2|DeepStack # 1479629321.64997
STATE:107:r200r600c/r1200f:JsKc|Ah2s/Jc7dKs:600|-600:DeepStack|gavin.fintan.2 # 1479629334.93681
STATE:108:r300f:4dTc|9c7s:-100|100:gavin.fintan.2|DeepStack # 1479629360.21005
STATE:109:r200c/cc/cr600f:7hJd|QdJh/9d2s9h/3h:-200|200:DeepStack|gavin.fintan.2 # 1479629372.38467
STATE:110:r300f:Qd2h|ThAh:-100|100:gavin.fintan.2|DeepStack # 1479629408.38094
STATE:111:r200c/cr400f:Jc3s|5hAs/7cQh7h:-200|200:DeepStack|gavin.fintan.2 # 1479629419.6997
STATE:112:r300c/r600c/r1500f:2hKc|7s5c/3s4s8c/8d:600|-600:gavin.fintan.2|DeepStack # 1479629443.76985
STATE:113:r200c/cr400f:Tc4h|2cQs/7d7c8d:-200|200:DeepStack|gavin.fintan.2 # 1479629480.61511
STATE:114:cc/cc/cr200r500c/cr1500f:9h7c|8s4c/6c5d5h/2c/Th:-500|500:gavin.fintan.2|DeepStack # 1479629507.58411
STATE:115:r200c/cc/cr500c/cc:As8h|7hKs/3hKdAd/5h/2d:500|-500:DeepStack|gavin.fintan.2 # 1479629567.36579
STATE:116:f:AdKc|9c2d:50|-50:gavin.fintan.2|DeepStack # 1479629610.78837
STATE:117:r200c/cc/r400c/r1200f:QcTs|5c3h/7c2h8d/6d/Qh:400|-400:DeepStack|gavin.fintan.2 # 1479629618.19001
STATE:118:r300r750c/cr1500f:7dKd|QsAh/Jc6cQc:-750|750:gavin.fintan.2|DeepStack # 1479629657.10113
STATE:119:r200r600f:AdKd|3h5s:200|-200:DeepStack|gavin.fintan.2 # 1479629691.24048
STATE:120:r200r500f:Td3d|6c9s:200|-200:gavin.fintan.2|DeepStack # 1479629708.75858
STATE:121:r200c/cr500c/cr1000f:6h2h|Kh7d/Kd5d2s/7c:-500|500:DeepStack|gavin.fintan.2 # 1479629726.46346
STATE:122:r300f:3d5c|KsKc:-100|100:gavin.fintan.2|DeepStack # 1479629773.14745
STATE:123:r200c/cr500c/cr1250f:4hQh|8s6s/4s9hKs/5c:-500|500:DeepStack|gavin.fintan.2 # 1479629785.51616
STATE:124:r200c/cc/cc/cc:7h6c|9cQs/8sKcKs/Ah/Ts:-200|200:gavin.fintan.2|DeepStack # 1479629829.47406
STATE:125:r200c/cc/r600f:Qd8h|7sQs/2c2h5h/4d:200|-200:DeepStack|gavin.fintan.2 # 1479629869.5586
STATE:126:r200r600r1800c/cc/r4500c/r20000c:7c7h|5dAd/8hAhAc/4h/7d:20000|-20000:gavin.fintan.2|DeepStack # 1479629903.00478
STATE:127:r200r600f:8dQd|6h5d:200|-200:DeepStack|gavin.fintan.2 # 1479629956.69183
STATE:128:r300f:7d2c|Kc9d:-100|100:gavin.fintan.2|DeepStack # 1479629975.82571
STATE:129:r200r600c/r1200f:6d6s|8sTh/2s4d3c:600|-600:DeepStack|gavin.fintan.2 # 1479629988.52444
STATE:130:f:4h8s|2d4c:50|-50:gavin.fintan.2|DeepStack # 1479630016.73265
STATE:131:r200r600c/r1200f:Kc6c|Th4c/Ac6h8s:600|-600:DeepStack|gavin.fintan.2 # 1479630024.62808
STATE:132:r300c/cc/r900c/r2250r4500c:Ad5c|4c3c/8c3sAc/Tc/6h:-4500|4500:gavin.fintan.2|DeepStack # 1479630056.01661
STATE:133:cc/cr200f:8s2h|Ah2d/QcTsJc:-100|100:DeepStack|gavin.fintan.2 # 1479630106.68686
STATE:134:cc/cc/cr300f:Js3h|3d9c/Th5d4d/8h:-100|100:gavin.fintan.2|DeepStack # 1479630134.34015
STATE:0:cr250c/r625f:7d5s|8d5c/2dKs7s:250|-250:gavin.fintan.1|DeepStack # 1479652155.35174
STATE:1:r200f:2d7h|9s8h:-100|100:DeepStack|gavin.fintan.1 # 1479652183.05953
STATE:2:cc/cc/cc/cc:5s9s|3cQc/7h7c6d/7s/2s:-100|100:gavin.fintan.1|DeepStack # 1479652193.42525
STATE:3:r250r750c/r2250c/cc/cr6750f:KcKd|6c6d/9d5c7s/8s/As:-2250|2250:DeepStack|gavin.fintan.1 # 1479652236.01344
STATE:4:cc/r200r400f:Qh4s|As5c/6s5hTc:-200|200:gavin.fintan.1|DeepStack # 1479652278.03868
STATE:5:r200c/cc/cr500c/cc:Jc7s|3d9d/3hAcJs/6c/5s:500|-500:DeepStack|gavin.fintan.1 # 1479652304.49709
STATE:6:r200c/cc/cc/cr600c:4h6s|5h6d/3dKs8h/7d/4d:-600|600:gavin.fintan.1|DeepStack # 1479652345.27113
STATE:7:r200r600f:7sAs|Th4d:200|-200:DeepStack|gavin.fintan.1 # 1479652386.17808
STATE:8:r300r750f:Kc7c|Js8d:300|-300:gavin.fintan.1|DeepStack # 1479652402.51491
STATE:9:r200c/cr400c/cc/cr1200c:5dKd|9d8d/Th4s5h/7h/2h:1200|-1200:DeepStack|gavin.fintan.1 # 1479652416.16031
STATE:10:r300f:6sJc|8c5h:-100|100:gavin.fintan.1|DeepStack # 1479652463.36658
STATE:11:r200f:Ts2c|5c4h:-100|100:DeepStack|gavin.fintan.1 # 1479652473.94309
STATE:12:r300r900f:9cQs|Qh4c:300|-300:gavin.fintan.1|DeepStack # 1479652484.76059
STATE:13:r200c/cr400f:Jd9s|6h5d/Ks2h6c:-200|200:DeepStack|gavin.fintan.1 # 1479652498.2139
STATE:14:f:9sJd|2c5s:50|-50:gavin.fintan.1|DeepStack # 1479652519.03585
STATE:15:r200r600f:Tc9h|4cJh:200|-200:DeepStack|gavin.fintan.1 # 1479652525.21632
STATE:16:cr300f:4c2s|4sQd:100|-100:gavin.fintan.1|DeepStack # 1479652541.3499
STATE:17:r200r600r1200c/cr2400f:Th9c|3d4h/5h6c6d:-1200|1200:DeepStack|gavin.fintan.1 # 1479652554.82236
STATE:18:f:Qh3d|3s9d:50|-50:gavin.fintan.1|DeepStack # 1479652590.64675
STATE:19:r200f:8h3s|6dKd:-100|100:DeepStack|gavin.fintan.1 # 1479652597.062
STATE:20:r300r900f:TdAc|5s8h:300|-300:gavin.fintan.1|DeepStack # 1479652607.60442
STATE:21:r200f:4c8d|3h6s:-100|100:DeepStack|gavin.fintan.1 # 1479652621.98332
STATE:22:r300f:9s4d|KcKh:-100|100:gavin.fintan.1|DeepStack # 1479652632.32635
STATE:23:r200c/cr300c/cc/r900c:9hAc|5d7c/6c7sJd/9d/9s:900|-900:DeepStack|gavin.fintan.1 # 1479652642.66301
