AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-15.303277, -100.0, -100.0, -44.089181, -40.607542, 5s7d, QdAc, , , , bb, r300F, , , , 11.3749468326569, 11.4122619628906, 2016/11/14 15:07:26, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 5h8c, Qc2s, , , , sb, f, , , , 5.71452212333679, 5.71452212333679, 2016/11/14 15:07:43, 
-33.632891, -50.0, -50.0, -16.367109, 0.0, Jc5c, 3s8h, , , , sb, f, , , , 5.32827496528625, 5.32827496528625, 2016/11/14 15:07:45, 
-15.702622, -100.0, -100.0, -50.038767, -34.258611, Ts5c, Jd5s, , , , bb, r300F, , , , 7.84865784645081, 7.88684272766113, 2016/11/14 15:07:53, 
-47.647058, 100.0, 93.022302, -7.973197, 148.642558, 5c6h, 4s3s, 8d2cJc, 3c, 5h, bb, cC, Cc, Cc, Cc, 22.9690268039703, 38.423440694809, 2016/11/14 15:07:57, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4s9c, 3s5c, , , , sb, f, , , , 5.55567479133606, 5.55567479133606, 2016/11/14 15:08:06, 
0.185951, 300.0, 300.0, 38.932919, 260.88113, 4cAc, 9h4h, , , , bb, r300R1500f, , , , 8.84984922409058, 14.4900834560394, 2016/11/14 15:08:16, 
29.53925, -300.0, -300.0, -213.199004, -116.340246, As2c, 7d2s, 4s2d7s, Td, 8s, sb, cC, Cr300C, Cc, R900f, 21.6647419929504, 44.1585261821747, 2016/11/14 15:08:35, 
-393.867669, 3000.0, 3000.0, 5058.902706, -1665.035036, Tc9h, 6hQs, 8hQd8c, 7h, 6c, sb, r200C, Cr600C, Cr3000C, Cr15000F, 25.6963341236115, 47.634886264801, 2016/11/14 15:08:43, 
-15.187998, 50.0, 50.0, -15.50524, 80.693238, Ac6s, 3c9s, , , , bb, f, , , , 0.0, 0.0391108989715576, 2016/11/14 15:09:30, 
-29.788378, -100.0, -100.0, -44.862146, -25.349476, Jh6d, 8hKs, , , , bb, r200F, , , , 11.1122372150421, 11.1458911895752, 2016/11/14 15:09:37, 
224.936205, 900.0, 900.0, -9.061651, 684.125446, 9dTh, 6cJc, 7d4c8s, , , sb, cR300c, R900r4500F, , , 20.6815929412842, 29.3693361282349, 2016/11/14 15:09:40, 
27.197069, 100.0, 100.0, -29.449677, 102.252607, 8sQs, 4sAh, 3h9cTs, 7d, , sb, cC, Cc, Cr300F, , 17.4066910743713, 34.6951639652252, 2016/11/14 15:09:53, 
-37.191403, -100.0, -100.0, -83.100054, 20.291457, 6sTd, 7s6h, Kd2h9d, Qs, , bb, cC, Cc, Cr300F, , 25.3671481609344, 37.3524079322815, 2016/11/14 15:10:13, 
-34.804034, -100.0, -100.0, -77.087086, 11.89112, 5c8d, 7sJs, 6d2cJd, , , bb, cC, Cr200F, , , 24.4728677272797, 30.6537146568298, 2016/11/14 15:10:32, 
-132.123048, 200.0, 200.0, -49.439142, 381.56219, KsJh, Js3c, 7c6c8s, Td, 3d, bb, cC, Cc, R200c, R400f, 46.3898570537567, 61.0645916461945, 2016/11/14 18:36:50, 
-26.301484, -50.0, -50.0, -23.698516, 0.0, Jd3d, Td8d, , , , sb, f, , , , 4.17483711242676, 4.17483711242676, 2016/11/14 18:38:04, 
-86.735475, -200.0, -196.278618, -154.027833, 44.48469, 6h8d, 7cKs, 2sJhQh, 5h, Ts, bb, r200C, Cc, Cc, Cc, 25.8284528255463, 41.4644799232483, 2016/11/14 18:38:14, 
-5.429216, -50.0, -50.0, -44.570784, 0.0, Jc6h, 9h8d, , , , sb, f, , , , 5.8652081489563, 5.8652081489563, 2016/11/14 18:39:03, 
-362.274023, -2700.0, -2700.0, -206.964219, -2130.761759, 8sJh, 7h8c, 6s4sAh, 5c, 2d, bb, r300C, Cc, R900c, R2700r20000F, 35.8491566181183, 50.6022183895111, 2016/11/14 18:39:14, 
-369.574342, -750.0, -750.0, -210.025724, -170.399934, QdJc, 8s8c, 4d3dAc, 7h, , sb, r250R750c, Cc, R1500f, , 31.4849438667297, 44.5756087303162, 2016/11/14 18:40:10, 
-29.78644, -100.0, -87.215837, -125.794717, 68.36532, 3dTh, 2sKs, Jh5h7s, 7c, As, bb, cC, Cc, Cc, Cc, 21.4636800289154, 37.787079334259, 2016/11/14 18:41:01, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9h2s, 5h3c, , , , sb, f, , , , 5.91123104095459, 5.91123104095459, 2016/11/14 18:41:46, 
-75.987672, 300.0, 300.0, -142.387809, 518.375481, Kh8d, Kc6c, 5dQs2s, 2h, 4d, bb, cC, Cc, R300c, R900f, 23.4650630950928, 39.4986279010773, 2016/11/14 18:41:55, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3h2s, 8d2c, , , , sb, f, , , , 6.32508611679077, 6.32508611679077, 2016/11/14 18:42:40, 
-12.359235, 200.0, 200.0, 5.706987, 206.652248, Qh6h, 7hJd, , , , bb, r200R1000f, , , , 10.459832906723, 10.5205090045929, 2016/11/14 18:42:51, 
-125.002841, -600.0, -600.0, -89.550715, -385.446444, 8dTs, 3h3d, JcKdAd, , , sb, r200R600c, R1200f, , , 19.9023330211639, 24.9293520450592, 2016/11/14 18:43:10, 
-47.302433, -100.0, -100.0, -31.856622, -20.840945, As7c, Kh5c, JhKcQd, , , bb, cC, Cr300F, , , 21.4057197570801, 25.1189546585083, 2016/11/14 18:43:37, 
-570.713696, -3750.0, -3750.0, -1.607224, -3177.67908, 9hKc, AcAs, , , , sb, r250R750r3750R20000f, , , , 21.0062870979309, 28.9955749511719, 2016/11/14 18:44:07, 
-3.527264, 300.0, 300.0, 26.034384, 277.49288, 2sAs, 8d6c, , , , bb, r300R1500f, , , , 10.4111430644989, 10.4686329364777, 2016/11/14 18:44:41, 
12.840602, 100.0, 100.0, -5.52984, 92.689237, 6h9h, 5s3c, , , , sb, r300F, , , , 7.55129098892212, 7.58553075790405, 2016/11/14 18:44:59, 
-15.907094, -100.0, -100.0, -37.219215, -46.873691, Qs7c, 4h4c, , , , bb, r300F, , , , 10.0837600231171, 10.1181728839874, 2016/11/14 18:45:15, 
-164.909277, 300.0, 300.0, -1.582412, 466.491689, QdAh, 5cJc, 6h2cTh, 3s, , sb, r300C, Cc, Cr750F, , 21.3544340133667, 39.8040041923523, 2016/11/14 18:45:30, 
-49.242877, -100.0, -100.0, -74.258684, 23.501561, Kd2h, 9cAh, 5c6h4h, 2s, , bb, cC, Cc, Cr200F, , 20.859828710556, 32.849205493927, 2016/11/14 18:46:14, 
54.488975, 250.0, 250.0, 66.266552, 129.244474, 3sAd, 7s9d, Jh2d3c, , , sb, r250C, Cr500F, , , 14.0524940490723, 24.4590539932251, 2016/11/14 18:46:51, 
-14.154566, 50.0, 50.0, -18.258125, 82.412691, Kh8s, 2h7d, , , , bb, f, , , , 0.0, 0.0384790897369385, 2016/11/14 18:47:21, 
-226.046941, -1875.0, -1875.0, -385.553282, -1263.399777, 6h5d, AcAd, 2h8cJh, Tc, As, sb, cR300c, Cr750C, Cr1875C, Cc, 50.4969871044159, 78.1443147659302, 2016/11/14 18:47:29, 
-15.702622, -100.0, -100.0, -50.038767, -34.258611, 5hTs, Tc5c, , , , bb, r300F, , , , 8.21363401412964, 8.37652611732483, 2016/11/14 18:49:02, 
-51.33315, 200.0, 200.0, -72.124185, 323.457336, 7h2h, Ac5d, 6dKhTd, , , sb, r200C, Cr500F, , , 12.9817488193512, 26.1606976985931, 2016/11/14 18:49:15, 
502.42555, 300.0, 300.0, 34.012935, -236.438485, 9cKh, 8cAh, 9s5dKc, Ts, , bb, r200C, R300c, R600f, , 21.3277909755707, 31.1175918579102, 2016/11/14 18:49:44, 
28.906058, 100.0, 100.0, -50.178981, 121.272924, 6c4h, As2c, 3hQs7h, , , sb, cC, Cr300F, , , 10.8470771312714, 24.6987290382385, 2016/11/14 18:50:20, 
-13.620014, 50.0, 50.0, 27.946662, 35.673352, ThQs, 2c9h, , , , bb, f, , , , 0.0, 0.0548851490020752, 2016/11/14 18:50:50, 
3.433974, -50.0, -50.0, -53.433974, 0.0, 2hJc, Qs7c, , , , sb, f, , , , 5.21233201026917, 5.21233201026917, 2016/11/14 18:50:58, 
-17.842209, 50.0, 50.0, -44.046844, 111.889052, 6dTc, 2d3c, , , , bb, f, , , , 0.0, 0.036674976348877, 2016/11/14 18:51:08, 
-31.840749, 500.0, 500.0, -41.772732, 573.613481, Td7s, 3hJh, Ad9sAh, 6c, , sb, r250C, Cr500C, Cr1250F, , 18.605397939682, 36.6963016986847, 2016/11/14 18:51:17, 
68.489427, 100.0, 100.0, 119.185264, -87.674691, KhQc, 7d2d, 4h5cQd, 9c, , bb, cC, Cc, R250f, , 21.8926539421082, 33.4185559749603, 2016/11/14 18:51:58, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 3c7h, 2dJd, , , , sb, f, , , , 7.61327195167542, 7.61327195167542, 2016/11/14 18:52:34, 
4835.996431, 9200.0, 9200.0, 707.939902, 3656.063667, Ah3c, Ks2s, 3s2c3h, 9c, Ad, bb, r300R900c, R2250r4500C, Cc, R9200c, 66.4828813076019, 75.4551584720612, 2016/11/18 18:19:39, 
-101.044561, 500.0, 84.362525, 213.679063, -28.271977, TsTd, ThAd, Kh5h6h, 9d, 9c, sb, r200C, Cc, Cr500C, Cc, 167.186848163605, 188.451475143433, 2016/11/27 15:24:17, 
-15.863274, -100.0, -100.0, -42.934847, -41.201878, Kd2h, 7h9c, , , , bb, r300F, , , , 7.42628383636475, 7.46306276321411, 2016/11/27 15:27:29, 
376.18925, 1875.0, 1128.301709, -174.320715, 926.433173, ThKc, Kh8d, 6dJcKd, 3h, Jh, sb, r300C, Cr750C, Cr1875C, Cc, 22.1365418434143, 47.5974991321564, 2016/11/27 15:27:41, 
-7.707106, 100.0, 100.0, 40.437719, 67.269387, ThAd, 3dJh, , , , bb, cR500f, , , , 8.22488498687744, 8.28703689575195, 2016/11/27 15:28:34, 
654.261713, 1500.0, 1500.0, 354.116344, 491.621943, 9hAd, JsTd, 8c9d8s, 2s, , sb, r500C, Cr1500C, Cr4500F, , 21.9619493484497, 43.8725771903992, 2016/11/27 15:28:49, 
1.780975, 200.0, 200.0, 127.852022, 70.367003, KsAc, Jh8s, , , , bb, r200R1000f, , , , 8.11520290374756, 8.16807794570923, 2016/11/27 15:29:37, 
11.19019, -100.0, -100.0, -56.746365, -54.443825, Th2d, KdTc, , , , sb, cR300f, , , , 11.7745170593262, 11.8098421096802, 2016/11/27 15:29:53, 
-96.748234, -100.0, -41.520991, -46.493886, 101.72113, KcJh, 4sJs, 7s5c4d, Qh, 6d, bb, cC, Cc, Cc, Cc, 15.9173040390015, 29.2269451618195, 2016/11/27 15:30:09, 
17.563843, 100.0, 100.0, 87.096797, -4.660641, AsQh, Td3c, , , , sb, r300F, , , , 6.66727495193481, 6.70779299736023, 2016/11/27 15:30:44, 
-16.068561, -200.0, -200.0, -98.259133, -85.672306, 7s3h, 4c6s, 4dJc4s, 5h, , bb, r200C, Cc, Cr600F, , 20.1799757480621, 30.1338777542114, 2016/11/27 15:30:58, 
6.241921, 100.0, 100.0, -57.336767, 151.094845, 3d2c, 8c4h, , , , sb, r200F, , , , 5.79853487014771, 5.83637499809265, 2016/11/27 15:31:33, 
1.265904, 300.0, 300.0, 44.574698, 254.159398, As5s, 2cTc, , , , bb, r300R1500f, , , , 11.7625710964203, 11.8246033191681, 2016/11/27 15:31:46, 
12.301217, 600.0, 600.0, 192.393806, 395.304978, 4hJh, AcTh, 9hJc2c, 6s, , sb, cR300c, R600c, Cr1500F, , 20.7290527820587, 40.1503508090973, 2016/11/27 15:32:05, 
-89.482409, -200.0, -200.0, -66.227512, -44.29008, Ts7s, 6cQh, 5s4dAh, , , bb, r200C, Cr400F, , , 16.2955636978149, 22.1983985900879, 2016/11/27 15:32:48, 
-39.30585, 100.0, 100.0, 18.269757, 121.036093, 5cTh, 8h4c, TcJhKd, , , sb, cC, Cr200F, , , 10.6827931404114, 18.044438123703, 2016/11/27 15:33:15, 
-22.438829, 200.0, 200.0, -39.455474, 261.894303, 8s6d, Qd4c, , , , bb, r200R1000f, , , , 9.23446917533875, 9.29781913757324, 2016/11/27 15:33:37, 
469.120909, 200.0, 200.0, 196.601597, -465.722506, Tc8c, 6s8d, 9cJdQc, , , sb, r200C, Cr400F, , , 11.1220359802246, 22.0141360759735, 2016/11/27 15:33:53, 
-60.420763, -100.0, -100.0, -57.524661, 17.945424, 8dQc, 7s4h, 3hJd2h, , , bb, cC, Cr300F, , , 14.1789040565491, 20.8217012882233, 2016/11/27 15:34:17, 
-220.496699, -600.0, -600.0, -217.140115, -162.363186, QdJh, 9cTh, 8h6s2s, , , sb, r200R600c, R1200f, , , 19.6649839878082, 27.0544383525848, 2016/11/27 15:34:42, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9d3s, 5cKd, , , , bb, r300F, , , , 7.45590710639954, 7.49500823020935, 2016/11/27 15:35:14, 
-99.308321, 200.0, 200.0, 115.472477, 183.835844, 6d2d, Jh4d, 8d2s5c, , , sb, r200C, Cr600F, , , 11.0909461975098, 21.7436311244965, 2016/11/27 15:35:26, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 2d7s, Kh6c, , , , bb, r300F, , , , 7.74992489814758, 7.79334688186646, 2016/11/27 15:35:50, 
43.044702, 100.0, 100.0, 52.381145, 4.574154, 2d2s, Ts4h, , , , sb, r200F, , , , 4.77358794212341, 4.81303310394287, 2016/11/27 15:36:02, 
-14.845898, 50.0, 50.0, -41.076732, 105.92263, 3cKd, 3s7d, , , , bb, f, , , , 0.0, 0.0288710594177246, 2016/11/27 15:36:15, 
-1.273541, 100.0, 100.0, -55.941583, 157.215124, 4c3s, 3d9c, , , , sb, r500F, , , , 6.60710692405701, 6.64121103286743, 2016/11/27 15:36:22, 
-77.992429, 3000.0, 3000.0, -1195.287114, 4273.279543, Qd3d, QhKd, 5dJh3c, 5h, , bb, r200R1000c, R3000c, R9000f, , 26.9427177906036, 37.0585830211639, 2016/11/27 15:36:36, 
43.044702, 100.0, 100.0, 52.381145, 4.574154, 2d2s, 3s9d, , , , sb, r200F, , , , 4.65812706947327, 4.69212102890015, 2016/11/27 15:37:17, 
-93.27154, 750.0, 750.0, 526.498852, 316.772688, 9sQs, 6dAc, AdKs8h, 9c, 9d, bb, r300C, Cc, Cc, R750c, 21.3155930042267, 33.4103314876556, 2016/11/27 15:37:29, 
10.310256, -200.0, -200.0, -22.470215, -187.840042, Qc8h, 8cKc, , , , sb, r200R600f, , , , 12.2770349979401, 12.3278501033783, 2016/11/27 15:38:08, 
-15.305725, -100.0, -100.0, -44.620318, -40.073957, 4hQd, 4sKc, , , , bb, r300F, , , , 7.66563987731934, 7.69932270050049, 2016/11/27 15:38:25, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 4d8h, 8sKd, , , , sb, f, , , , 6.16852712631226, 6.16852712631226, 2016/11/27 15:38:37, 
-207.003103, 1000.0, 1000.0, -315.939962, 1522.943065, 3d8h, KdQc, Js6dAc, , , bb, r200R1000c, R5000f, , , 17.4910669326782, 20.7735755443573, 2016/11/27 15:38:47, 
65.29174, 200.0, 200.0, -54.378755, 189.087015, 6h8d, Kh8c, 5h4d9h, , , sb, r200C, Cr600F, , , 9.04839396476746, 23.2649400234222, 2016/11/27 15:39:12, 
-156.42969, -900.0, -900.0, -258.954229, -484.61608, 7d6s, 5dAs, Kd7cJd, Ah, , bb, r300C, Cr900C, Cr2700F, , 20.5792627334595, 32.5553066730499, 2016/11/27 15:39:39, 
-79.908046, -600.0, -600.0, 15.965696, -536.05765, 8s4s, Kh4c, Jc9c3d, 4h, , sb, r200C, Cc, Cr600R1800f, , 17.5509350299835, 38.037520647049, 2016/11/27 15:40:16, 
-56.047785, 100.0, 100.0, -75.404297, 231.452081, 9c8d, Js2h, AhAc6d, Qc, , bb, cC, Cc, R500f, , 21.2715420722961, 31.1667611598969, 2016/11/27 15:41:00, 
-27.43117, 200.0, 200.0, 126.007271, 101.4239, 8dQd, Tc5h, 6d8c5s, , , sb, r200C, Cr500F, , , 11.0917108058929, 21.0640573501587, 2016/11/27 15:41:35, 
-199.888489, -300.0, -300.0, -98.917953, -1.193559, As2s, 2dKc, 8d5sTc, Jc, , bb, r300C, Cc, Cr900F, , 21.366664648056, 33.8513097763062, 2016/11/27 15:42:00, 
4.98066, 200.0, 200.0, 135.210272, 59.809068, Ts3s, Kd4h, Td2d7c, , , sb, r200C, Cr600F, , , 10.4273476600647, 23.6621913909912, 2016/11/27 15:42:38, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 3d9c, Ad6d, , , , bb, r300F, , , , 7.57164978981018, 7.60711789131165, 2016/11/27 15:43:07, 
-76.566488, 200.0, 200.0, 122.008309, 154.558179, 6h8c, 4c7c, 8h5d9s, , , sb, r200C, Cr500F, , , 10.9423828125, 20.7439939975739, 2016/11/27 15:43:18, 
-15.828713, -100.0, -100.0, -58.866686, -25.304601, 2c3h, Jh2h, , , , bb, r200F, , , , 7.06256508827209, 7.11185216903687, 2016/11/27 15:43:42, 
10.814859, 100.0, 100.0, -11.415032, 100.600172, 7dAs, Ts4c, , , , sb, r300F, , , , 6.61073684692383, 6.64193987846375, 2016/11/27 15:43:53, 
4.030803, 300.0, 300.0, 197.988688, 97.980509, KsAs, 7dAh, , , , bb, r300R1500f, , , , 8.99619483947754, 9.04648399353027, 2016/11/27 15:44:07, 
6.067755, 100.0, 100.0, -45.326917, 139.259162, 4sQc, 8s2c, , , , sb, r200F, , , , 4.78984999656677, 4.82086801528931, 2016/11/27 15:44:24, 
-618.771184, 1000.0, 1000.0, 271.667442, 1347.103742, AcTc, JsKd, 7c2h3s, , , bb, r200R1000c, R5000f, , , 18.4155077934265, 20.9848666191101, 2016/11/27 15:44:36, 
11.117908, -200.0, -200.0, -30.87555, -180.242359, 7sTd, 4c4h, , , , sb, r200R600f, , , , 12.7383749485016, 12.7830641269684, 2016/11/27 15:45:03, 
-10.777903, 50.0, 50.0, -42.934847, 103.71275, Kh2d, 2c6s, , , , bb, f, , , , 0.0, 0.0493850708007812, 2016/11/27 15:45:20, 
-69.215078, 200.0, 50.88729, -23.495107, 143.597475, Kh3d, Js6d, AhTc9c, Th, 7d, sb, r200C, Cc, Cc, Cc, 16.2497234344482, 31.7065901756287, 2016/11/27 15:45:27, 
-11.004295, 50.0, 50.0, 25.310134, 35.694161, 8dJd, 2d3s, , , , bb, f, , , , 0.0, 0.0338039398193359, 2016/11/27 15:46:04, 
10.290445, -200.0, -200.0, -47.747449, -162.542996, 3dQc, KdJd, , , , sb, r200R600f, , , , 13.7716870307922, 13.8023829460144, 2016/11/27 15:46:12, 
-135.33015, 200.0, 200.0, -129.515139, 464.845289, 9d6d, 6sJd, 3h7s2h, 7c, , bb, r200C, Cc, R1000f, , 17.7083909511566, 29.6519889831543, 2016/11/27 15:46:30, 
-37.244846, -200.0, -200.0, -11.374755, -151.380399, 6hJh, 2s2d, , , , sb, r200R600f, , , , 14.8327720165253, 14.8702261447906, 2016/11/27 15:47:03, 
-58.018279, -100.0, -100.0, -40.272749, -1.708972, Jh6h, Ks9c, 8cKc4d, , , bb, cC, Cr200F, , , 14.7322747707367, 21.6312477588654, 2016/11/27 15:47:22, 
-162.075276, 500.0, 500.0, -98.362374, 760.43765, Js2h, TcAd, 8d8h3h, , , sb, r500C, Cr2500F, , , 10.4749302864075, 21.1507623195648, 2016/11/27 15:47:56, 
51.560716, -1100.0, -1100.0, -1172.292515, 20.731798, 8hTs, KcKh, 9s5d7d, 3c, 4s, bb, r300C, Cr900C, R1000c, R1100r2200F, 32.2333202362061, 46.9843578338623, 2016/11/27 15:48:20, 
11.3983, 100.0, 100.0, -49.210555, 137.812255, Qh2c, 7c3s, , , , sb, r200F, , , , 5.75157999992371, 5.78207302093506, 2016/11/27 15:49:12, 
-33.146144, 300.0, 300.0, 9.766054, 323.38009, Qd7d, Th8d, , , , bb, r300R1500f, , , , 9.02642607688904, 9.09038996696472, 2016/11/27 15:49:26, 
12.740201, 100.0, 100.0, 48.737027, 38.522772, KsJc, 5sKd, , , , sb, r500F, , , , 6.21122598648071, 6.24066615104675, 2016/11/27 15:49:43, 
15.685144, 500.0, 500.0, 1117.570001, -633.255145, 9c6s, 4d8d, 3h8sTc, Qc, 7h, bb, r200C, R300c, R400c, R500c, 23.7481093406677, 38.9074051380157, 2016/11/27 15:49:57, 
1273.490507, 1250.0, 1250.0, 1007.151618, -1030.642126, 3s7c, Ah4s, 3h3dQh, Kc, , sb, r500C, Cr1250C, Cr3125F, , 19.82981300354, 39.4591841697693, 2016/11/27 15:50:42, 
47.885164, -1100.0, -1100.0, -676.019072, -471.866092, As6d, Kh7s, AhQcTd, 3c, Jc, bb, r200C, R300r900C, R1000c, R1100r2200F, 31.7803120613098, 42.4242060184479, 2016/11/27 15:51:25, 
15.411187, 100.0, 100.0, -9.814064, 94.402877, Ts6s, 3h7d, , , , sb, r200F, , , , 5.72290992736816, 5.75021886825562, 2016/11/27 15:52:14, 
-18.499121, 100.0, 100.0, -42.533774, 161.032895, Qd5s, 5h9c, , , , bb, cR500f, , , , 8.60390019416809, 8.65425801277161, 2016/11/27 15:52:28, 
14.428859, 600.0, 37.654598, 75.571302, -52.345563, Ks6d, Qc8s, Td9c4s, 6c, Th, sb, r200C, Cr300C, Cr600C, Cc, 21.0914418697357, 47.8720555305481, 2016/11/27 15:52:45, 
-13.202046, 50.0, 50.0, 32.365703, 30.836343, KdTc, 3h2s, , , , bb, f, , , , 0.0, 0.0565438270568848, 2016/11/30 15:12:12, 
-87.185854, 3125.0, 3124.841759, 2299.2109, 912.816713, 8d3d, 7hTs, 4d8sTc, Jd, Td, sb, r200C, Cr500C, Cr1250C, Cr3125C, 27.150416135788, 54.6717467308044, 2016/11/30 15:12:28, 
-46.568912, -300.0, -267.571871, -202.441975, -18.560985, 4d7d, 5h9c, 5s3c2s, 2c, 4s, bb, cC, Cc, R300c, Cc, 23.8394927978516, 38.4786839485168, 2016/11/30 15:13:29, 
-17.317118, -50.0, -50.0, -32.682882, 0.0, 2sTs, 6s6h, , , , sb, f, , , , 4.65766978263855, 4.65766978263855, 2016/11/30 15:14:12, 
221.878519, 1800.0, 1800.0, 4194.973367, -2616.851885, 7s8s, Th7c, 3h6c9s, 5s, Jh, bb, r300C, Cr900C, R1800c, R4500f, 29.5778999328613, 41.6259059906006, 2016/11/30 15:14:20, 
-58.3387, -200.0, -200.0, -134.21479, -7.446511, QhTc, 9dQs, 7s5d2c, 3d, , sb, r200C, Cc, R400f, , 20.593985080719, 33.7663609981537, 2016/11/30 15:15:08, 
805.876749, 800.0, 800.0, -237.470581, 231.593832, TdKd, KcJs, 9d8dTc, Ad, Ac, bb, r300C, R400c, R800c, R1900f, 29.9740409851074, 41.7140700817108, 2016/11/30 15:15:47, 
8.291658, 100.0, 100.0, -33.283923, 124.992265, 8s4s, 9h3s, , , , sb, r300F, , , , 6.18956804275513, 6.22137808799744, 2016/11/30 15:16:34, 
-18.990386, -100.0, -100.0, -50.038767, -30.970847, 5hTd, 6cJs, , , , bb, r200F, , , , 6.98581600189209, 7.02445793151855, 2016/11/30 15:17:07, 
12.365275, -200.0, -200.0, -36.087371, -176.277904, 6h8s, AsAh, , , , sb, r200R600f, , , , 28.7744488716125, 28.8144869804382, 2016/11/30 15:17:23, 
-6.493696, 100.0, 100.0, 27.901791, 78.591905, Jd2s, Qc4h, Jc9s5s, , , bb, cC, R300f, , , 28.2819020748138, 35.6401720046997, 2016/11/30 15:18:19, 
-70.985711, -100.0, -100.0, -26.718864, -2.295424, 2dAs, AhJs, , , , bb, r200F, , , , 14.8188741207123, 14.8518941402435, 2016/11/30 15:18:35, 
63.044658, -900.0, -900.0, -197.935696, -765.108961, As5d, 7c5c, 4cJd6h, , , sb, r300C, Cr900R1800f, , , 14.4459211826324, 26.0671670436859, 2016/11/30 15:18:54, 
-31.063743, -750.0, -750.0, -356.337558, -362.598699, 5c6c, Js5s, AsKcJd, 8h, Th, sb, r300C, Cr750C, Cc, Cc, 21.8501288890839, 35.1729760169983, 2016/11/30 15:19:00, 
-569.584681, 600.0, 600.0, 578.546794, 591.037887, QhQd, Kc4c, 2h9hAs, , , bb, r200R600c, R1500f, , , 17.6416461467743, 23.6832420825958, 2016/11/30 15:19:24, 
-33.736992, -300.0, -300.0, -159.741785, -106.521223, 7h9c, 7cTc, 2c5h3d, , , bb, r300C, Cr600F, , , 16.1993229389191, 20.8407940864563, 2016/11/30 15:19:42, 
4.484433, -500.0, -500.0, -292.958715, -211.525718, 4s8d, 3h6h, Kh2h8s, Jh, Qd, sb, r200C, Cr500C, Cc, R1000f, 22.5695900917053, 43.084956407547, 2016/11/30 15:19:50, 
0.290275, -200.0, -200.0, -57.336767, -142.953508, 2h6d, 5h5s, , , , sb, r200R600f, , , , 12.9750969409943, 13.0211098194122, 2016/11/30 15:20:08, 
-30.607826, -100.0, -100.0, -24.778045, -44.61413, Ks7c, Ah6c, , , , bb, r300F, , , , 8.75818014144897, 8.81127524375916, 2016/11/30 15:20:27, 
-36.882333, -400.0, -400.0, -122.047039, -241.070628, 3sKd, 2sAs, 4dAc4h, 6h, , bb, r200C, Cr400C, Cr800F, , 27.7239310741425, 36.4523110389709, 2016/11/30 15:20:37, 
2.375024, 600.0, -206.293044, -111.892877, -96.775191, Kc4h, 2d5d, As8hQd, 9s, Ac, sb, r200C, Cc, Cc, R600c, 20.0552127361298, 32.43488073349, 2016/11/30 15:20:40, 
-9.888762, 50.0, 50.0, -29.605991, 89.494753, 2sTs, 3s8c, , , , bb, f, , , , 0.0, 0.0314571857452393, 2016/11/30 15:21:18, 
-65.109619, -1200.0, -379.378103, -597.108375, 282.839892, Ad3c, 6h6d, 7c3hJc, 7d, Qc, sb, r200R600c, R1200c, Cc, Cc, 42.3583922386169, 56.9167189598083, 2016/11/30 15:21:19, 
-37.560498, 500.0, 500.0, -209.445663, 747.006162, Td6d, Ks4d, JsAh8s, 4h, 7c, sb, r200C, Cr500C, Cc, Cr1250F, 25.2525682449341, 48.4184541702271, 2016/11/30 15:21:53, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, 2dQc, Ts7d, , , , bb, r300F, , , , 11.5235118865967, 11.5714778900146, 2016/11/30 15:22:21, 
-51.886709, -200.0, -65.993931, -68.814545, 54.707323, 5c2s, 3c3h, 7c2cKd, 4s, 8h, bb, cC, Cc, Cr200C, Cc, 26.2492249011993, 40.844272851944, 2016/11/30 15:22:46, 
25.024526, 100.0, 100.0, 144.492351, -69.516877, 7s7d, 3hKc, , , , sb, r300F, , , , 5.12295699119568, 5.15104293823242, 2016/11/30 15:22:50, 
-30.113052, 300.0, 300.0, 0.024906, 330.088146, Qs9d, 8dQc, , , , bb, r300R1500f, , , , 9.10495710372925, 9.15757393836975, 2016/11/30 15:23:01, 
-152.967714, 300.0, 177.736217, 126.226649, 204.477283, Ah4h, 8h7d, 6c5c6d, 6s, Kd, sb, r300C, Cc, Cc, Cc, 20.5241048336029, 36.3266336917877, 2016/11/30 15:23:20, 
3.818283, 1200.0, 804.058161, 928.077246, -127.837368, 7s6c, TcJs, 6s9sJc, 4s, 6h, sb, r200C, Cr600C, Cc, R1200c, 20.4839532375336, 43.4558572769165, 2016/11/30 15:23:33, 
95.106435, -1500.0, -1500.0, -32.279665, -1562.82677, 7d9s, KcAs, , , , bb, r300R1500r20000F, , , , 20.4392650127411, 20.5085968971252, 2016/11/30 15:24:03, 
