AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-230.736555, -2700.0, -1981.81436, -1922.40519, 171.327385, KsJs, 5d5h, 6c8s3c, 4s, 6h, bb, r300R900c, Cc, R2700c, Cc, 38.4450538158417, 51.9879076480865, 2016/12/04 04:14:02, 
-18.61739, 50.0, 50.0, -50.038767, 118.656158, Th5c, 2s7c, , , , bb, f, , , , 0.0, 0.0310468673706055, 2016/12/04 04:14:36, 
-11.327872, 100.0, 100.0, -50.581957, 161.909829, Jc4s, 9h3s, , , , sb, r700F, , , , 21.0165319442749, 21.0435349941254, 2016/12/04 04:14:45, 
-252.19531, -1200.0, -1200.0, -586.777796, -361.026894, 7c6c, AdQd, JsAcQs, , , sb, r400R1200c, R2400f, , , 36.9572820663452, 42.4443390369415, 2016/12/04 04:14:54, 
-145.023062, -600.0, -580.811983, -467.078021, 31.289101, Qs7s, 4c4d, 8dThAs, 3h, 8c, sb, r200R600c, Cc, Cc, Cc, 37.2782363891602, 51.3919522762299, 2016/12/04 04:15:02, 
-324.628513, -600.0, -600.0, -208.641444, -66.730042, 3hAh, Jh7h, 2cQs9c, Td, , sb, r200R600c, Cc, R1200f, , 68.9172880649567, 82.903388261795, 2016/12/04 04:15:11, 
-22.325933, -100.0, -100.0, -33.555458, -44.11861, 6s7h, 4cJs, , , , bb, r300F, , , , 7.66466116905212, 7.70604515075684, 2016/12/04 04:15:13, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 3s5h, As9d, , , , sb, f, , , , 7.53847193717957, 7.53847193717957, 2016/12/04 04:15:25, 
-87.853942, 200.0, 200.0, -6.720358, 294.574299, 9h5d, 3dQh, Tc5hKd, 2d, , bb, cC, Cr200C, R500f, , 41.9176440238953, 53.1622219085693, 2016/12/04 04:15:38, 
-74.368704, -200.0, -200.0, -61.430216, -64.20108, 6sAh, Ks8d, QcTdJs, , , bb, r200C, Cr600F, , , 36.4832239151001, 40.0009679794312, 2016/12/04 04:16:01, 
-53.583162, 100.0, 20.179034, -46.48058, 120.242776, 3dKs, 2s8s, 6sQcJc, Qh, 6d, bb, cC, Cc, Cc, Cc, 35.5189261436462, 49.6833231449127, 2016/12/04 04:16:06, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s7h, TdAh, , , , sb, f, , , , 17.6846179962158, 17.6846179962158, 2016/12/04 04:16:37, 
-16.612024, -100.0, -100.0, -51.772601, -31.615375, Th4d, 3sTs, , , , bb, r200F, , , , 32.2827618122101, 32.3304708003998, 2016/12/04 04:16:43, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7s3h, 4c2d, , , , sb, f, , , , 11.3438899517059, 11.3438899517059, 2016/12/04 04:17:07, 
-339.419602, -750.0, -750.0, -121.833974, -288.746424, 4d4h, JcQc, 5dAsQd, , , sb, r250R750c, R2250f, , , 26.530864238739, 33.3376212120056, 2016/12/04 04:17:09, 
-6.100197, 50.0, 50.0, 130.439233, -74.339036, AsJs, 8s3c, , , , bb, f, , , , 0.0, 0.0433409214019775, 2016/12/04 04:17:11, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 9s5d, 8dAh, , , , sb, f, , , , 7.02099084854126, 7.02099084854126, 2016/12/04 04:17:17, 
-134.981835, 500.0, 500.0, 602.202513, 32.779323, 2d4c, KdJh, 5dAh2s, 3c, , bb, cC, R250r500C, R1700f, , 32.6308608055115, 41.7663130760193, 2016/12/04 04:17:22, 
9.271574, -200.0, -200.0, -40.973393, -168.298181, 3cKd, QcQd, , , , sb, r200R600f, , , , 43.8177728652954, 43.8625149726868, 2016/12/04 04:17:25, 
-161.786081, -600.0, -275.902865, 40.107313, -154.224097, 9c9d, Kd8c, TsKhAc, 6s, 2d, bb, cR300c, Cc, Cc, Cr600C, 57.9807398319244, 68.3442788124084, 2016/12/04 04:17:28, 
-15.303277, -100.0, -100.0, -44.089181, -40.607542, 5h7d, 9c6s, , , , bb, r300F, , , , 12.3042299747467, 12.3352718353271, 2016/12/04 04:17:51, 
-245.559539, -3000.0, -1255.021699, -80.748473, -928.713687, 4d6c, 5c9c, 9h6s9d, 2h, Tc, sb, r200C, R400c, Cr1200C, Cr3000C, 45.3420879840851, 66.0289969444275, 2016/12/04 04:18:07, 
-74.218095, 200.0, 200.0, 432.588546, -158.37045, 3hQc, Ad9s, 7sQsKc, 3c, , sb, r200C, Cc, Cr600F, , 50.778379201889, 71.7659239768982, 2016/12/04 04:18:12, 
-9.784664, 100.0, 100.0, -44.570784, 154.355447, Jc6s, 4c6h, , , , sb, r700F, , , , 11.9844598770142, 17.6297118663788, 2016/12/04 04:18:50, 
-77.326905, 200.0, 200.0, 57.999756, 219.327149, 4dAs, 9hQs, 5s3hKc, , , bb, r200C, R500f, , , 52.8995018005371, 58.6855726242065, 2016/12/04 04:18:52, 
-15.430342, -100.0, -100.0, -52.770478, -31.79918, 3s4h, KdTd, , , , bb, r300F, , , , 16.1632080078125, 16.2055130004883, 2016/12/04 04:19:12, 
-43.638037, -100.0, -100.0, -15.497798, -40.864165, 8c9d, 7dJc, , , , bb, r300F, , , , 7.81756091117859, 7.85192704200745, 2016/12/04 04:19:24, 
-14.953127, -100.0, -100.0, -42.166418, -42.880455, 8h3h, 9d3d, , , , bb, r300F, , , , 12.102737903595, 12.137020111084, 2016/12/04 04:19:29, 
16.558803, 100.0, 100.0, 128.879772, -45.438576, JhAh, 5d9s, , , , sb, r300F, , , , 6.05766701698303, 6.09185218811035, 2016/12/04 04:19:32, 
18.803832, 100.0, 100.0, 24.144771, 57.051397, QsTc, 4s2d, , , , sb, r200F, , , , 7.93669199943542, 7.9640040397644, 2016/12/04 04:19:40, 
-297.93001, 900.0, 100.783232, 44.448514, 354.264729, QdQs, 6c2c, 4cAdKs, 4h, 2h, bb, cR300c, Cc, Cr900C, Cc, 42.6775631904602, 54.7816004753113, 2016/12/04 04:19:46, 
-6.233389, -700.0, -700.0, -45.326917, -648.439695, Qd4c, Kd4d, , , , sb, r700R2100f, , , , 18.4500851631165, 24.050822019577, 2016/12/04 04:19:49, 
-79.683274, 200.0, 200.0, 103.214717, 176.468556, Td9c, Ks7d, AsQdQs, 9d, 4h, sb, r200C, Cc, Cc, Cr500F, 64.2914619445801, 78.9937598705292, 2016/12/04 04:19:53, 
-15.087375, -100.0, -100.0, -38.158933, -46.753692, Jh7s, QsQc, , , , bb, r300F, , , , 8.04866218566895, 8.08722901344299, 2016/12/04 04:20:03, 
-67.382651, 1800.0, 1800.0, -689.367977, 2556.750628, 3c6c, JdKc, Qd2d4s, 7h, , sb, r300R900c, R1800c, Cr4500F, , 27.4087629318237, 44.2276000976562, 2016/12/04 04:20:19, 
76.45876, 300.0, 300.0, 215.550603, 7.990638, ThKs, 6cJd, KcQs2s, Jc, 8s, bb, r300C, Cc, Cc, R800f, 64.2041227817535, 77.857355594635, 2016/12/04 04:20:20, 
63.265736, 200.0, 200.0, 123.464612, 13.269652, As3h, 5hKd, 6s9sAc, , , sb, r200C, Cr500F, , , 16.5537757873535, 30.5784606933594, 2016/12/04 04:20:51, 
-24.88926, -100.0, -100.0, -46.979625, -28.131116, Jh5d, Kc7d, , , , bb, r200F, , , , 7.91468501091003, 7.95925998687744, 2016/12/04 04:21:12, 
222.34635, 300.0, 300.0, 217.555842, -139.902192, AhJs, 4c6d, 8c4hJh, , , bb, r300C, R750f, , , 45.4164178371429, 52.8068587779999, 2016/12/04 04:21:25, 
-18.452599, -422.0, -422.0, -305.747156, -97.800245, 2dAd, 6hTc, 5d8hTh, Qc, 9s, sb, r200C, Cr422C, Cc, R844f, 38.630010843277, 61.6482117176056, 2016/12/04 04:21:27, 
-55.043337, -421.0, -420.980794, -250.587181, -115.350277, 4cAd, JsAc, 6h8h9c, 5d, Jh, bb, r200C, R421c, Cc, Cc, 43.4039738178253, 58.1986277103424, 2016/12/04 04:21:28, 
-59.737921, -500.0, -357.942972, -216.446804, -81.758246, As9h, 7sTc, 7d3sQc, 2d, Ks, sb, r200C, Cc, Cr500C, Cc, 80.9901967048645, 101.19953751564, 2016/12/04 04:21:46, 
15.182165, 100.0, 100.0, 38.444655, 46.37318, JcQs, 3hTc, , , , sb, r200F, , , , 20.8011059761047, 20.835196018219, 2016/12/04 04:22:27, 
-193.630229, 300.0, 300.0, 141.633876, 351.996353, 8s8h, 5d7d, Jd9c2s, 6c, 5c, bb, cR300c, Cc, Cc, R800f, 61.3486483097076, 74.4869823455811, 2016/12/04 04:22:32, 
186.209312, -20000.0, -19782.153182, -14898.371855, -5069.990639, TsAs, 6hAh, 2sKh6s, 7h, Qh, sb, r300R900c, R1800r5400R20000c, , , 27.0607979297638, 38.1061201095581, 2016/12/04 04:22:33, 
-30.099942, -100.0, -100.0, -46.587915, -23.312143, Qc3d, Jc4c, , , , bb, r200F, , , , 14.4478228092194, 14.4832556247711, 2016/12/04 04:23:22, 
-9.910335, 50.0, 50.0, 75.857365, -15.94703, AhQd, 2d7c, , , , bb, f, , , , 0.0, 0.0437760353088379, 2016/12/04 04:23:29, 
-42.501278, 200.0, 200.0, -83.74136, 326.242638, 6d7h, Qc5c, 3h2dJh, , , sb, r200C, Cr402F, , , 13.8715970516205, 27.1516189575195, 2016/12/04 04:23:45, 
-113.419377, 311.0, 311.0, -34.861671, 459.281047, As4h, Ac7s, Th8c2s, 5s, , bb, r200C, R311c, R933f, , 42.3628919124603, 53.3880558013916, 2016/12/04 04:23:46, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5hTs, Ks2h, , , , sb, f, , , , 8.7661190032959, 8.7661190032959, 2016/12/04 04:23:47, 
14.947166, 100.0, 100.0, 3.943403, 81.109432, 7cQc, 8s3d, , , , sb, r300F, , , , 17.898943901062, 17.9358389377594, 2016/12/04 04:23:51, 
-3.260345, -202.0, -202.0, -139.91337, -58.826284, 9c5s, JhKs, 3c8cKh, Qd, 2s, bb, cC, Cc, R202c, Cr606F, 64.616504907608, 79.3166542053223, 2016/12/04 04:24:17, 
-30.607826, -100.0, -100.0, -24.778045, -44.61413, 7cKd, 9d5d, , , , bb, r300F, , , , 8.39243006706238, 8.43441104888916, 2016/12/04 04:24:19, 
137.302318, 300.0, 300.0, 260.893527, -98.195844, QhKs, Ac4d, 2hJsQs, , , bb, cR300c, R750f, , , 19.9577941894531, 26.3864555358887, 2016/12/04 04:24:21, 
6.746365, -50.0, -50.0, -56.746365, 0.0, 2hTd, 7hKd, , , , sb, f, , , , 14.5137989521027, 14.5137989521027, 2016/12/04 04:24:42, 
33.585051, 100.0, 100.0, 550.657414, -484.242465, KsKh, 5d7h, , , , sb, r300F, , , , 8.72731995582581, 8.76536893844604, 2016/12/04 04:24:44, 
17.563843, 100.0, 100.0, 87.096797, -4.660641, AhQs, 3c5d, , , , sb, r300F, , , , 8.16800594329834, 8.21198701858521, 2016/12/04 04:24:54, 
-14.556106, 100.0, 100.0, -10.694612, 125.250718, 4h6h, Qc2h, , , , bb, cR600f, , , , 14.0462930202484, 19.7152099609375, 2016/12/04 04:25:00, 
-16.010045, -100.0, -100.0, -53.338427, -30.651528, Tc3s, Ks9s, , , , bb, r200F, , , , 13.1768660545349, 13.2084832191467, 2016/12/04 04:25:03, 
-219.375723, 200.0, 200.0, 91.992016, 327.383707, JdQc, 6c8h, 3s2cKd, , , bb, r200C, R500f, , , 27.2614541053772, 32.061145067215, 2016/12/04 04:25:15, 
13.62654, 100.0, 100.0, 151.18817, -64.81471, AdQd, 4hTd, , , , sb, r333F, , , , 8.64165997505188, 14.4698970317841, 2016/12/04 04:25:24, 
-1229.687775, 13800.0, -6659.482958, 976.159821, -6405.955004, Qc6s, Kh7d, 2h6hKc, Qd, 5s, sb, r200C, Cr500C, Cr1400C, Cr4600R13800c, 78.3537311553955, 109.07063794136, 2016/12/04 04:25:27, 
9.306817, 1800.0, 1622.785709, 887.742445, 725.736448, 8cQs, QdKs, Jh8sJs, 5d, 3d, bb, r200R900c, Cr1800C, Cc, Cc, 111.237615823746, 129.530876636505, 2016/12/04 04:25:45, 
-17.500634, 100.0, 100.0, -46.682359, 164.182993, 7c2c, 9d4c, , , , sb, r700F, , , , 12.4999232292175, 18.360942363739, 2016/12/04 04:25:46, 
-2.001908, 100.0, 100.0, -22.470215, 124.472122, 8hQs, 2cJh, , , , sb, r600F, , , , 15.3677310943604, 15.3949129581451, 2016/12/04 04:25:52, 
-66.236103, -202.0, -201.999923, -115.389889, -20.37393, 9cTs, Qd9h, 5d2h2d, Jc, 6h, bb, cC, R202c, Cc, Cc, 92.8747699260712, 107.577742338181, 2016/12/04 04:26:13, 
-72.605185, -200.0, -200.0, -79.829084, -47.565731, 9hTd, 7hQd, 8sKd5h, , , bb, r200C, Cr400F, , , 28.6607129573822, 34.2616159915924, 2016/12/04 04:26:16, 
127.726683, -18000.0, -3536.038569, 564.421469, -4228.186721, 9dAc, AsQh, 2cQsAh, Ts, 5h, sb, r200R600c, R1800c, R3600c, R18000c, 42.9003949165344, 54.5255463123322, 2016/12/04 04:27:13, 
-51.399462, -100.0, -100.0, -62.812116, 14.211578, 8h9s, 5s5c, 4dJh3s, , , bb, cC, Cr200F, , , 29.4709827899933, 35.1742978096008, 2016/12/04 04:27:21, 
10.822813, -200.0, -200.0, -47.281403, -163.54141, 5dJc, TsAs, , , , sb, r200R600f, , , , 33.9496018886566, 33.9764177799225, 2016/12/04 04:28:01, 
-33.853472, -100.0, -100.0, -84.583943, 18.437415, 7h5d, JcAd, 2sTh8s, , , bb, cC, Cr300F, , , 37.328458070755, 44.6790721416473, 2016/12/04 04:28:12, 
-51.700695, -200.0, -111.02501, -187.232025, 127.90771, 2sKh, 5h9c, 6dQc5c, 3d, 3s, sb, r200C, Cc, Cc, Cc, 52.50528383255, 69.4745438098907, 2016/12/04 04:28:14, 
-27.660816, 1200.0, 172.418174, -500.721248, 700.800238, Ad8s, 6d6s, 8d2hJs, Th, 4h, sb, r200R600c, R1200c, Cc, Cc, 68.8218150138855, 82.4921958446503, 2016/12/04 04:28:17, 
26.136919, -750.0, -750.0, -79.300503, -696.836416, JhQc, 9d6s, KsAs6c, , , bb, r300C, R750r1500F, , , 47.2055311203003, 52.7563669681549, 2016/12/04 04:28:58, 
-155.898736, 200.0, 200.0, 183.177105, 172.721631, 6d6h, Jc5s, Qh4hAs, , , sb, r200C, Cr500F, , , 10.5170159339905, 23.1503467559814, 2016/12/04 04:29:04, 
280.063698, -4500.0, -935.399061, -2109.27983, 893.817072, QsJd, Ad8d, Td4dQc, 9h, Ah, bb, r300C, Cr900R1500c, Cr4500C, Cc, 41.762523651123, 61.3601703643799, 2016/12/04 04:29:31, 
-158.112799, 200.0, 200.0, -27.541545, 385.654345, Ac7s, Jc7c, 9dTd3d, , , bb, cR200c, R500f, , , 27.4593839645386, 32.6938648223877, 2016/12/04 04:29:32, 
-42.110137, -500.0, -180.207491, -156.649748, 18.552394, 3d3c, 6d4s, 9d2d6h, 8d, Ks, sb, r200C, Cr500C, Cc, Cc, 34.4882612228394, 57.1419076919556, 2016/12/04 04:30:08, 
72.368218, 300.0, 300.0, 254.085557, -26.453774, 8c8s, ThQs, 4c6c2h, , , sb, r300C, Cr750F, , , 13.1019990444183, 25.6799621582031, 2016/12/04 04:30:08, 
-109.374448, 2000.0, -467.50369, -40.070891, -318.05835, 6d4s, 5s7h, Qd8d6s, Qh, 3s, bb, r200C, Cr400C, Cc, Cr2000C, 121.908779144287, 137.653982162476, 2016/12/04 04:30:11, 
5.868579, -50.0, -50.0, -55.868579, 0.0, 3sTh, 2sAd, , , , sb, f, , , , 5.95975112915039, 5.95975112915039, 2016/12/04 04:30:40, 
94.94672, 200.0, 200.0, 170.11971, -65.06643, 7hJh, Ac4d, 7sJs3s, , , bb, r200C, R500f, , , 17.15052485466, 22.0885100364685, 2016/12/04 04:30:43, 
-993.545555, 5400.0, 5400.0, -135.699941, 6529.245496, Ad9d, QdQh, Js2d9s, 4s, Jh, bb, r200R600r1800C, Cr5400C, Cc, R16200f, 49.2149879932404, 60.5868787765503, 2016/12/04 04:30:54, 
-714.335893, -4500.0, -4500.0, -9.427651, -3776.236456, 7hQh, 6cAc, 2cQc9c, Ts, , sb, r300R900c, R1800c, Cr4500R9000f, , 45.7702629566193, 59.4280109405518, 2016/12/04 04:31:09, 
37.21246, -300.0, -300.0, -69.455802, -267.756658, Qd9h, 8c5h, 7d9cKh, As, , bb, cC, Cr300C, Cr900F, , 56.7921977043152, 67.2542736530304, 2016/12/04 04:31:10, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 4s9h, 5c7s, , , , sb, f, , , , 14.8696851730347, 14.8696851730347, 2016/12/04 04:32:00, 
4.675198, 900.0, 900.0, 788.10806, 107.216741, 4h7d, 8h7s, Jd5h8c, 6d, Kd, bb, cC, R300c, R900c, R2700f, 56.0312404632568, 68.4688813686371, 2016/12/04 04:32:14, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9s4d, 5dAd, , , , bb, r300F, , , , 23.7015590667725, 23.7346770763397, 2016/12/04 04:32:22, 
-4.385742, 100.0, 100.0, -47.747449, 152.133191, 3cQd, 5d8c, , , , sb, r600F, , , , 16.8645880222321, 22.4696350097656, 2016/12/04 04:32:23, 
11.379452, -200.0, -200.0, -32.142739, -179.236713, 6s7d, TcKc, , , , sb, r200R600f, , , , 40.2513689994812, 40.2821810245514, 2016/12/04 04:32:49, 
3.494266, 100.0, 100.0, -9.814064, 106.319797, 6dTd, 4d5h, , , , sb, r500F, , , , 9.17200613021851, 9.20384502410889, 2016/12/04 04:32:51, 
-15.303277, -100.0, -100.0, -44.089181, -40.607542, 5d7h, 6cQd, , , , bb, r300F, , , , 18.8421039581299, 18.8879058361053, 2016/12/04 04:32:52, 
-16.538812, -100.0, -100.0, -55.061818, -28.39937, 3c7s, 6hTc, , , , bb, r200F, , , , 9.79733514785767, 9.83973217010498, 2016/12/04 04:33:12, 
6.574106, 100.0, 100.0, -49.210555, 142.63645, 2hQs, 7hTd, , , , sb, r400F, , , , 11.4568870067596, 11.4852130413055, 2016/12/04 04:33:16, 
-11.274746, 100.0, 100.0, -38.417978, 149.692725, 4h2h, 8c4c, , , , sb, r600F, , , , 13.0636830329895, 18.6117920875549, 2016/12/04 04:33:31, 
-3.275191, 100.0, 100.0, -41.900299, 145.17549, 5sQd, 3c9d, , , , sb, r600F, , , , 9.39860701560974, 15.2848281860352, 2016/12/04 04:33:32, 
-15.073523, 50.0, 50.0, -8.781259, 73.854782, 5cAh, 7c3h, , , , bb, f, , , , 0.0, 0.0468189716339111, 2016/12/04 04:33:35, 
-16.069426, -100.0, -100.0, -57.341403, -26.58917, 4s2h, 8hQc, , , , bb, r300F, , , , 10.0951111316681, 10.1381990909576, 2016/12/04 04:33:37, 
-71.077526, 300.0, -10.254861, -177.33994, 238.162605, Ac5d, 8cTh, 3d7dQc, Jd, 7h, sb, r300C, Cc, Cc, Cc, 34.3443820476532, 51.1099548339844, 2016/12/04 04:33:45, 
-30.607826, -100.0, -100.0, -24.778045, -44.61413, Kh7c, AhKc, , , , bb, r300F, , , , 9.81972503662109, 9.86393713951111, 2016/12/04 04:33:51, 
-52.196878, -400.0, -400.0, -127.489105, -220.314017, 8hQd, Kc2s, 7s7hTd, Ks, , bb, r200C, Cr400C, Cr1200F, , 42.4126799106598, 51.5898840427399, 2016/12/04 04:33:57, 
1.163213, 100.0, 100.0, 814.085482, -715.248696, AdAc, 8h5d, , , , sb, r300F, , , , 10.867045879364, 10.8956849575043, 2016/12/04 04:33:58, 
-48.679237, 200.0, 200.0, 111.488356, 137.190881, 7dJd, Kc3h, 7s5d6h, , , sb, r200C, Cr500F, , , 12.0640811920166, 21.97771525383, 2016/12/04 04:34:11, 
-19.343368, -750.0, -750.0, -185.475342, -545.18129, 7sAh, Tc9c, 9d5cQs, 8c, , bb, r300C, Cc, R750r1500F, , 61.973886013031, 73.1688299179077, 2016/12/04 04:34:22, 
-15.821605, -100.0, -100.0, -53.338427, -30.839968, 3hTd, Kd3d, , , , bb, r300F, , , , 12.2488839626312, 12.279139995575, 2016/12/04 04:34:37, 
-15.087375, -100.0, -100.0, -38.158933, -46.753692, Jd7h, Qd4s, , , , bb, r300F, , , , 13.8175220489502, 13.8523869514465, 2016/12/04 04:34:51, 
154.016501, 300.0, 300.0, 273.056289, -127.07279, 6s8s, AdTh, Qs7s6c, , , sb, r300C, Cr750F, , , 14.0811848640442, 28.8317759037018, 2016/12/04 04:34:54, 
-98.690221, -300.0, -300.0, -173.913476, -27.396304, 5sKc, 6cAc, Qd8hAd, Js, 2s, sb, r300C, Cc, Cc, R900f, 29.3834125995636, 43.9416306018829, 2016/12/04 04:34:56, 
5.180203, -200.0, -200.0, -135.177707, -70.002496, Ah6s, 5dQh, QsKc5c, Qc, , sb, r200C, Cc, R400f, , 17.5619461536407, 31.6782250404358, 2016/12/04 04:35:11, 
-541.975758, -4100.0, -2517.044869, -246.592885, -1728.476226, Ah3d, QsTd, 6c9h7d, 5s, 8c, bb, r200C, Cr400R1200c, Cc, R4100c, 47.6592350006104, 63.5262823104858, 2016/12/04 04:35:27, 
-15.702622, -100.0, -100.0, -50.038767, -34.258611, 5hTs, TcQs, , , , bb, r300F, , , , 8.32173895835876, 8.36583304405212, 2016/12/04 04:35:44, 
-15.985781, -100.0, -100.0, -36.076794, -47.937425, 5cKd, 2s5s, , , , bb, r300F, , , , 9.20184111595154, 9.24891495704651, 2016/12/04 04:36:02, 
9.903229, -200.0, -200.0, -25.458927, -184.444301, 8s7c, AsJc, , , , sb, r200R600f, , , , 28.9585099220276, 28.9863739013672, 2016/12/04 04:36:04, 
14.427634, 100.0, 100.0, -1.607224, 87.17959, Ks9c, 2s7d, , , , sb, r200F, , , , 20.2550868988037, 20.2966487407684, 2016/12/04 04:36:10, 
-84.219191, 200.0, 200.0, -22.595301, 306.814491, 7sJh, Ts7h, 5h5d5c, , , sb, r200C, Cr400F, , , 26.3555488586426, 32.0428800582886, 2016/12/04 04:36:31, 
15.901407, 100.0, 100.0, 84.837102, -0.738508, TcQc, 7h3d, , , , sb, r200F, , , , 4.73483300209045, 4.76445603370667, 2016/12/04 04:36:40, 
-100.895606, -300.0, -300.0, -200.029127, 0.924733, 6c8c, KcJd, 7dQh2d, Kh, , bb, r300C, Cc, Cr900F, , 37.6924660205841, 49.3305790424347, 2016/12/04 04:36:43, 
-36.579894, -250.0, -250.0, -74.974596, -138.44551, 9sJc, 6sKc, Kd2d3c, Ks, , bb, cC, Cc, R250r500F, , 66.8615236282349, 79.519585609436, 2016/12/04 04:36:49, 
933.973517, 400.0, 400.0, 185.042572, -719.016089, Qd3d, 6s7d, QhQs3s, 2c, , bb, r200C, Cr400C, R1000f, , 39.4281578063965, 49.625239610672, 2016/12/04 04:36:54, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9h3s, 8s6c, , , , bb, r300F, , , , 14.4022660255432, 14.4373378753662, 2016/12/04 04:37:13, 
-72.192384, -300.0, -300.0, -173.69011, -54.117506, 5c4c, 8s9d, JdKhTh, Ts, , sb, r300C, Cc, R900f, , 20.0882451534271, 31.0418281555176, 2016/12/04 04:37:40, 
154.879633, 500.0, 500.0, 674.572259, -329.451891, 5s8s, 2hTh, Ts9hQs, 6h, 7d, sb, r200C, Cr500C, Cc, Cr2200F, 40.4027688503265, 61.1373720169067, 2016/12/04 04:37:41, 
114.623978, -1000.0, -1000.0, -57.406363, -1057.217615, 2c2d, QsTd, Kd9h9c, 4s, 7d, sb, r200C, Cr500C, R1000c, R5000f, 38.0021739006042, 55.0072410106659, 2016/12/04 04:37:49, 
-18.638657, 200.0, 200.0, -35.255907, 253.894564, 2s5s, 7cQd, , , , bb, r200R700f, , , , 20.2494559288025, 20.3038330078125, 2016/12/04 04:38:28, 
-412.564588, -1200.0, -1200.0, -183.580753, -603.854659, 3sJs, 3d3c, Ts3hAd, 8s, Kc, sb, r200R600c, R1200c, Cc, R6000f, 82.7939460277557, 95.3110167980194, 2016/12/04 04:38:36, 
-87.529724, 600.0, -215.146864, -376.170582, 248.553442, TsAh, Th4h, 8c3d9s, Qc, Kd, bb, r300C, Cr600C, Cc, Cc, 62.1820502281189, 75.786069393158, 2016/12/04 04:38:49, 
-72.6273, -200.0, -199.924659, -135.032306, 7.734946, 9d7s, 6s3h, Ac3d4h, 5s, Jh, bb, cC, Cc, R200c, Cc, 46.3685348033905, 58.422337770462, 2016/12/04 04:38:50, 
578.335483, 200.0, 200.0, 193.306507, -571.64199, 7dTd, As3h, 6d8s9d, , , sb, r200C, Cr500F, , , 23.2807149887085, 35.944916009903, 2016/12/04 04:39:04, 
-97.673134, -500.0, -500.0, -54.519723, -347.807144, 8cKc, Ad4h, TsTd4d, , , bb, r200C, R500r1000F, , , 35.8575131893158, 41.5612573623657, 2016/12/04 04:39:47, 
7.944772, 100.0, 100.0, -12.708212, 104.76344, 5dAs, 3c8s, , , , sb, r200F, , , , 19.0760750770569, 19.104905128479, 2016/12/04 04:39:57, 
-60.740318, 600.0, 600.0, -72.456736, 733.197054, Tc9h, Qh4c, 8h5sKh, 2h, Qs, sb, r200C, Cc, R600c, Cr1500F, 84.0289680957794, 103.803192853928, 2016/12/04 04:40:14, 
28.846376, 200.0, 200.0, 593.688154, -422.53453, KhKs, 8cQs, , , , bb, r200R600f, , , , 19.9227199554443, 19.9690959453583, 2016/12/04 04:40:22, 
-34.269553, -100.0, -100.0, -20.873815, -44.856631, Ah3s, 3h3c, , , , bb, r300F, , , , 8.33912897109985, 8.37005877494812, 2016/12/04 04:40:24, 
-193.819889, 300.0, 300.0, 202.982865, 290.837024, AsKd, 7s9d, 5dQd3c, , , sb, r300C, Cr750F, , , 20.9361228942871, 35.7843751907349, 2016/12/04 04:40:34, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, Ts6c, 7c2c, , , , sb, f, , , , 14.9075009822845, 14.9075009822845, 2016/12/04 04:40:44, 
6.608848, 100.0, 100.0, -50.581957, 143.973109, Jh4s, 2hTd, , , , sb, r500F, , , , 31.0379700660706, 31.0714499950409, 2016/12/04 04:40:52, 
-15.948363, -100.0, -100.0, -35.806355, -48.245282, Ts7h, KdJd, , , , bb, r300F, , , , 21.0298459529877, 21.0672068595886, 2016/12/04 04:41:15, 
-130.706903, -200.0, -200.0, -9.930107, -59.36299, 4dAd, 8dQh, 9s7h5d, , , bb, r200C, Cr600F, , , 55.5439190864563, 60.7451808452606, 2016/12/04 04:41:17, 
-71.779934, -300.0, -300.0, -101.39813, -126.821936, As6h, Js2s, Jc3d9h, , , bb, r300C, Cr600F, , , 41.8695690631866, 47.5975999832153, 2016/12/04 04:41:33, 
-14.465409, -100.0, -100.0, -43.155951, -42.37864, 5c4s, AsKd, , , , bb, r300F, , , , 15.1912848949432, 15.2273919582367, 2016/12/04 04:42:04, 
-31.241645, -401.0, -401.0, -174.328071, -195.430284, 2c7c, JsKh, JhAd9d, Tc, 4h, sb, r200C, Cr401C, Cc, R802f, 39.9464626312256, 59.4551627635956, 2016/12/04 04:42:05, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 9c3s, 9dJs, , , , sb, f, , , , 21.4489090442657, 21.4489090442657, 2016/12/04 04:42:34, 
44.498916, -2300.0, -2300.0, -220.898257, -2123.60066, 4s6h, 8s2s, 9c3d8h, 7h, 2c, sb, r200C, Cc, Cc, R600r2300C, 71.952043056488, 89.8526880741119, 2016/12/04 04:42:35, 
7.118342, 100.0, 100.0, -30.756972, 123.638631, 3dTd, 4s6c, , , , sb, r333F, , , , 14.7980790138245, 20.8537480831146, 2016/12/04 04:42:37, 
