AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-139.44508, 200.0, 200.0, 40.080198, 299.364881, 6s8s, 2d6d, JsTh5c, 5s, , bb, r200C, Cc, R400f, , 24.7145781517029, 37.8044781684875, 2016/11/30 15:08:07, 
-11.721369, -50.0, -50.0, -38.278631, 0.0, 6d5s, 6sKs, , , , sb, f, , , , 12.6333079338074, 12.6333079338074, 2016/11/30 15:08:48, 
6.507959, 200.0, 200.0, 75.857365, 117.634676, QsAc, As4d, , , , bb, r200R800f, , , , 15.2645041942596, 15.3633863925934, 2016/11/30 15:10:17, 
296.406147, 3750.0, 3748.014561, 1761.900165, 1689.708249, 6c6d, 4c5d, KsKh4h, Kc, 4d, sb, r300C, Cr600C, Cr1500C, Cr3750C, 46.43883061409, 70.8143904209137, 2016/11/30 15:10:34, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3s2h, KdQc, , , , sb, f, , , , 4.21814703941345, 4.21814703941345, 2016/11/30 15:10:41, 
-54.484947, -100.0, -100.0, -100.269965, 54.754911, 7c8s, QhTc, QsKh5c, Ad, 4h, bb, cC, Cc, Cc, Cr500F, 102.169597864151, 113.963998794556, 2016/11/30 15:10:53, 
-55.513636, -1200.0, -607.003795, -355.017657, -196.472502, 7sKh, QsKc, TdJcQc, Jh, Jd, bb, r200C, Cr600C, Cc, Cr1200C, 127.407778263092, 140.545742034912, 2016/11/30 15:12:34, 
14.374474, 100.0, 100.0, 124.87043, -39.244904, KcAd, 3h5s, , , , sb, r300F, , , , 15.1001739501953, 15.1331038475037, 2016/11/30 15:12:53, 
-12.527555, 100.0, 100.0, -0.88944, 113.416995, 9sJd, Th2s, , , , bb, cR400f, , , , 23.8510057926178, 23.9493668079376, 2016/11/30 15:13:38, 
13.510924, -300.0, -300.0, -32.142739, -281.368186, 6h7s, JdJs, , , , sb, r300R900f, , , , 43.8069591522217, 43.8512120246887, 2016/11/30 15:14:09, 
10.396547, 100.0, 100.0, -18.065638, 107.669092, 4hAc, 2sTd, , , , sb, r300F, , , , 6.38083791732788, 6.4101128578186, 2016/11/30 15:15:02, 
-602.425207, 4250.0, 4250.0, -1158.714102, 6011.139309, 2hKc, TcTd, 5d4d7s, 7h, Ad, bb, r300R800c, R1700c, R4250c, R13850f, 110.023339986801, 127.36686205864, 2016/11/30 15:15:03, 
-16.215686, -100.0, -100.0, -53.859085, -29.925228, 9c4d, 6cAh, , , , bb, r200F, , , , 7.06802797317505, 7.11321496963501, 2016/11/30 15:15:16, 
10.211736, 100.0, 100.0, -25.543038, 115.331302, As2c, 2sKh, , , , sb, r300F, , , , 9.24171209335327, 9.27156114578247, 2016/11/30 15:15:29, 
-2.959345, 200.0, 200.0, 56.690716, 146.268629, AdJh, 7h9s, , , , bb, r200R800f, , , , 10.2857809066772, 10.3460531234741, 2016/11/30 15:15:48, 
6.441967, 100.0, 100.0, -55.941583, 149.499616, 4d3c, Td6s, , , , sb, r300F, , , , 7.39428997039795, 7.42517614364624, 2016/11/30 15:16:05, 
61.650557, -1400.0, -1400.0, -1347.738359, -113.912198, 2c8h, Js8s, Ah8c2s, As, , bb, cC, Cr300R1400c, Cr2800F, , 68.29421210289, 80.1499772071838, 2016/11/30 15:16:20, 
85.958821, 900.0, 900.0, 550.657414, 263.383765, KhKc, 6sAs, , , , sb, r300R900r2700F, , , , 38.6823499202728, 46.7306609153748, 2016/11/30 15:17:45, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 3c5h, Qc7s, , , , sb, f, , , , 4.64036107063293, 4.64036107063293, 2016/11/30 15:17:53, 
-16.078547, -100.0, -100.0, -49.660636, -34.260818, 5s9d, 8s8c, , , , bb, r300F, , , , 13.9039571285248, 13.941397190094, 2016/11/30 15:18:37, 
1.799374, 100.0, 100.0, 853.697872, -755.497246, AhAs, 9s5d, , , , bb, cR400f, , , , 8.20808291435242, 8.26154780387878, 2016/11/30 15:18:47, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5s2d, 7h8c, , , , sb, f, , , , 6.70790696144104, 6.70790696144104, 2016/11/30 15:18:56, 
619.954756, 2700.0, 2700.0, 2424.931844, -344.8866, Kc9d, AsJc, Kh2c4d, , , sb, r300R900r2700C, Cr5400F, , , 62.0000200271606, 70.4573795795441, 2016/11/30 15:19:05, 
1140.696425, 3000.0, 3000.0, 1753.538797, 105.764778, 7cQc, AhJc, 6c3d5c, 3c, , bb, r300R1200c, R3000c, R7200f, , 74.4353313446045, 84.3612153530121, 2016/11/30 15:19:12, 
-15.62854, -100.0, -100.0, -44.862146, -39.509315, Jd6c, Ad8h, , , , bb, r300F, , , , 9.26442289352417, 9.29657793045044, 2016/11/30 15:20:41, 
328.080313, 700.0, 700.0, 1265.870613, -893.950926, Ah9h, 6d4d, Ad5cQs, 9c, , sb, r300C, Cr700C, Cr2100F, , 19.7058689594269, 38.5970897674561, 2016/11/30 15:20:41, 
16.407332, 100.0, 100.0, 4.672153, 78.920515, 4sKs, Jh6c, , , , sb, r300F, , , , 7.99101209640503, 8.03157019615173, 2016/11/30 15:20:55, 
-15.701976, -100.0, -100.0, -45.565624, -38.7324, 2d7d, Qs7s, , , , bb, r300F, , , , 7.96866703033447, 8.00705099105835, 2016/11/30 15:21:12, 
-55.913436, 100.0, 100.0, 4.2072, 151.706236, 7d2c, 5sAh, 7s4sKd, Tc, , bb, cC, Cc, R200f, , 19.3909838199615, 33.1094555854797, 2016/11/30 15:21:25, 
13.34278, 100.0, 100.0, 6.229198, 80.428023, 9dAc, 2s5c, , , , sb, r300F, , , , 5.66829395294189, 5.71124887466431, 2016/11/30 15:21:26, 
-13.521594, 50.0, 50.0, -0.88944, 64.411034, Jh9d, 6d2c, , , , bb, f, , , , 0.0, 0.0381109714508057, 2016/11/30 15:21:39, 
-100.060954, 300.0, 300.0, 149.938264, 250.122691, KhJh, 2cAd, 6h8cTd, 8h, , sb, r300C, Cc, Cr700F, , 28.0905041694641, 44.2854471206665, 2016/11/30 15:21:47, 
4.155941, -50.0, -50.0, -54.155941, 0.0, 4hTs, AcJs, , , , sb, f, , , , 7.80583906173706, 7.80583906173706, 2016/11/30 15:22:04, 
-20.76179, -100.0, -100.0, -35.978374, -43.259835, 3s9s, Ts8d, , , , bb, r300F, , , , 8.50909399986267, 8.54687285423279, 2016/11/30 15:22:16, 
25.972506, 750.0, 750.0, 231.471372, 492.556122, 5dKs, 6s4s, 4cKh9d, 3d, , sb, r300C, Cr750C, Cr1875F, , 35.9237468242645, 55.6655077934265, 2016/11/30 15:22:29, 
-14.465409, -100.0, -100.0, -43.155951, -42.37864, 5h4d, JdJc, , , , bb, r300F, , , , 15.0681140422821, 15.1124908924103, 2016/11/30 15:22:34, 
-2.494885, -50.0, -50.0, -47.505115, 0.0, 4d6h, 9cJc, , , , sb, f, , , , 20.2035868167877, 20.2035868167877, 2016/11/30 15:23:03, 
-60.461135, -100.0, -100.0, -52.173667, 12.634802, Ts8h, Tc6c, 2c4dJh, , , bb, cC, Cr300F, , , 32.480161190033, 37.6395139694214, 2016/11/30 15:23:29, 
-11.837648, 100.0, 100.0, -9.759513, 121.597161, 5cJc, 3s9c, , , , bb, cR400f, , , , 11.8256471157074, 11.8779799938202, 2016/11/30 15:23:30, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s6d, TsKc, , , , sb, f, , , , 6.05994606018066, 6.05994606018066, 2016/11/30 15:23:54, 
-34.426569, -100.0, -100.0, -26.72785, -38.845581, Th3h, 9s7h, , , , bb, r300F, , , , 9.5860071182251, 9.64105105400085, 2016/11/30 15:24:08, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8d2h, Ah3c, , , , sb, f, , , , 6.40331411361694, 6.40331411361694, 2016/11/30 15:24:14, 
7.345326, -50.0, -50.0, -57.345326, 0.0, 3c9h, 8c4h, , , , sb, f, , , , 12.3076100349426, 12.3076100349426, 2016/11/30 15:24:22, 
-15.560917, -100.0, -100.0, -46.979625, -37.459459, Jd5h, Qc4d, , , , bb, r300F, , , , 23.4658839702606, 23.5154519081116, 2016/11/30 15:24:26, 
-401.442514, 1200.0, 1200.0, 2.399225, 1599.043289, Qc2c, Qd8d, 7s5dAc, , , bb, r300R1200c, R2400f, , , 36.2888281345367, 47.4469587802887, 2016/11/30 15:24:47, 
-0.136446, -50.0, -50.0, -49.863554, 0.0, 9c5d, 5cQs, , , , sb, f, , , , 9.82400298118591, 9.82400298118591, 2016/11/30 15:25:07, 
-300.796162, 400.0, 400.0, 358.828286, 341.967876, QdKd, Kc9s, AhQh7c, , , bb, cR400c, R1000f, , , 26.2018780708313, 32.0372803211212, 2016/11/30 15:25:30, 
20.799419, 2250.0, 2250.0, 221.742881, 2007.4577, 6dKc, Ts4s, ThKs6h, Qs, 3h, sb, r300C, Cr900C, Cr2250C, Cr5625F, 33.4488244056702, 60.4043953418732, 2016/11/30 15:25:46, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3h2s, AsKd, , , , sb, f, , , , 4.80284285545349, 4.80284285545349, 2016/11/30 15:26:07, 
-14.512547, 200.0, 200.0, -13.34387, 227.856417, Jd4d, 4hKs, , , , bb, r200R800f, , , , 12.3495008945465, 12.3959038257599, 2016/11/30 15:26:16, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Ts2c, As4c, , , , sb, f, , , , 6.55882406234741, 6.55882406234741, 2016/11/30 15:26:45, 
-15.560917, -100.0, -100.0, -46.979625, -37.459459, Jc5h, QsKs, , , , bb, r300F, , , , 13.9790170192719, 14.0157780647278, 2016/11/30 15:26:55, 
-16.069426, -100.0, -100.0, -57.341403, -26.58917, 2d4c, 3sAd, , , , bb, r300F, , , , 10.1187350749969, 10.1536951065063, 2016/11/30 15:26:57, 
14.772565, 100.0, 100.0, 60.342734, 24.884701, 9cKc, 6dTh, , , , sb, r300F, , , , 7.16944098472595, 7.19948387145996, 2016/11/30 15:27:11, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c4h, Ks9h, , , , sb, f, , , , 4.57266783714294, 4.57266783714294, 2016/11/30 15:27:21, 
345.533974, 1200.0, 1200.0, 646.07082, 208.395206, 8sAd, QcTh, 3c8c5h, , , bb, r300R1200c, R3600f, , , 25.1758952140808, 36.7475111484528, 2016/11/30 15:27:27, 
-11.637728, 50.0, 50.0, -56.016774, 117.654502, 5c2h, 8d2c, , , , bb, f, , , , 0.0, 0.0384922027587891, 2016/11/30 15:27:34, 
-74.376977, 300.0, 300.0, -51.699047, 426.076024, 9h5h, 9s2s, Jh3dJs, , , sb, r300C, Cr700F, , , 16.9170022010803, 24.7371912002563, 2016/11/30 15:27:43, 
17.894367, 100.0, 100.0, 40.654488, 41.451144, 4dAd, 2h9h, , , , sb, r300F, , , , 7.72712111473083, 7.76024508476257, 2016/11/30 15:28:09, 
-8.038404, -2400.0, -2400.0, -641.87215, -1750.089446, Kd8h, 6s7s, AsQcJs, 4h, , bb, r300R1200c, R2400c, Cr4800F, , 48.690181016922, 58.1353807449341, 2016/11/30 15:28:21, 
49.697374, -1200.0, -1200.0, -5.659666, -1244.037708, 7h5h, QcTs, , , , bb, r300R1200r3600F, , , , 30.6971499919891, 36.7724766731262, 2016/11/30 15:28:24, 
498.504543, 1900.0, 1900.0, 1649.736196, -248.240739, 7sTs, KhTh, 5sAs7d, , , sb, r300R600r1900C, Cr4750F, , , 35.139317035675, 57.213161945343, 2016/11/30 15:29:06, 
17.924003, 100.0, 100.0, 48.737027, 33.33897, JsKd, 8h2d, , , , sb, r300F, , , , 5.82663893699646, 5.86476302146912, 2016/11/30 15:29:30, 
-16.867431, -100.0, -100.0, -39.299203, -43.833366, 2s9s, JdKd, , , , bb, r300F, , , , 17.4014458656311, 17.4478437900543, 2016/11/30 15:29:44, 
-16.262036, -100.0, -100.0, -54.834372, -28.903591, 2dTh, 6c5s, , , , bb, r300F, , , , 15.7155959606171, 15.7502748966217, 2016/11/30 15:30:09, 
-265.950299, -1800.0, -867.147927, -60.646578, -540.55105, As2s, 8s8d, 4c4hTh, Ts, 3h, sb, r300R900c, Cc, Cc, R1800c, 55.2830989360809, 68.1298429965973, 2016/11/30 15:30:11, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d9h, 7dKh, , , , sb, f, , , , 5.62077283859253, 5.62077283859253, 2016/11/30 15:30:39, 
8.827867, 200.0, 200.0, 189.416313, 1.755821, 9d9c, 6cKh, , , , bb, r200R800f, , , , 12.1812989711761, 18.8900008201599, 2016/11/30 15:30:51, 
10.211736, 100.0, 100.0, -25.543038, 115.331302, 2dAs, Qs4h, , , , sb, r300F, , , , 7.37010312080383, 7.40212202072144, 2016/11/30 15:31:15, 
-6.046792, 200.0, 200.0, 44.574698, 161.472093, Ad5d, 9d7c, , , , bb, r200R800f, , , , 13.4276299476624, 13.4793317317963, 2016/11/30 15:31:25, 
-175.511098, -1200.0, -1200.0, -181.308884, -843.180018, Jc5c, 2d2s, QsAsJs, , , bb, r300R1200c, Cr2400F, , , 25.3525900840759, 35.1942095756531, 2016/11/30 15:31:29, 
-5.429216, -50.0, -50.0, -44.570784, 0.0, 6cJd, Ad9h, , , , sb, f, , , , 6.11433911323547, 6.11433911323547, 2016/11/30 15:31:46, 
-47.815321, -200.0, -200.0, -98.502705, -53.681973, Jc7d, 6d4d, 3d2dAh, , , bb, r200C, Cr400F, , , 18.7307789325714, 24.6703488826752, 2016/11/30 15:32:00, 
-13.912629, -50.0, -50.0, -36.087371, 0.0, 8d6s, 3h2h, , , , sb, f, , , , 5.8568480014801, 5.8568480014801, 2016/11/30 15:32:15, 
-16.510769, -100.0, -100.0, -56.052352, -27.43688, 3d8s, 4d6c, , , , bb, r200F, , , , 7.84798097610474, 7.88396382331848, 2016/11/30 15:32:26, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8h3d, 7cQs, , , , sb, f, , , , 6.17026305198669, 6.17026305198669, 2016/11/30 15:32:29, 
-152.315731, 700.0, 700.0, 157.333865, 694.981866, Jh2h, 3c3h, AhKcKd, 5h, , sb, r300C, Cr700C, Cr3000F, , 37.7358078956604, 56.0167679786682, 2016/11/30 15:32:38, 
-41.468471, -100.0, -100.0, -70.493314, 11.961784, 9s6d, 6hQh, JsKdKc, Qd, Ks, bb, cC, Cc, Cc, Cr500F, 39.6385343074799, 50.9302082061768, 2016/11/30 15:32:39, 
-0.73139, 200.0, 200.0, 82.160514, 118.570876, 5s5c, 6d9c, , , , bb, r200R800f, , , , 13.4371819496155, 19.3165628910065, 2016/11/30 15:33:37, 
-3.52581, -50.0, -50.0, -46.47419, 0.0, 5d8s, 9cQs, , , , sb, f, , , , 5.64480495452881, 5.64480495452881, 2016/11/30 15:33:38, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, 2hQc, AdTh, , , , bb, r300F, , , , 11.5614500045776, 11.5932688713074, 2016/11/30 15:33:51, 
7.438554, 100.0, 100.0, -38.146166, 130.707612, 3s7s, 2d5c, , , , sb, r300F, , , , 11.6159868240356, 11.6466886997223, 2016/11/30 15:34:01, 
