AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 3d9h, 2hAc, , , , bb, r300F, , , , 8.69731497764587, 8.73248100280762, 2016/11/30 14:10:16, 
-127.793634, 300.0, 300.0, 218.885093, 208.908542, 7sJh, Td3d, 2sAhJs, , , sb, r300C, Cr500F, , , 13.2383177280426, 25.1337585449219, 2016/11/30 14:10:29, 
117.631539, 400.0, -191.952988, -159.073946, -150.510581, 7c2c, 6d8c, 7sTcAc, 3h, 4s, bb, cC, Cr200C, Cc, Cr400C, 60.5394659042358, 78.0165798664093, 2016/11/30 14:10:59, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 9c2d, 3h6s, , , , sb, f, , , , 6.10757088661194, 6.10757088661194, 2016/11/30 14:12:25, 
-53.601688, -100.0, -100.0, -42.379424, -4.018888, Js3c, 9hAc, AsKh6c, , , bb, cC, Cr300F, , , 15.3412916660309, 19.1287405490875, 2016/11/30 14:12:35, 
-146.26253, 300.0, 300.0, 44.651338, 401.611192, Kh3c, Ks9c, 5c5sJh, , , sb, r300C, Cr600F, , , 15.7758719921112, 23.8641021251678, 2016/11/30 14:12:58, 
-79.909882, 100.0, 100.0, 23.111545, 156.798337, 6cAh, 2dQc, 6d5h8d, , , bb, cC, R200f, , , 13.4274899959564, 20.1633200645447, 2016/11/30 14:13:28, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 3d7c, 3cJh, , , , sb, f, , , , 6.76280498504639, 6.76280498504639, 2016/11/30 14:13:51, 
-41.526915, -100.0, -100.0, -77.947951, 19.474866, 6d5s, Ts4d, 2s9sJc, , , bb, cC, Cr200F, , , 27.1820828914642, 33.8751184940338, 2016/11/30 14:14:03, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s6h, Th9s, , , , sb, f, , , , 4.86353611946106, 4.86353611946106, 2016/11/30 14:14:41, 
-76.99768, -100.0, -51.591705, -69.89849, 95.304465, 9h8d, Ad4h, TsKsQc, 2s, As, bb, cC, Cc, Cc, Cc, 40.3464508056641, 54.0538551807404, 2016/11/30 14:14:53, 
9.238015, 100.0, 100.0, -34.236435, 124.998421, Qc7s, 8h2d, , , , sb, r300F, , , , 24.0071308612823, 24.038724899292, 2016/11/30 14:15:55, 
128.078445, -0.0, 720.47704, 188.059061, 404.339534, 9dTs, Th6s, JhJs9s, Kc, Qs, bb, r200C, Cr600C, Cc, R1300c, 100.620446920395, 113.48242354393, 2016/11/30 14:16:32, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 7c2s, 4hQs, , , , sb, f, , , , 5.22084021568298, 5.22084021568298, 2016/11/30 14:18:34, 
-55.483455, -200.0, -200.0, -165.04223, 20.525685, 6c8h, Kd7s, AdTd3h, Tc, 5h, bb, r200C, Cc, Cc, Cc, 52.9419910907745, 67.2841379642487, 2016/11/30 14:18:48, 
-496.615911, 1500.0, 1500.0, 644.639862, 1351.976049, 3dKd, 8cQd, 5s8h4s, 6d, Kc, sb, r300C, Cc, R600r1500C, Cr3100F, 99.1754219532013, 121.024418115616, 2016/11/30 14:20:20, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 5c2h, 9hAh, , , , sb, f, , , , 21.4371230602264, 21.4371230602264, 2016/11/30 14:21:38, 
-21.150651, -100.0, -100.0, -52.770478, -26.078871, 3h4d, 6d8c, , , , bb, r200F, , , , 11.9107630252838, 11.9443142414093, 2016/11/30 14:22:09, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s3d, Jc4d, , , , sb, f, , , , 18.2664759159088, 18.2664759159088, 2016/11/30 14:22:25, 
-15.371487, -100.0, -100.0, -42.533774, -42.094739, 5cQh, Ts9h, , , , bb, r300F, , , , 15.1961770057678, 15.2323219776154, 2016/11/30 14:22:27, 
-33.821804, -200.0, -200.0, -5.060847, -161.11735, Ks2d, 5h4h, 2hAdTc, , , bb, r200C, Cr600F, , , 32.7512819766998, 37.1339361667633, 2016/11/30 14:22:50, 
1.454253, -50.0, -50.0, -51.454253, 0.0, 5hTs, KdJc, , , , sb, f, , , , 10.7500569820404, 10.7500569820404, 2016/11/30 14:22:51, 
-16.366806, -100.0, -100.0, -55.061818, -28.571377, 7s3c, 9cAd, , , , bb, r300F, , , , 8.20414614677429, 8.24589920043945, 2016/11/30 14:23:07, 
9.11455, 100.0, 100.0, -37.789689, 128.675139, 4dKh, 3c6s, , , , sb, r300F, , , , 30.9372088909149, 30.9678988456726, 2016/11/30 14:23:31, 
-144.870499, -700.0, -700.0, -76.619244, -478.510257, Ad7c, 8sTd, 3c6d7d, , , sb, r300C, Cr700R2100f, , , 95.4409787654877, 109.099309682846, 2016/11/30 14:23:32, 
-19.071475, -100.0, -100.0, -50.966913, -29.961612, 7d4c, 2sJs, , , , bb, r200F, , , , 15.3668291568756, 15.4135501384735, 2016/11/30 14:24:09, 
-29.272234, -1300.0, -1300.0, -317.210506, -953.51726, 8h6d, 3dJd, JhQdJc, Qh, 2d, sb, r300C, Cr600C, Cc, Cr1300C, 71.431272983551, 89.3529999256134, 2016/11/30 14:24:30, 
-128.631849, -1200.0, -1200.0, 56.690716, -1128.058867, JdAc, AhQs, , , , bb, r300R1200r3600F, , , , 52.6386270523071, 58.3644158840179, 2016/11/30 14:25:27, 
-157.907392, -300.0, -300.0, -31.003357, -111.089251, Qs9h, 3d3s, Kc2dKd, , , bb, r300C, Cr600F, , , 73.8908557891846, 78.640303850174, 2016/11/30 14:26:22, 
137.23122, -2900.0, -2657.765172, -1255.135864, -1539.860527, Ah6s, 5sKc, 4d4h5h, Ts, 2d, sb, r300C, Cr700C, Cr2900C, Cc, 134.117776870728, 162.176427841187, 2016/11/30 14:27:02, 
6.582917, -50.0, -50.0, -56.582917, 0.0, 9s4c, Td5d, , , , sb, f, , , , 49.4868590831757, 49.4868590831757, 2016/11/30 14:27:49, 
-39.953771, -100.0, -100.0, -17.722789, -42.32344, 8hTd, Tc7h, , , , bb, r300F, , , , 46.5828230381012, 46.6358449459076, 2016/11/30 14:28:57, 
-46.672411, -100.0, -100.0, -39.455474, -13.872115, 6s8d, TdQd, , , , bb, r200F, , , , 17.9124970436096, 17.9680581092834, 2016/11/30 14:29:40, 
-220.551056, 600.0, 600.0, 18.298066, 802.252989, Ac3d, Qd8h, Js9cJh, 7h, , bb, r300C, Cc, Cr600R900f, , 640.640297174454, 654.978605031967, 2016/11/30 14:29:55, 
42.79074, -700.0, -700.0, -436.184372, -306.606368, Kc2h, JcTh, 7s9sQc, 6h, 8s, sb, r300C, Cr700C, Cc, Cc, 720.395317077637, 743.562158346176, 2016/11/30 14:29:59, 
8.737422, 100.0, 100.0, -42.862974, 134.125551, 2hKd, 3h4c, , , , sb, r300F, , , , 91.6405069828033, 91.6841270923615, 2016/11/30 14:31:42, 
-12.515837, -300.0, -300.0, -21.078238, -266.405925, Jh4h, KsQd, , , , sb, r300R900f, , , , 22.0877029895782, 22.1197769641876, 2016/11/30 14:42:14, 
-20.681789, 300.0, 300.0, -21.81066, 342.492449, 5h9h, 8c6h, , , , bb, r300R1200f, , , , 13.7270638942719, 13.8664128780365, 2016/11/30 14:42:29, 
-7.095897, 100.0, 100.0, 45.646417, 61.44948, JsKc, 6s3d, , , , bb, cR400f, , , , 10.0345721244812, 10.0917930603027, 2016/11/30 14:42:45, 
2.41865, -50.0, -50.0, -52.41865, 0.0, Jd3s, Qc8s, , , , sb, f, , , , 5.67110919952393, 5.67110919952393, 2016/11/30 14:42:50, 
-112.029473, -200.0, -200.0, -106.979876, 19.009349, 8sQs, 4cQd, 7hTsKc, 3c, , bb, r200C, Cc, Cr600F, , 23.6762738227844, 38.3694369792938, 2016/11/30 14:43:00, 
7.279862, -50.0, -50.0, -57.279862, 0.0, 7c3s, 4s8h, , , , sb, f, , , , 6.14433002471924, 6.14433002471924, 2016/11/30 14:43:02, 
-37.275344, -100.0, -100.0, -79.155751, 16.431095, Tc2d, 3cKc, 6sJhJc, 6h, , bb, cC, Cc, Cr200F, , 36.2544634342194, 46.4023253917694, 2016/11/30 14:43:15, 
8.810019, 100.0, 100.0, -38.493631, 129.683613, 6hQs, 7s2s, , , , sb, r300F, , , , 6.6898889541626, 6.72562503814697, 2016/11/30 14:43:43, 
-20.371874, 200.0, 200.0, -43.650657, 264.022531, 3s2s, 8dJh, , , , bb, r200R800f, , , , 11.4466440677643, 17.0289611816406, 2016/11/30 14:44:00, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2h9d, 3cQd, , , , sb, f, , , , 4.56506013870239, 4.56506013870239, 2016/11/30 14:44:14, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2c9d, Qs8d, , , , sb, f, , , , 4.78489685058594, 4.78489685058594, 2016/11/30 14:44:21, 
-308.687502, 400.0, 400.0, 241.576776, 467.110726, 5s5d, KcJd, 4h7s8d, , , bb, cR400c, R900f, , , 33.0743310451508, 38.9560170173645, 2016/11/30 14:44:51, 
-16.438185, -100.0, -100.0, -56.052352, -27.509463, 8h3c, As2c, , , , bb, r300F, , , , 21.3830859661102, 21.4215359687805, 2016/11/30 14:44:51, 
-76.076336, 600.0, 600.0, -12.781825, 688.858161, 5d4c, 8d9h, Qh7c2h, 5c, , sb, r300C, Cc, R600r1500F, , 50.4677619934082, 68.0926265716553, 2016/11/30 14:45:25, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 6s2d, Qc4d, , , , sb, f, , , , 18.5876591205597, 18.5876591205597, 2016/11/30 14:45:52, 
-39.912317, -100.0, -100.0, -78.556207, 18.468525, 4c2c, Jd3s, QcTdJh, , , bb, cC, Cr200F, , , 53.0859801769257, 56.6153311729431, 2016/11/30 14:46:24, 
-16.538812, -100.0, -100.0, -55.061818, -28.39937, 7h3c, AhJd, , , , bb, r200F, , , , 13.5260670185089, 13.5973172187805, 2016/11/30 14:46:59, 
-84.901109, -900.0, -900.0, -236.378801, -578.72009, 9s9d, 7s3s, Ts3c4s, Js, 2h, sb, r300C, R900c, Cc, R1800f, 169.776937961578, 184.40504693985, 2016/11/30 14:47:21, 
-495.160988, -900.0, -900.0, -439.625982, 34.78697, Ah4h, KcJh, 3cQsTd, 6d, , sb, r300R900c, Cc, R2700f, , 401.168318748474, 412.177128553391, 2016/11/30 14:47:34, 
17.924113, -300.0, -300.0, -295.328941, -22.595172, Qs6c, 3sQc, 6s4s8h, 7h, 9h, bb, cC, Cc, Cr300C, Cr600F, 87.5561399459839, 104.08781003952, 2016/11/30 14:51:00, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 3c8d, TdKh, , , , sb, f, , , , 7.03630018234253, 7.03630018234253, 2016/11/30 14:52:53, 
-42.272131, -100.0, -100.0, -60.563795, 2.835926, Jh2h, TdQh, 8s4h3c, , , bb, cC, Cr300F, , , 56.2061488628387, 61.6833226680756, 2016/11/30 14:53:13, 
-113.837538, -300.0, -300.0, 27.450143, -213.612605, JcTd, KsQh, , , , sb, r300R900f, , , , 21.637552022934, 21.6687338352203, 2016/11/30 14:54:27, 
-41.635239, -100.0, -100.0, -92.073424, 33.708663, 5cJs, 9sKh, 7c8s9d, Kc, , bb, cC, Cc, Cr200F, , 28.9590809345245, 39.6155197620392, 2016/11/30 14:54:39, 
-138.23757, -200.0, -200.0, -37.989641, -23.772789, JsQd, 7dAc, 2h6h7s, , , bb, r200C, Cr600F, , , 23.6015410423279, 30.4944090843201, 2016/11/30 14:54:56, 
6.746365, -50.0, -50.0, -56.746365, 0.0, 2dTs, 9c5d, , , , sb, f, , , , 4.43849992752075, 4.43849992752075, 2016/11/30 14:55:23, 
3.433974, -50.0, -50.0, -53.433974, 0.0, 2sJh, 3s2h, , , , sb, f, , , , 4.55402207374573, 4.55402207374573, 2016/11/30 14:55:31, 
