AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-166.141102, 300.0, 300.0, 140.018509, 326.122593, 3d3s, 9dKc, 4h4cAh, , , sb, r300C, Cr900F, , , 20.5926916599274, 31.2249827384949, 2016/11/14 06:49:40, 
-135.726105, -2050.0, -2050.0, -68.388704, -1845.88519, Js8d, QsTh, 9cKd8c, 6h, , bb, cC, Cr300C, Cr900R2050r6150F, , 101.022164821625, 118.990125656128, 2016/11/14 06:50:16, 
-49.633059, 100.0, 100.0, -57.336767, 206.969826, 7h2d, 5h3c, , , , sb, r900F, , , , 8.35973882675171, 13.9383037090302, 2016/11/14 06:52:20, 
-63.949906, 200.0, 188.957374, 92.56104, 160.346241, 5dQd, 9sAd, 8s6c7s, 3d, Qh, bb, cC, Cc, Cc, R200c, 27.2776510715485, 42.2717769145966, 2016/11/14 06:52:37, 
-9.781813, -100.0, -100.0, -115.880709, 25.662522, Td7s, 3d4s, 3c5d2h, 3h, , sb, cC, Cc, R200f, , 22.922865152359, 35.9995691776276, 2016/11/14 06:53:28, 
-49.210853, 900.0, 900.0, 31.829817, 917.381036, 6dAc, TdKh, 9h4c6s, 3s, , bb, r300C, Cr600R900c, R2100f, , 31.2644581794739, 47.6498563289642, 2016/11/14 06:54:08, 
8.374498, 100.0, 100.0, -44.570784, 136.196286, 6sJh, Jc2d, , , , sb, r400F, , , , 8.4985191822052, 8.53713321685791, 2016/11/14 06:54:59, 
-252.821993, 2100.0, -695.564713, -137.270377, -305.472343, TdAd, Ts2s, 3h9c3s, 5d, Jh, bb, r300R700c, Cc, Cc, Cr2100C, 58.8152861595154, 76.5668339729309, 2016/11/14 06:55:18, 
121.25902, 100.0, 100.0, -33.432877, 12.173857, 4h6s, Jd8c, 3h5sTh, , , sb, cC, Cr300F, , , 20.5321402549744, 35.1357283592224, 2016/11/14 06:56:42, 
-73.68833, -300.0, -300.0, -116.829573, -109.482097, 3d6s, 8d6h, 7h9dTc, , , bb, r300C, Cr900F, , , 26.3629510402679, 31.1018149852753, 2016/11/14 06:57:26, 
-85.271992, 300.0, 300.0, 233.011102, 152.26089, Jh6c, 5h6d, JcKd4d, Kh, , sb, r300C, Cc, Cr900F, , 42.72589802742, 60.6025419235229, 2016/11/14 06:58:23, 
-246.328541, 900.0, 900.0, -134.118374, 1280.446915, 8c4h, JsQc, 9cKcQs, 3s, 3c, bb, r300C, Cc, Cc, Cr900R2100f, 163.509135007858, 178.044842004776, 2016/11/14 06:59:32, 
19.351711, 100.0, 100.0, 52.381145, 28.267144, 2c2d, 5cKd, , , , sb, r400F, , , , 14.8888008594513, 14.9212808609009, 2016/11/14 07:03:02, 
-107.808985, 100.0, 100.0, -13.578851, 221.387836, Jd2d, 2hJs, Ks3c9h, , , bb, cC, R300f, , , 21.4133861064911, 27.1351001262665, 2016/11/14 07:03:26, 
40.935418, 300.0, -95.914189, -249.388404, 112.538798, As3d, 3sTc, 5s3h9c, 2h, 7s, sb, cC, Cr300C, Cc, Cc, 44.0555229187012, 64.9164373874664, 2016/11/14 07:03:57, 
-33.852738, 200.0, 200.0, -58.866686, 292.719424, 2d3c, 8s6h, , , , bb, r200R800f, , , , 11.7859649658203, 17.6778600215912, 2016/11/14 07:05:13, 
-83.138634, 300.0, 300.0, 211.494289, 171.644344, JcKs, 2c7s, 7d5h3d, Kc, , sb, cC, Cc, R300r600F, , 14.1795747280121, 35.0198140144348, 2016/11/14 07:05:36, 
57.945017, 1000.0, 1000.0, -457.230874, 1399.285857, 5h8s, Ad7s, 6d4hAc, Tc, 9c, bb, r200C, Cc, R1000c, R5000f, 38.8421618938446, 50.8278291225433, 2016/11/14 07:06:13, 
-26.773402, -100.0, -30.382789, -95.863244, 92.253857, Kc7h, 4cAd, 4h9h2c, Jd, 8s, sb, cC, Cc, Cc, Cc, 28.3789150714874, 45.3557357788086, 2016/11/14 07:07:10, 
-25.234064, 100.0, 100.0, -15.915822, 141.149886, 2hTc, 6c3h, 2cKdQc, Ks, , bb, cC, Cc, R200f, , 45.3596570491791, 56.8906116485596, 2016/11/14 07:08:08, 
7.266303, 100.0, 100.0, -42.165635, 134.899332, 7s5h, 4s2h, , , , sb, r300F, , , , 9.4417929649353, 9.47178411483765, 2016/11/14 07:09:09, 
-1.192284, -1000.0, -1000.0, -102.005963, -896.801753, 5sQc, 7s7d, Th8s7c, Jh, , bb, r200C, R500c, R1000r3000F, , 57.3654317855835, 66.9689538478851, 2016/11/14 07:09:27, 
15.817865, -100.0, -100.0, -109.399067, -6.418798, 3c2s, 4s3h, 7s4dJh, Jd, , sb, cC, Cc, R200f, , 26.47088098526, 40.9433889389038, 2016/11/14 07:10:41, 
-20.222459, -100.0, -100.0, -50.799901, -28.97764, Jd3c, 7c8d, , , , bb, r200F, , , , 11.3181390762329, 11.362340927124, 2016/11/14 07:11:28, 
-20.449523, 600.0, 600.0, -445.702116, 1066.151639, 2sTs, 7h9d, 4sJs4d, Kh, 7c, sb, cR300c, Cc, R600c, Cr1450F, 46.3733258247375, 63.0780310630798, 2016/11/14 07:12:04, 
-68.547759, 100.0, 100.0, -78.839343, 247.387102, 9s5s, 7dKd, Ts4cQh, 6d, , bb, cC, Cc, R300f, , 30.5961289405823, 40.8932800292969, 2016/11/14 07:13:55, 
-906.753303, 1300.0, 1300.0, 1028.291298, 1178.462005, 4c5d, 9hQh, Ah6d4d, , , sb, cR300r1300C, Cr2900F, , , 30.7451660633087, 51.6092069149017, 2016/11/14 07:14:41, 
-60.146651, 100.0, 100.0, -85.483894, 245.630545, 2h9s, Kh2c, 3cTd3d, 6h, , bb, cC, Cc, R500f, , 29.2121589183807, 41.026526927948, 2016/11/14 07:15:39, 
0.517849, 100.0, 100.0, -42.165635, 141.647786, 5s7d, 5c2d, , , , sb, r500F, , , , 17.2760410308838, 17.3133080005646, 2016/11/14 07:16:25, 
-50.811202, -200.0, -200.0, -104.888022, -44.300776, 6hAd, 3h7d, 8sJsTh, 3s, , bb, cC, Cr200C, Cr600F, , 66.8290617465973, 79.7056386470795, 2016/11/14 07:17:03, 
-93.487087, -1700.0, -1376.8555, -576.585817, -706.782596, AcQd, 8h8d, 3s3cTh, 7h, 9c, sb, cR300c, Cr700C, Cr1700C, Cc, 67.3535599708557, 88.0508620738983, 2016/11/14 07:18:35, 
-16.291435, -100.0, -100.0, -56.016774, -27.691791, 5d2c, 7c7h, , , , bb, r300F, , , , 28.5892300605774, 28.6249098777771, 2016/11/14 07:20:09, 
-18.697779, 100.0, 100.0, -72.511984, 191.209763, 3h8s, 6s4d, QcQs5c, 5s, , sb, cC, Cc, Cr300F, , 18.5196003913879, 35.1661052703857, 2016/11/14 07:21:08, 
596.803826, 700.0, 700.0, 502.398237, -399.202063, 9s2d, 3hAd, 2cTs9d, Ks, , bb, r300R700c, Cc, R1600f, , 24.2499430179596, 40.9740998744965, 2016/11/14 07:21:46, 
