AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-9.074484, -200.0, -100.255051, -104.110004, 12.929438, Kh3c, 5h2c, 2sQd6s, 7h, 7c, sb, cC, Cc, Cc, R200c, 56.5757927894592, 73.3712947368622, 2016/11/21 19:51:16, 
-71.437077, -200.0, -200.0, -86.172892, -42.390031, As8s, 4hJc, 6c3h2c, Th, 5h, sb, cC, Cc, R200c, R600f, 24.2657730579376, 40.2622640132904, 2016/11/21 19:51:46, 
-84.802115, 600.0, 580.533805, 358.485704, 306.850216, 7c6c, Jh2s, Js8h6h, Tc, 6d, bb, cC, Cc, Cr200C, R600c, 45.1373591423035, 62.0895690917969, 2016/11/21 19:52:49, 
-16.853196, -100.0, -100.0, -57.321328, -25.825476, 8h2c, QdJd, , , , bb, r300F, , , , 17.2286250591278, 17.2663469314575, 2016/11/21 19:52:50, 
-36.776224, 100.0, -29.427174, -63.407573, 70.756624, 9h7d, 5d2c, QhKcKd, Ac, 6d, sb, cC, Cc, Cc, Cc, 49.7718608379364, 62.5838618278503, 2016/11/21 19:53:14, 
-83.829338, -200.0, -184.21724, -109.87195, 9.484048, 5c6s, Qd7d, AsAd2h, 9h, Qs, sb, cC, Cc, Cc, R200c, 58.9945180416107, 72.1637949943542, 2016/11/21 19:54:05, 
-620.810873, 1200.0, 1200.0, 2448.608073, -627.7972, QcJh, 4s5c, Tc7c4c, 5h, Ac, bb, r200C, Cr400C, Cr1200C, R6000f, 66.1719696521759, 78.0725376605988, 2016/11/21 19:54:27, 
-16.291435, -100.0, -100.0, -56.016774, -27.691791, 5s2h, 4h4c, , , , bb, r300F, , , , 49.4381330013275, 49.4742879867554, 2016/11/21 19:55:24, 
-26.123823, -100.0, -69.326697, -123.008171, 79.805296, 7dJh, 5dKh, 8d2s6d, Qc, 3d, sb, cC, Cc, Cc, Cc, 27.4625358581543, 44.6691935062408, 2016/11/21 19:55:59, 
4.66819, -400.0, -201.445526, -128.424206, -77.689511, Ad9s, 3cQd, Jc4c3s, 3d, 6s, sb, cC, Cc, R200c, R400c, 37.0025129318237, 54.345577955246, 2016/11/21 19:56:20, 
-232.463653, 600.0, 351.296732, 120.047569, 463.712817, 5h5c, Ad9d, QcTsQh, 3h, 8c, bb, r300C, Cr600C, Cc, Cc, 49.3366088867188, 61.5455312728882, 2016/11/21 19:56:52, 
-13.74274, -600.0, -600.0, 58.61691, -644.87417, 8s3c, 5s3s, 2cAh4d, 8h, 7c, bb, cC, Cr200C, Cr600C, Cr1800F, 97.2586269378662, 110.414737701416, 2016/11/21 19:58:06, 
13.660684, -200.0, -200.0, -147.00639, -66.654294, Ts4h, Th3s, 7s5s2s, Ah, Kh, sb, cC, Cc, R200c, R600f, 28.4030747413635, 44.8084826469421, 2016/11/21 19:58:07, 
-11.367074, 50.0, 50.0, 56.690716, 4.676357, AcJs, 9s2h, , , , bb, f, , , , 0.0, 0.0488300323486328, 2016/11/21 19:59:19, 
-199.369941, 300.0, 300.0, 245.755835, 253.614107, QcAh, 5h6s, 7dKdAd, , , sb, cR300c, Cr900F, , , 29.5661971569061, 38.1319932937622, 2016/11/21 19:59:27, 
-50.536424, 100.0, 100.0, -116.32524, 266.861664, 5d8s, 7d4d, 3dTc9s, Jd, 6h, bb, cC, Cc, Cc, R300f, 44.2432241439819, 58.0306918621063, 2016/11/21 20:00:12, 
-48.276825, -300.0, -300.0, -140.696117, -111.027058, 9d4s, QsJc, 6sKs6h, , , sb, cR300c, R600f, , , 29.0856280326843, 34.7587931156158, 2016/11/21 20:00:13, 
-15.409966, -100.0, -100.0, -39.455474, -45.13456, 8c6h, 8h9d, , , , bb, r300F, , , , 17.4225039482117, 17.4788870811462, 2016/11/21 20:00:56, 
-220.177963, 600.0, -101.001869, 57.877103, 61.298991, Kd7d, Qd9d, 8c8hJh, 4s, Ad, sb, cR300c, Cc, R600c, Cc, 47.3303370475769, 62.4921193122864, 2016/11/21 20:01:15, 
275.608594, 600.0, 600.0, 248.291277, 76.100129, JcKd, Ac9d, 4h8cJs, 2s, 6s, sb, cR300c, R600c, Cc, Cr1800F, 37.6542201042175, 55.2756752967834, 2016/11/21 20:01:22, 
