AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-2.389726, 100.0, 100.0, -57.336767, 159.726492, 8d3c, 5h6d, , , , sb, r400F, , , , 7.73433995246887, 7.76723098754883, 2016/11/08 08:50:54, 
-169.759952, 100.0, 100.0, -40.394652, 310.154605, 5s6h, 6c3h, , , , bb, cR20000f, , , , 12.7543301582336, 12.8368403911591, 2016/11/08 08:51:02, 
-223.708379, 100.0, 100.0, 67.364555, 256.343824, 4d4h, 9hAd, , , , bb, cR20000f, , , , 10.3988189697266, 10.4673569202423, 2016/11/08 08:51:13, 
-318.4105, 400.0, 400.0, -23.450168, 741.860668, Th9c, 8dKh, QhAc4d, , , sb, r400C, Cr1000F, , , 34.7887361049652, 44.03293800354, 2016/11/08 08:51:25, 
-0.249463, 100.0, 100.0, -57.279862, 157.529325, 7c3h, 2cJs, , , , sb, r400F, , , , 16.9304518699646, 16.9645760059357, 2016/11/08 08:51:51, 
-126.332448, 100.0, 100.0, -0.88944, 227.221888, Js9d, Ks3s, , , , bb, cR20000f, , , , 19.4675781726837, 19.5317652225494, 2016/11/08 08:52:15, 
-228.477459, 100.0, 100.0, -57.279242, 385.756701, 2c6d, TsJh, , , , bb, cR20000f, , , , 10.939915895462, 11.0146548748016, 2016/11/08 08:52:25, 
15.590116, 100.0, 100.0, 62.613999, 21.795885, AcJh, 7s2c, , , , sb, r400F, , , , 30.7928829193115, 30.82266497612, 2016/11/08 08:52:57, 
522.053034, 3000.0, 3000.0, 831.792421, 1646.154546, As8c, 5s5d, Ac7dAh, 8s, Kc, sb, r400C, Cr1000C, Cr3000C, Cr9000F, 66.0721342563629, 86.3880140781403, 2016/11/08 08:52:58, 
-41.068396, -100.0, -100.0, -74.889404, 15.9578, Qd7h, KdKs, Ts4c6h, , , bb, cC, Cr200F, , , 45.746365070343, 52.2190198898315, 2016/11/08 08:53:45, 
-221.136674, 100.0, 100.0, -54.834372, 375.971047, 2dTs, 2hJd, , , , bb, cR20000f, , , , 12.3674340248108, 12.4478781223297, 2016/11/08 08:54:35, 
5.741837, 100.0, 100.0, -55.868579, 150.126742, Tc3h, Kh3s, , , , sb, r400F, , , , 4.81647801399231, 4.85269713401794, 2016/11/08 08:54:48, 
27.750217, -400.0, -400.0, -51.741452, -376.008765, 4h7d, 8s8d, , , , sb, r400R1200f, , , , 163.741700172424, 163.772258043289, 2016/11/08 08:55:00, 
-16.625774, -100.0, -100.0, -57.279242, -26.094984, 2d6h, 7cTd, , , , bb, r300F, , , , 134.228473901749, 134.263756990433, 2016/11/08 08:55:31, 
-485.212781, 200.0, 200.0, -56.016774, 741.229555, 5h2d, 6hAc, , , , bb, r200R20000f, , , , 15.9197459220886, 15.9900457859039, 2016/11/08 08:57:52, 
8.504189, 100.0, 100.0, -40.973393, 132.469204, Kc3s, 7c3h, , , , sb, r400F, , , , 11.9850988388062, 12.0179719924927, 2016/11/08 08:57:53, 
-15.548661, -100.0, -100.0, -51.772601, -32.678738, 4hTd, 9dTs, , , , bb, r300F, , , , 38.4991788864136, 38.5320570468903, 2016/11/08 08:58:29, 
-71.205136, -400.0, -357.455559, -258.295739, -27.954685, 8d3s, Jc9d, 9c9sJd, Ac, 2h, sb, r400C, Cc, Cc, Cc, 55.1421010494232, 67.8790340423584, 2016/11/08 08:58:42, 
8.545111, 100.0, 100.0, -42.862974, 134.317863, Kd2s, 2c9c, , , , sb, r400F, , , , 15.5973260402679, 15.6270170211792, 2016/11/08 08:59:23, 
466.415143, 750.0, 750.0, 245.948279, 37.636578, Jc9c, TdAc, Jd2sJs, Kd, , bb, r300C, R750c, R2250f, , 55.7570991516113, 65.346137046814, 2016/11/08 08:59:49, 
-232.0879, -300.0, -300.0, 153.706221, -221.618322, Kh9h, Ks9c, 9d3dAs, 6c, , bb, r300C, Cc, Cr900F, , 69.4574391841888, 82.5184183120728, 2016/11/08 09:00:21, 
6.165353, 100.0, 100.0, -30.87555, 124.710197, 7cTs, 2hJc, , , , sb, r500F, , , , 36.3288950920105, 36.3584930896759, 2016/11/08 09:01:12, 
31.907633, -400.0, -400.0, -42.463235, -389.444397, 4c5s, QdQc, , , , sb, r400R1200f, , , , 30.7690231800079, 30.8082013130188, 2016/11/08 09:01:48, 
-91.498389, 300.0, 300.0, 214.199862, 177.298527, 8c6h, 5c4d, 7h8h9h, , , bb, r300C, R750f, , , 31.8879919052124, 36.4845612049103, 2016/11/08 09:01:57, 
-27.855234, -200.0, -200.0, -180.419356, 8.27459, 3d2h, 8c6d, Td8d7s, Tc, Ah, bb, r200C, Cc, Cc, Cc, 153.888117074966, 167.575271129608, 2016/11/08 09:02:31, 
-8.133127, 100.0, 100.0, -57.336767, 165.469894, 7d2h, 3c2c, , , , sb, r400F, , , , 11.2892079353333, 11.3179929256439, 2016/11/08 09:02:40, 
-431.11279, 200.0, 200.0, 82.160514, 548.952276, 5d5s, 2sJs, , , , bb, r200R20000f, , , , 11.4293649196625, 11.4995200634003, 2016/11/08 09:05:04, 
-1451.206806, -0.0, -4249.511148, -339.162939, -2459.141402, 8dKd, 8hKs, QdKc6s, Js, 7c, sb, r400C, Cr1000C, Cr2500C, Cr6250C, 52.6833369731903, 73.7142016887665, 2016/11/08 09:05:22, 
-243.75071, 400.0, 400.0, 325.819336, 317.931374, JdKh, Jc9d, AhKs2s, , , sb, r400C, Cr1000F, , , 57.5080327987671, 68.9959700107574, 2016/11/08 09:05:29, 
465.627044, -20000.0, -20000.0, -8609.178904, -11856.448141, 2h4c, QsKd, 9dAcJs, 9h, 3c, bb, cR20000c, , , , 16.7467620372772, 16.812844991684, 2016/11/08 09:06:56, 
-140.782882, 100.0, 100.0, -26.718864, 267.501746, 2cAs, 4dQc, , , , bb, cR20000f, , , , 76.6388409137726, 76.7070338726044, 2016/11/08 09:06:58, 
-282.341469, 500.0, 500.0, 303.186406, 479.155064, 5c2s, 5d7d, KsKh2h, , , sb, r500C, Cr1500F, , , 62.6011431217194, 71.6040780544281, 2016/11/08 09:07:31, 
4.583119, 100.0, 100.0, -56.746365, 152.163246, Td2s, 3h8h, , , , sb, r400F, , , , 16.1587629318237, 16.1925547122955, 2016/11/08 09:08:40, 
-127.586837, 100.0, 100.0, -26.485318, 254.072155, 8d7c, 6h3c, , , , bb, cR20000f, , , , 14.8034098148346, 14.8857505321503, 2016/11/08 09:08:54, 
-113.846199, 100.0, 100.0, 32.365703, 181.480496, KcTh, 6h2h, , , , bb, cR20000f, , , , 12.3401319980621, 12.406925201416, 2016/11/08 09:09:08, 
-128.975392, -2500.0, -2454.827739, -1354.524071, -971.328276, 3d9c, 5s9s, 8d3s5c, 2s, 4d, sb, r400C, Cr1000C, Cr2500C, Cc, 70.6703660488129, 95.1788964271545, 2016/11/08 09:09:22, 
-62.499657, -400.0, -400.0, -277.160189, -60.340153, 6h5c, 4d5d, 9hKsKd, Jd, , sb, r400C, Cc, R800f, , 26.0774707794189, 36.4633116722107, 2016/11/08 09:10:02, 
-239.498226, 100.0, 100.0, -50.382138, 389.880364, 5c3h, 7cJd, , , , bb, cR20000f, , , , 25.7140052318573, 25.7880721092224, 2016/11/08 09:10:50, 
-648.05179, 600.0, 600.0, 164.295589, 1083.756202, JdTd, 8hJh, 2d6cQs, , , bb, cR200r600C, R1500f, , , 57.5380079746246, 66.6649689674377, 2016/11/08 09:11:09, 
-21.708986, -400.0, -400.0, -11.374755, -366.916259, 6sJs, QdAd, , , , sb, r400R1200f, , , , 40.3284568786621, 40.362596988678, 2016/11/08 09:11:56, 
-50.436788, -400.0, -383.841842, -317.637986, -15.767068, 5sTh, Js9h, JhAcKc, 7h, 4h, sb, r400C, Cc, Cc, Cc, 112.203994035721, 125.489699840546, 2016/11/08 09:12:34, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9h3d, JcQh, , , , bb, r300F, , , , 18.4456758499146, 18.4821557998657, 2016/11/08 09:12:57, 
8.033462, 100.0, 100.0, -40.390353, 132.356891, 9h6s, Kd5s, , , , sb, r400F, , , , 34.676913022995, 34.7066011428833, 2016/11/08 09:14:23, 
-129.96774, -300.0, -289.312945, -257.892611, 98.547406, 7cTc, 3cAh, Jd9d6h, 5d, 6c, bb, r300C, Cc, Cc, Cc, 75.2566919326782, 90.5923209190369, 2016/11/08 09:15:10, 
-387.282729, -9000.0, -9000.0, -673.584324, -7939.132947, 8cJd, 9h7d, QhTdJh, 7h, 4h, bb, r300C, R750r1500C, Cr3000C, R9000c, 95.3939030170441, 105.853256940842, 2016/11/08 09:15:11, 
57.120302, 800.0, 800.0, -64.189366, 807.069064, 8h3c, QsTc, 9sTd7h, , , sb, r400C, R800r2400F, , , 56.6618700027466, 65.5741450786591, 2016/11/08 09:16:52, 
9.56313, 100.0, 100.0, -34.236435, 124.673306, Qd7s, Qc2c, , , , sb, r400F, , , , 8.92770504951477, 8.95796608924866, 2016/11/08 09:17:49, 
-56.754447, -200.0, -200.0, -101.728345, -41.517209, 8c6h, 5c4d, 9c3dAh, , , bb, r200C, Cr600F, , , 33.3823888301849, 38.2592816352844, 2016/11/08 09:18:20, 
-59.753128, -300.0, -300.0, -139.945092, -100.30178, 5h9h, 5d6s, 3s8s8c, , , bb, r300C, Cr600F, , , 32.3878331184387, 37.7811470031738, 2016/11/08 09:18:22, 
-529.739106, 500.0, 500.0, 450.444738, 579.294368, JdJs, 6cJc, 3hQh7s, , , bb, cR500c, R1250f, , , 16.2275960445404, 29.069972038269, 2016/11/08 10:45:49, 
-363.333719, 200.0, 200.0, 12.273951, 551.059768, 9c7c, Jc5h, , , , bb, r200R20000f, , , , 10.9635927677155, 11.033700466156, 2016/11/08 10:46:17, 
-478.631134, 1200.0, 1200.0, -177.676354, 1856.307488, TsKd, KsJs, 8c6d3c, , , sb, r400R1200c, Cr3600F, , , 25.5117921829224, 38.6473033428192, 2016/11/08 10:46:23, 
-0.249463, 100.0, 100.0, -57.279862, 157.529325, 3d7s, Tc5h, , , , sb, r400F, , , , 17.3567111492157, 17.3922891616821, 2016/11/08 10:46:44, 
-126.332448, 100.0, 100.0, -0.88944, 227.221888, Jc9d, Qh6d, , , , bb, cR20000f, , , , 10.7721910476685, 10.8451228141785, 2016/11/08 10:47:05, 
-95.026629, 100.0, 100.0, -8.498326, 203.524956, 7dAc, 5c7h, , , , bb, cR20000f, , , , 11.6802608966827, 11.7462179660797, 2016/11/08 10:47:11, 
98.054439, -2500.0, -2500.0, -446.4095, -2151.644939, 4c9d, Jc2c, 7h7cJs, Ad, Jd, sb, r400C, Cr1000C, Cr2500C, R12500f, 31.6871471405029, 52.7350001335144, 2016/11/08 10:47:32, 
-34.067044, -1875.0, -1185.494869, 301.972742, -1453.400568, 5h3c, Jc8d, 8sTd8c, 7c, 5s, sb, r300C, Cr750C, Cr1875C, Cc, 27.1319229602814, 48.2733297348022, 2016/11/08 10:47:33, 
-242.757086, 100.0, 100.0, 37.755772, 305.001314, 2h2s, 3c2c, , , , bb, cR20000f, , , , 18.3356258869171, 18.4389050006866, 2016/11/08 10:48:31, 
1209.194805, -20000.0, -2099.658552, -49.845443, -3259.007914, 3s2c, 3d4h, 2s6c2h, Ad, 5s, bb, r300C, R900r1800R2900c, Cc, Cr20000C, 60.39417719841, 72.9010972976685, 2016/11/08 10:48:33, 
-1.559635, 100.0, 100.0, -57.337047, 158.896682, 5d2s, 3s9s, , , , sb, r400F, , , , 11.0745861530304, 11.1094901561737, 2016/11/08 10:49:06, 
-220.798553, 200.0, 200.0, 76.549375, 344.249178, TdJd, 7dAc, , , , bb, r200R20000f, , , , 16.9412159919739, 17.0143511295319, 2016/11/08 10:49:27, 
-112.658671, -1500.0, 1091.882739, 1031.15319, 173.38822, AhTs, 7sQs, 7c2c4h, Qh, Td, sb, r300C, Cr750C, Cc, R1500c, 29.937814950943, 57.5575914382935, 2016/11/08 10:49:56, 
-29.780933, 1250.0, 12.694761, 113.084547, -70.608853, 8d8h, Ac2c, KdTcTh, Qh, Td, sb, r500C, Cr1250C, Cc, Cc, 45.3930511474609, 58.8298664093018, 2016/11/08 10:49:56, 
-14.59629, 50.0, 50.0, -21.51852, 86.11481, Qd8h, 3s2h, , , , bb, f, , , , 0.0, 0.042658805847168, 2016/11/08 10:51:01, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 9s4d, 8c6c, , , , bb, r300F, , , , 9.41929388046265, 9.45612287521362, 2016/11/08 10:51:02, 
17.452783, 100.0, 100.0, 81.542938, 1.00428, TcJc, 8h4d, , , , sb, r400F, , , , 8.88464498519897, 8.92151498794556, 2016/11/08 10:51:09, 
-9.188442, -1000.0, -1000.0, -184.224921, -806.586638, 5s5d, 8cJh, TsQcTc, Ks, Ad, sb, r500C, R1000c, Cc, R3000f, 38.9271280765533, 52.2568521499634, 2016/11/08 10:51:20, 
-355.258937, 200.0, 200.0, -15.497798, 570.756736, 8d9h, 6dAs, , , , bb, r200R20000f, , , , 24.6118071079254, 24.6921529769897, 2016/11/08 10:51:30, 
11.912676, -0.0, -497.429312, -316.457339, -192.884649, Jc7h, 8cJh, Jd2sKh, 2c, Tc, sb, cC, Cr250C, Cr625C, Cc, 28.1997580528259, 55.2334563732147, 2016/11/08 10:52:05, 
-259.883293, 300.0, 300.0, 25.541995, 534.341298, Jc5s, Td7h, 3dAcKs, , , bb, r300C, R750f, , , 20.6986968517303, 24.935644865036, 2016/11/08 10:52:28, 
15.665354, 100.0, 100.0, 48.737027, 35.597619, KdJs, Td2d, , , , sb, r400F, , , , 8.71060705184937, 8.75231385231018, 2016/11/08 10:52:58, 
-8.184796, 300.0, 300.0, 237.526569, 70.658227, JsQc, 5cAc, ThQd3d, , , bb, r300C, R900f, , , 16.5887448787689, 23.6351590156555, 2016/11/08 10:53:09, 
-114.210141, 100.0, 100.0, -18.258125, 232.468266, 8dKh, Qh6s, , , , bb, cR20000f, , , , 13.1566579341888, 13.2262806892395, 2016/11/08 10:53:17, 
222.554553, 600.0, 600.0, -63.662478, 441.107925, AsKh, TcJh, Ks2sTd, 2h, , sb, r200C, Cr600C, Cr1800F, , 18.5345029830933, 41.4051020145416, 2016/11/08 10:53:41, 
60.18512, -300.0, -300.0, -348.596809, -11.588311, 3c4h, QhKd, 5hQsAh, 6s, 5d, sb, cR300c, Cc, Cc, Cc, 30.5794639587402, 52.5820519924164, 2016/11/08 10:53:42, 
-191.648928, 300.0, 300.0, -1.658589, 493.307517, 5sQd, Th6s, As4c9s, , , bb, r300C, R750f, , , 18.9645357131958, 26.4570088386536, 2016/11/08 10:54:25, 
-13.521594, 50.0, 50.0, -0.88944, 64.411034, Jc9d, 3s2c, , , , bb, f, , , , 0.0, 0.0383510589599609, 2016/11/08 10:54:45, 
15.557872, 100.0, 100.0, 69.610946, 14.831182, 9sAs, 3h6c, , , , sb, r400F, , , , 8.90435099601746, 8.93462800979614, 2016/11/08 10:54:55, 
7.579063, -300.0, -300.0, -171.92661, -135.652453, Qs4c, KcJc, 9s5c8s, , , sb, cR300c, R600f, , , 20.7541108131409, 27.4820880889893, 2016/11/08 10:54:56, 
623.878475, 20000.0, 4549.611464, 1386.451089, 2539.2819, Qc9c, AcKs, 4dJcKh, 7h, Tc, bb, r300C, R750c, Cc, R20000c, 33.6272377967834, 44.0002069473267, 2016/11/08 10:55:13, 
-154.999331, 100.0, 100.0, -5.659666, 260.658997, 5c7c, 2dQh, , , , bb, cR20000f, , , , 10.7955870628357, 10.8683829307556, 2016/11/08 10:55:31, 
-30.219706, -100.0, -100.0, -99.74387, 29.963576, 3sQh, 4c2h, ThTs7s, 9d, 8s, sb, cC, Cc, Cc, R300f, 35.8634629249573, 56.1822733879089, 2016/11/08 10:55:48, 
-242.112199, 2700.0, 2700.0, 1121.133785, 1820.978414, JdKs, 6d6c, 7c3c9s, Kc, , sb, r300R900c, Cr2700C, Cr8100F, , 27.8054096698761, 51.3494145870209, 2016/11/08 10:56:08, 
-45.616545, -200.0, -200.0, -167.723422, 13.339967, 9c3s, Qc6d, Ah2h7s, 8s, 8d, bb, r200C, Cc, Cc, Cc, 41.9579718112946, 56.9608807563782, 2016/11/08 10:56:51, 
-728.128312, 1100.0, 1100.0, 314.818232, 1513.310079, AcQh, TsJs, 2c9h4h, , , bb, r300R1100c, R3300f, , , 24.7885000705719, 36.8175110816956, 2016/11/08 10:57:03, 
9.168715, 100.0, 100.0, -3.59544, 94.426725, 8sAc, Qs8c, , , , sb, r400F, , , , 13.2655119895935, 13.3217430114746, 2016/11/08 10:57:44, 
9.908314, -1200.0, -1200.0, -1416.753089, 206.844776, 6h7d, 7h8h, 5s5c4d, Jc, Th, sb, r400C, Cr1200C, Cc, R6000f, 28.0141708850861, 45.2447187900543, 2016/11/08 10:57:59, 
20.372812, -1500.0, -1500.0, -577.45332, -942.919492, Td9s, 8c5d, 2d7c6c, 3s, , bb, r300C, R750r1500C, Cr3000F, , 49.0207979679108, 60.4574971199036, 2016/11/08 10:58:06, 
-351.249412, 2000.0, 2000.0, 467.535218, 1883.714194, ThKc, Ac9s, Qs5s5d, Tc, , bb, r300R800c, R2000c, R6000f, , 26.5353708267212, 40.9050788879395, 2016/11/08 10:58:49, 
9.534595, 100.0, 100.0, -11.415032, 101.880437, Ad7s, 2dTc, , , , sb, r400F, , , , 8.97479200363159, 9.01039600372314, 2016/11/08 10:59:16, 
431.044253, -6250.0, -6250.0, -1306.631563, -5374.41269, 8c7c, Kd3d, 6hKcAd, 3s, 9h, bb, r300R1000c, R2500c, R6250c, Cr18750F, 42.5649590492249, 56.0371582508087, 2016/11/08 10:59:34, 
1.533238, 100.0, 100.0, -55.278428, 153.74519, 6c3s, Qc2h, , , , sb, r400F, , , , 8.57429194450378, 8.60290193557739, 2016/11/08 10:59:37, 
18.148035, -500.0, -500.0, -244.067849, -274.080186, 8s3c, 5hAh, 7h7cTc, Qh, Jh, bb, r200C, R500c, Cc, Cr2500F, 49.9908981323242, 63.7855129241943, 2016/11/08 10:59:55, 
30.502927, -20000.0, -14542.508237, -7476.132178, -7096.878986, 8h9d, AcTc, 3c9c4h, Td, Qc, sb, r500R1500c, R4500r13500R20000c, , , 39.7114369869232, 51.5191247463226, 2016/11/08 11:00:38, 
9.257409, 100.0, 100.0, 38.444655, 52.297936, QsJc, As5d, , , , sb, r500F, , , , 8.00852608680725, 8.04261994361877, 2016/11/08 11:01:06, 
-156.75349, 200.0, 200.0, 102.580634, 254.172856, 9s5c, 8h7c, 5d3cAd, , , bb, r200C, R500f, , , 14.5129942893982, 21.3734612464905, 2016/11/08 11:01:36, 
-455.980523, 200.0, 200.0, -43.155951, 699.136474, 5h4c, 9h6d, , , , bb, r200R20000f, , , , 11.2819530963898, 11.3464071750641, 2016/11/08 11:01:37, 
4.866134, 100.0, 100.0, -42.165635, 137.299501, 5h7d, Ac2d, , , , sb, r400F, , , , 10.9371490478516, 10.9623100757599, 2016/11/08 11:01:55, 
-478.643891, 100.0, 100.0, 82.384329, 496.259563, 4c4s, 5d3s, , , , sb, r20000F, , , , 7.89703416824341, 7.94251704216003, 2016/11/08 11:02:01, 
-137.008426, -300.0, -300.0, -159.958764, -3.03281, 3h5d, JsQs, Kd7c9c, Jc, 4s, bb, r300C, Cc, Cc, Cr900F, 41.9660348892212, 57.2963078022003, 2016/11/08 11:02:11, 
-38.087357, -300.0, -300.0, -149.938846, -111.973797, 6s8d, 7cJh, Ah9c3c, Th, , bb, r300C, Cc, Cr600F, , 28.0400078296661, 39.6202068328857, 2016/11/08 11:02:18, 
5.214054, 100.0, 100.0, -32.142739, 126.928684, 7h6s, 7c3d, , , , sb, r400F, , , , 7.97040486335754, 8.00602078437805, 2016/11/08 11:03:03, 
15.131431, 100.0, 100.0, 56.844084, 28.024485, Ad8d, Qh6s, , , , sb, r400F, , , , 7.5531690120697, 7.58621096611023, 2016/11/08 11:03:12, 
-196.125928, 100.0, 100.0, -48.440838, 344.566767, Qs2c, 8dQd, , , , bb, cR20000f, , , , 11.0566279888153, 11.1227967739105, 2016/11/08 11:03:20, 
-136.191041, 100.0, 100.0, 2.643842, 233.547198, Th9d, 2hQc, , , , bb, cR20000f, , , , 9.6449179649353, 9.70888876914978, 2016/11/08 11:03:33, 
-709.650275, -1200.0, -1200.0, -259.251975, -231.09775, 7h7c, AdKh, KsTh5s, , , sb, r400R1200c, R3600f, , , 23.151487827301, 30.3635387420654, 2016/11/08 11:03:38, 
-41.99336, 400.0, 400.0, 423.570403, 18.422957, Qd2s, Ks6s, Jc3d7h, 7s, Qh, sb, r400C, Cc, Cc, Cr1000F, 30.9360179901123, 45.7147440910339, 2016/11/08 11:03:56, 
352.595182, 2000.0, 1999.999831, -134.363854, 1781.768503, AdTs, 6cQd, Ac6hKs, 7d, 9d, bb, cR400c, R1000r2000C, Cc, Cc, 68.7643928527832, 83.9872841835022, 2016/11/08 11:04:16, 
-50.077509, -300.0, -300.0, -113.225604, -136.696887, Kc5h, AhQd, TdJdTc, Ad, , bb, r300C, Cc, Cr900F, , 50.5346322059631, 60.6355302333832, 2016/11/08 11:04:50, 
-198.755119, -1200.0, -1200.0, -495.503868, -505.741014, Ac6d, AsKs, Tc5sJs, , , sb, r400R1200c, R3600f, , , 26.0486199855804, 33.5972738265991, 2016/11/08 11:05:48, 
39.574601, 1200.0, -132.719573, -69.810781, -102.483394, 9d4d, TcKc, 3c6d4h, 2c, 3d, sb, cR300c, R600c, R1200c, Cc, 30.637113571167, 43.5614304542542, 2016/11/08 11:05:59, 
-376.502109, 1500.0, 1500.0, -164.852095, 2041.354204, Ac9c, 4c5c, 6s2d7h, 2c, 7c, bb, r200R600c, R1500c, Cc, R4500f, 32.8126990795135, 50.6713850498199, 2016/11/08 11:06:27, 
-180.573349, 100.0, 100.0, -49.660636, 330.233984, 9c5h, 4d9h, , , , bb, cR20000f, , , , 12.5581269264221, 12.6306459903717, 2016/11/08 11:06:53, 
-19.438701, -100.0, -100.0, -99.904989, 19.343689, 6d5h, 4cKs, 9hJdQc, Kc, , sb, cC, Cc, R200f, , 29.6854250431061, 39.4118819236755, 2016/11/08 11:07:18, 
7.324906, 100.0, 100.0, -51.454253, 144.129347, 5sTc, Qh4s, , , , sb, r400F, , , , 14.3833510875702, 14.4141130447388, 2016/11/08 11:07:29, 
-159.387218, 100.0, 100.0, -42.533774, 301.920992, 5dQs, Ah9s, , , , bb, cR20000f, , , , 11.3846471309662, 11.4640581607819, 2016/11/08 11:07:52, 
-68.006855, -300.0, -300.0, -129.447627, -102.545518, 5s9c, 8s7s, 8hKhKs, Qc, Qs, bb, r300C, Cc, Cc, Cr1500F, 66.6067643165588, 80.6221852302551, 2016/11/08 11:08:00, 
16.313458, 100.0, 100.0, 87.096797, -3.410256, QhAs, 8c3c, , , , sb, r500F, , , , 20.8858919143677, 26.4443559646606, 2016/11/08 11:08:19, 
-12.950495, 50.0, 50.0, -5.659666, 68.61016, 7d5d, 2c9d, , , , bb, f, , , , 0.0, 0.0394210815429688, 2016/11/08 11:08:49, 
86.218396, 400.0, 400.0, -292.727712, 606.509316, 6hTh, 5h3h, 7d9h2s, Kc, , sb, r400C, Cc, Cr800F, , 30.0044152736664, 45.485443353653, 2016/11/08 11:09:21, 
-227.610137, 800.0, 800.0, 42.6075, 985.002637, 4h8s, 7sAd, Kc6d8d, 7c, , sb, r400C, Cr800C, Cr1600F, , 28.5961651802063, 53.3729219436646, 2016/11/08 11:09:24, 
1007.675501, -5000.0, -2311.701522, -714.83443, -2604.542593, Ac9h, Qc7h, As2hQh, 7c, 8h, bb, r200R400c, R1000c, R2500c, Cr5000C, 71.8307476043701, 89.9836556911469, 2016/11/08 11:10:14, 
-224.341365, 100.0, 100.0, -53.338427, 377.679792, Ts3h, Jc8c, , , , bb, cR20000f, , , , 10.8768248558044, 10.9517939090729, 2016/11/08 11:10:52, 
-21.688613, 1000.0, 1000.0, 389.699731, 631.988881, Jc5h, Kc7c, TcJd7s, 2s, , sb, r400C, Cr1000C, Cr2500F, , 30.3339939117432, 49.0908088684082, 2016/11/08 11:11:09, 
-28.98127, 100.0, 100.0, -67.98447, 196.96574, 6h4s, 3dJs, 2c7h7d, , , sb, cC, Cr300F, , , 11.0159337520599, 17.8941597938538, 2016/11/08 11:11:51, 
-361.250871, 200.0, 200.0, -4.817407, 566.068278, 9h6h, 5dKc, , , , bb, r200R20000f, , , , 11.9520728588104, 12.0223209857941, 2016/11/08 11:12:06, 
-294.594879, 2500.0, 2500.0, 814.483432, 1980.111447, 8hAd, 5s5d, KdKhKs, Ac, Jh, bb, r300R1000c, Cc, R2500c, R7500f, 36.1242699623108, 49.727596282959, 2016/11/08 11:12:15, 
0.517849, 100.0, 100.0, -42.165635, 141.647786, 5c7s, 6dJs, , , , sb, r500F, , , , 8.40946006774902, 8.45337796211243, 2016/11/08 11:12:29, 
993.827647, -20000.0, -11344.257554, -4894.843056, -7443.242145, KcAc, QhTs, Th5cAh, Jh, Tc, bb, cR300r900R2100c, R5250c, R13125r20000C, , 42.2996788024902, 63.8816797733307, 2016/11/08 11:12:47, 
-0.249463, 100.0, 100.0, -57.279862, 157.529325, 7h3s, 8d6c, , , , sb, r400F, , , , 8.14272713661194, 8.17364120483398, 2016/11/08 11:13:14, 
-126.222676, 100.0, 100.0, -21.51852, 247.741196, Qs8h, 2cAc, , , , bb, cR20000f, , , , 13.4569249153137, 13.5210258960724, 2016/11/08 11:13:34, 
-83.402405, 200.0, 70.917799, 44.386949, 109.933255, 2c2d, Jh6c, 5cTh8d, As, Ts, sb, r200C, Cc, Cc, Cc, 38.021009683609, 57.818511724472, 2016/11/08 11:14:00, 
1.533238, 100.0, 100.0, -55.278428, 153.74519, 3c6s, Ks3h, , , , sb, r400F, , , , 8.7740581035614, 8.80177021026611, 2016/11/08 11:14:06, 
-128.06141, -300.0, -300.0, -200.922947, 28.984357, 5c3c, 5dTd, Qh7d7s, Ks, 6h, bb, r300C, Cc, Cc, Cr900F, 39.2056267261505, 50.8454835414886, 2016/11/08 11:14:25, 
-336.945733, 200.0, 200.0, -9.759513, 546.705246, Js5s, Ts9s, , , , bb, r200R20000f, , , , 11.9130198955536, 11.9887418746948, 2016/11/08 11:15:17, 
-1.971492, 100.0, 100.0, -38.146166, 140.117659, 3c7c, 5d9s, , , , sb, r500F, , , , 14.4030590057373, 14.438108921051, 2016/11/08 11:15:22, 
-166.7941, -0.0, 356.891309, 43.566103, 480.119306, 5hQh, 5dQd, 4d9dKc, Qs, Ac, sb, r400C, Cc, R800c, Cc, 29.555722951889, 44.8356058597565, 2016/11/08 11:15:39, 
-130.832036, 100.0, 100.0, -15.497798, 246.329834, 9d8c, 8d4s, , , , bb, cR20000f, , , , 11.5625278949738, 11.6475088596344, 2016/11/08 11:15:43, 
3.353647, 100.0, 100.0, -57.345326, 153.991679, 9d3s, Qc7s, , , , sb, r300F, , , , 10.7575931549072, 10.7871041297913, 2016/11/08 11:16:07, 
-159.141936, 100.0, 100.0, -46.979625, 306.12156, 5sJd, Jh6c, , , , bb, cR20000f, , , , 11.1422979831696, 11.2177979946136, 2016/11/08 11:16:27, 
-66.54777, 300.0, 300.0, 176.089213, 190.458557, Qd8c, ThKd, 7c3s8s, , , bb, r300C, R900f, , , 18.1263041496277, 25.4510531425476, 2016/11/08 11:16:31, 
9.441201, 100.0, 100.0, -50.581957, 141.140756, 4dJh, 9d4s, , , , sb, r250F, , , , 7.15510582923889, 7.18080592155457, 2016/11/08 11:16:45, 
-512.767358, 1400.0, 1400.0, 888.532887, 1024.234471, KdKc, 9sKs, 3h4h6c, , , sb, r200R600r1400C, Cr3500F, , , 47.7908420562744, 64.6727793216705, 2016/11/08 11:17:02, 
