In config file: GAME_DEF=game_def.fullholdem
In config file: ACTIONS_R0=C
In config file: ACTIONS_R1=C
In config file: ACTIONS_R2=F,C,0.05,0.0575,0.066125,0.07604375,0.087450313,0.100567859,0.115653038,0.133000994,0.152951143,0.175893815,0.202277887,0.23261957,0.267512505,0.307639381,0.353785288,0.406853081,0.467881044,0.5380632,0.61877268,0.711588582,0.81832687,0.9410759,1.082237285,1.244572878,1.43125881,1.645947631,1.892839776,2.176765742,2.503280603,2.878772694,3.310588598,3.807176888,4.378253421,5.034991434,5.790240149,6.658776171,7.657592597,8.806231486,10.12716621,11.64624114,13.39317731,15.40215391,17.71247699,20.36934854,23.42475083,26.93846345,30.97923297,35.62611791,40.9700356,47.11554094,54.18287208,62.31030289,71.65684832,82.40537557,94.76618191,A
In config file: ACTIONS_R3=F,C,0.05,0.0575,0.066125,0.07604375,0.087450313,0.100567859,0.115653038,0.133000994,0.152951143,0.175893815,0.202277887,0.23261957,0.267512505,0.307639381,0.353785288,0.406853081,0.467881044,0.5380632,0.61877268,0.711588582,0.81832687,0.9410759,1.082237285,1.244572878,1.43125881,1.645947631,1.892839776,2.176765742,2.503280603,2.878772694,3.310588598,3.807176888,4.378253421,5.034991434,5.790240149,6.658776171,7.657592597,8.806231486,10.12716621,11.64624114,13.39317731,15.40215391,17.71247699,20.36934854,23.42475083,26.93846345,30.97923297,35.62611791,40.9700356,47.11554094,54.18287208,62.31030289,71.65684832,82.40537557,94.76618191,A
Loading player: rgbr_nl_cprg.so
Player args: /home/viliam/cprg/project_uoapoker/trunk/src/c/meta_player.so /home/viliam/cprg/project_uoapoker/trunk/src/c/acpc14.map
Using seed 13.
1:BR,Player:0f:7sTs,2cTd|:50,-50(50.000000)
140:Player,BR:0cr300c/cc/r800r5224f:9dQh,6d8d|/2h4d5c/Tc:-1200,1200(-1200.000000)
141:BR,Player:0r200c/cc/r2284c/r7397c:5cAs,KsKd|/2d3c4d/9h/Qs:9981,-9981(9981.000000)
142:Player,BR:0cr200c/cc/r150r3940f:TdAc,4c8h|/3c4dKd/2h:-450,450(-450.000000)
143:BR,Player:0f:6cAh,3d8s|:50,-50(50.000000)
144:Player,BR:0cr200c/cc/cr2627f:JdAd,4hTs|/3s9cKh/8c:-300,300(-300.000000)
145:BR,Player:0r130c/cc/r2014f:3cQd,8cJs|/3s7hKh/Jd:230,-230(230.000000)
146:Player,BR:0cr200c/cc/r390r1493c/cr14454f:5sAh,JcAd|/3h8sAs/2d/9c:-2183,2183(-2183.000000)
147:BR,Player:0r200c/cc/r9241f:7c8d,JhKd|/9hJcQh/5d:300,-300(300.000000)
148:Player,BR:0cr130c/r299c/r264f:9dKh,4sAh|/7s8hTc/Jh:529,-529(529.000000)
149:BR,Player:0r200c/cc/r2284c/r17416f:TsKh,6hJh|/2cJcKd/6d/9h:2584,-2584(2584.000000)
150:Player,BR:0cc/cc/cr3080f:7hJs,8dQc|/2h6cTh/As:-100,100(-100.000000)
151:BR,Player:0cc/cc/r876c/r12998f:9dTc,4h8s|/4s8dJc/3c/2d:976,-976(976.000000)
152:Player,BR:0cc/cc/r130r2014f:6c8s,2s9h|/3h5h6d/Qs:-230,230(-230.000000)
153:BR,Player:0r130c/cr299c/r186c/r1346f:2cTs,3d5h|/5d9hQs/Tc/8c:715,-715(715.000000)
154:Player,BR:0cc/cc/cr761f:3dKs,TcKd|/4s4c9c/Th:-100,100(-100.000000)
155:BR,Player:0r130c/cc/r1001f:5hJd,9cTh|/3cKsAs/7c:230,-230(230.000000)
156:Player,BR:0cc/cc/cr9423f:8c9s,2sQs|/TsKdAh/Ac:-100,100(-100.000000)
157:BR,Player:0r130c/cr299c/r2003c/r253r6737f:9sQs,9d9c|/3c6d9h/2s/Ah:-2785,2785(-2785.000000)
158:Player,BR:0cc/cc/cr435f:5d9d,2c6s|/2h5hTd/8h:-100,100(-100.000000)
159:BR,Player:0r130c/cc/r2014f:7dKs,2sQs|/5s9hJd/3d:230,-230(230.000000)
160:Player,BR:0cc/cc/r130r130c/cr8385f:TsQh,3sAh|/5d6sTc/6h/Jc:-360,360(-360.000000)
161:BR,Player:0r130c/cr299c/r9317f:2s3s,9hQh|/3c7d7c/6c:529,-529(529.000000)
162:Player,BR:0cr600c/cc/r140r517f:KsAc,5h7d|/4d6d9h/5c:-840,840(-840.000000)
163:BR,Player:0r200c/cc/r649f:3h8s,6d7s|/6sJhJd/8c:300,-300(300.000000)
164:Player,BR:0cc/cc/cr9423f:2d6s,3c6d|/7hQhKh/Kc:-100,100(-100.000000)
165:BR,Player:0r200c/cr390c/r6042f:4d6h,4cKs|/6cThJc/3d:690,-690(690.000000)
166:Player,BR:0cc/cc/cr19900c/cc:3dJc,5h5d|/3h3cTh/5s/2s:-20000,20000(-20000.000000)
